I (A),H (T),dP/dH
3.088,206.797552,-0.063082
3.088,206.797552,-0.129468
3.086,206.66874399999998,-0.033434
3.086,206.66874399999998,-0.040846
3.086,206.66874399999998,0.425467
3.086,206.66874399999998,-0.020544
3.084,206.539936,-0.023767
3.084,206.539936,-0.038268
3.084,206.539936,-0.096275
3.084,206.539936,-0.068239
3.082,206.411128,-0.020866
3.082,206.411128,-0.04987
3.082,206.411128,-0.004753
3.082,206.411128,-0.010232
3.08,206.28232,-0.061471
3.08,206.28232,-0.052448
3.08,206.28232,-0.018933
3.08,206.28232,-0.022155
3.078,206.15351199999998,-0.019255
3.078,206.15351199999998,-0.002175
3.078,206.15351199999998,-0.034401
3.078,206.15351199999998,-0.036012
3.076,206.02470399999999,0.040041
3.076,206.02470399999999,-0.027634
3.076,206.02470399999999,-0.034401
3.076,206.02470399999999,0.087414
3.074,205.895896,-0.012165
3.074,205.895896,-0.047614
3.074,205.895896,-0.019899
3.074,205.895896,-0.040846
3.072,205.767088,-0.018288
3.072,205.767088,-0.012487
3.072,205.767088,-0.018288
3.072,205.767088,-0.033757
3.07,205.63827999999998,0.051965
3.07,205.63827999999998,-0.015065
3.07,205.63827999999998,0.133175
3.07,205.63827999999998,0.000403
3.068,205.509472,-0.035368
3.068,205.509472,-0.013776
3.068,205.509472,0.075168
3.068,205.509472,-0.034723
3.066,205.380664,0.041975
3.066,205.380664,-0.026022
3.066,205.380664,-0.000886
3.066,205.380664,-0.04568
3.064,205.251856,-0.014743
3.064,205.251856,-0.016999
3.064,205.251856,-0.096598
3.064,205.251856,-0.046969
3.062,205.12304799999998,-0.020222
3.062,205.12304799999998,-0.034401
3.062,205.12304799999998,-0.026989
3.062,205.12304799999998,0.20085
3.06,204.99424,-0.039557
3.06,204.99424,0.016838
3.06,204.99424,-0.043747
3.06,204.99424,0.00137
3.058,204.865432,-0.256117
3.058,204.865432,-0.09692
3.058,204.865432,-0.017966
3.058,204.865432,-0.034723
3.056,204.736624,-0.050192
3.056,204.736624,-0.040846
3.056,204.736624,-0.024089
3.056,204.736624,-0.030212
3.054,204.60781599999999,-0.034723
3.054,204.60781599999999,-0.021833
3.054,204.60781599999999,-0.014743
3.054,204.60781599999999,-0.00572
3.052,204.479008,-0.032468
3.052,204.479008,-0.020222
3.052,204.479008,-0.152027
3.052,204.479008,0.008137
3.05,204.35019999999997,-0.056315
3.05,204.35019999999997,-0.381799
3.05,204.35019999999997,-0.030856
3.05,204.35019999999997,-0.025056
3.048,204.221392,-0.050837
3.048,204.221392,-0.001208
3.048,204.221392,-0.080162
3.048,204.221392,0.336845
3.046,204.092584,-0.03279
3.046,204.092584,-0.027311
3.046,204.092584,-0.017966
3.046,204.092584,-0.016354
3.044,203.963776,0.045842
3.044,203.963776,-0.019255
3.044,203.963776,-0.086285
3.044,203.963776,0.099338
3.042,203.83496799999998,-0.025056
3.042,203.83496799999998,-0.015388
3.042,203.83496799999998,-0.00862
3.042,203.83496799999998,-0.017966
3.04,203.70616,-0.038268
3.04,203.70616,-0.002497
3.04,203.70616,-0.012487
3.04,203.70616,-0.050837
3.038,203.577352,-0.049547
3.038,203.577352,-0.038913
3.038,203.577352,-0.010554
3.038,203.577352,-0.026989
3.036,203.448544,-0.046647
3.036,203.448544,-0.001208
3.036,203.448544,-0.051159
3.036,203.448544,-0.066305
3.034,203.31973599999998,-0.003142
3.034,203.31973599999998,-0.038591
3.034,203.31973599999998,0.000725
3.034,203.31973599999998,-0.026989
3.032,203.19092799999999,-0.0257
3.032,203.19092799999999,-0.0286
3.032,203.19092799999999,0.009426
3.032,203.19092799999999,-0.015388
3.03,203.06212,-0.060827
3.03,203.06212,-0.038268
3.03,203.06212,0.013616
3.03,203.06212,-0.054704
3.028,202.933312,-0.008942
3.028,202.933312,-0.081774
3.028,202.933312,-0.034401
3.028,202.933312,0.050676
3.026,202.80450399999998,-0.020222
3.026,202.80450399999998,-0.002175
3.026,202.80450399999998,-0.050514
3.026,202.80450399999998,-0.023767
3.024,202.675696,0.063244
3.024,202.675696,0.032629
3.024,202.675696,-0.0257
3.024,202.675696,-0.026989
3.022,202.546888,-0.023767
3.022,202.546888,0.066145
3.022,202.546888,-0.035046
3.022,202.546888,-0.011521
3.02,202.41808,-0.061793
3.02,202.41808,-0.133336
3.02,202.41808,-0.045036
3.02,202.41808,-0.013776
3.018,202.28927199999998,-0.041169
3.018,202.28927199999998,0.02554
3.018,202.28927199999998,-0.060182
3.018,202.28927199999998,-0.012165
3.016,202.160464,-0.024411
3.016,202.160464,-0.023767
3.016,202.160464,0.027151
3.016,202.160464,-0.039235
3.014,202.03165599999997,0.017805
3.014,202.03165599999997,-0.133658
3.014,202.03165599999997,-0.018288
3.014,202.03165599999997,-0.055026
3.012,201.902848,-0.016354
3.012,201.902848,-0.014743
3.012,201.902848,0.054543
3.012,201.902848,-0.047936
3.01,201.77403999999999,-0.01281
3.01,201.77403999999999,-0.169429
3.01,201.77403999999999,-0.025378
3.01,201.77403999999999,0.009749
3.008,201.645232,-0.084352
3.008,201.645232,-0.008942
3.008,201.645232,0.034563
3.008,201.645232,-0.013776
3.006,201.51642399999997,-0.06985
3.006,201.51642399999997,-0.033112
3.006,201.51642399999997,-0.0257
3.006,201.51642399999997,-0.027311
3.004,201.387616,-0.019577
3.004,201.387616,-0.03988
3.004,201.387616,0.146388
3.004,201.387616,-0.119156
3.002,201.258808,-0.0257
3.002,201.258808,-0.020222
3.002,201.258808,-0.007009
3.002,201.258808,-0.029889
3.0,201.13,-0.046003
3.0,201.13,-0.000886
3.0,201.13,0.046809
3.0,201.13,-0.009909
2.998,201.001192,-0.028923
2.998,201.001192,0.282705
2.998,201.001192,-0.066305
2.998,201.001192,-0.060504
2.996,200.87238399999998,-0.086608
2.996,200.87238399999998,0.042942
2.996,200.87238399999998,-0.020544
2.996,200.87238399999998,-0.207133
2.994,200.74357600000002,-0.038268
2.994,200.74357600000002,-0.011521
2.994,200.74357600000002,-0.034401
2.994,200.74357600000002,-0.023767
2.992,200.614768,-0.045358
2.992,200.614768,-0.009265
2.992,200.614768,-0.024411
2.992,200.614768,0.128663
2.99,200.48596,-0.06695
2.99,200.48596,-0.113678
2.99,200.48596,-0.042458
2.99,200.48596,-0.01571
2.988,200.35715199999999,-0.022477
2.988,200.35715199999999,-0.016354
2.988,200.35715199999999,0.013294
2.988,200.35715199999999,0.029729
2.986,200.22834400000002,0.00137
2.986,200.22834400000002,-0.064049
2.986,200.22834400000002,-0.191343
2.986,200.22834400000002,-0.047614
2.984,200.099536,-0.025378
2.984,200.099536,-0.223247
2.984,200.099536,-0.084674
2.984,200.099536,-0.005075
2.982,199.970728,-0.070494
2.982,199.970728,-0.026345
2.982,199.970728,-0.053415
2.982,199.970728,0.220508
2.98,199.84192,-0.046003
2.98,199.84192,0.095148
2.98,199.84192,-0.049547
2.98,199.84192,-0.05567
2.978,199.713112,-0.043102
2.978,199.713112,-0.009265
2.978,199.713112,-0.026022
2.978,199.713112,-0.003786
2.976,199.584304,-0.021833
2.976,199.584304,-0.004753
2.976,199.584304,-0.186509
2.976,199.584304,-0.025378
2.974,199.455496,-0.008298
2.974,199.455496,0.021028
2.974,199.455496,-0.019577
2.974,199.455496,-0.016677
2.972,199.326688,-0.084674
2.972,199.326688,-0.223247
2.972,199.326688,0.051321
2.972,199.326688,-0.020222
2.97,199.19788,-0.198432
2.97,199.19788,0.045198
2.97,199.19788,-0.030856
2.97,199.19788,-0.023444
2.968,199.069072,-0.090152
2.968,199.069072,-0.023767
2.968,199.069072,0.011682
2.968,199.069072,-0.021511
2.966,198.940264,-0.030212
2.966,198.940264,-0.261273
2.966,198.940264,0.063889
2.966,198.940264,0.011682
2.964,198.811456,0.001048
2.964,198.811456,-0.039557
2.964,198.811456,-0.014743
2.964,198.811456,-0.015065
2.962,198.682648,-0.052448
2.962,198.682648,-0.234848
2.962,198.682648,-0.033112
2.962,198.682648,-0.051159
2.96,198.55383999999998,-0.053415
2.96,198.55383999999998,-0.024411
2.96,198.55383999999998,-0.040202
2.96,198.55383999999998,-0.120123
2.958,198.42503200000002,-0.037946
2.958,198.42503200000002,0.006526
2.958,198.42503200000002,-0.041491
2.958,198.42503200000002,-0.019577
2.956,198.296224,-0.020544
2.956,198.296224,-0.01571
2.956,198.296224,-0.012487
2.956,198.296224,0.030373
2.954,198.167416,-0.025056
2.954,198.167416,-0.029567
2.954,198.167416,0.00846
2.954,198.167416,-0.027956
2.952,198.03860799999998,0.146066
2.952,198.03860799999998,0.02135
2.952,198.03860799999998,0.007493
2.952,198.03860799999998,-0.0228
2.95,197.90980000000002,-0.025056
2.95,197.90980000000002,-0.026345
2.95,197.90980000000002,-0.010232
2.95,197.90980000000002,-0.006687
2.948,197.780992,-0.101432
2.948,197.780992,-0.03279
2.948,197.780992,0.044875
2.948,197.780992,0.142521
2.946,197.652184,-0.046325
2.946,197.652184,-0.057926
2.946,197.652184,-0.158472
2.946,197.652184,-0.066305
2.944,197.52337599999998,-0.060504
2.944,197.52337599999998,0.023928
2.944,197.52337599999998,-0.0257
2.944,197.52337599999998,-0.027634
2.942,197.394568,-0.010554
2.942,197.394568,-0.039557
2.942,197.394568,-0.088219
2.942,197.394568,0.135753
2.94,197.26576,-0.019899
2.94,197.26576,-0.147837
2.94,197.26576,0.005559
2.94,197.26576,-0.037302
2.938,197.136952,-0.0257
2.938,197.136952,-0.020544
2.938,197.136952,0.104494
2.938,197.136952,-0.129468
2.936,197.008144,-0.053092
2.936,197.008144,-0.016354
2.936,197.008144,-0.05277
2.936,197.008144,0.046164
2.934,196.879336,0.099015
2.934,196.879336,-0.008942
2.934,196.879336,-0.045036
2.934,196.879336,-0.03569
2.932,196.750528,-0.033757
2.932,196.750528,-0.030534
2.932,196.750528,0.049709
2.932,196.750528,-0.037302
2.93,196.62172,-0.111744
2.93,196.62172,-0.056315
2.93,196.62172,-0.073073
2.93,196.62172,-0.013454
2.928,196.492912,-0.000886
2.928,196.492912,-0.082096
2.928,196.492912,0.084836
2.928,196.492912,0.043264
2.926,196.364104,-0.014099
2.926,196.364104,-0.026022
2.926,196.364104,-0.08274
2.926,196.364104,-0.044069
2.924,196.235296,0.017161
2.924,196.235296,-0.019255
2.924,196.235296,-0.024411
2.924,196.235296,-0.023122
2.922,196.106488,-0.03279
2.922,196.106488,-0.057926
2.922,196.106488,-0.006042
2.922,196.106488,0.100627
2.92,195.97768,-0.043424
2.92,195.97768,-0.07275
2.92,195.97768,0.004915
2.92,195.97768,-0.054704
2.918,195.848872,-0.021511
2.918,195.848872,-0.288666
2.918,195.848872,-0.031501
2.918,195.848872,-0.061471
2.916,195.72006399999998,-0.013454
2.916,195.72006399999998,-0.013776
2.916,195.72006399999998,0.049065
2.916,195.72006399999998,-0.006042
2.914,195.59125600000002,0.020383
2.914,195.59125600000002,0.028762
2.914,195.59125600000002,-0.002175
2.914,195.59125600000002,-0.050192
2.912,195.462448,-0.10691
2.912,195.462448,-0.041169
2.912,195.462448,0.008137
2.912,195.462448,-0.013776
2.91,195.33364,-0.030212
2.91,195.33364,-0.023444
2.91,195.33364,-0.048581
2.91,195.33364,-0.035368
2.908,195.20483199999998,-0.026022
2.908,195.20483199999998,0.001048
2.908,195.20483199999998,-0.045036
2.908,195.20483199999998,-0.100787
2.906,195.07602400000002,-0.074362
2.906,195.07602400000002,-0.009587
2.906,195.07602400000002,-0.024411
2.906,195.07602400000002,-0.024733
2.904,194.947216,-0.018933
2.904,194.947216,-0.053415
2.904,194.947216,-0.023767
2.904,194.947216,-0.004109
2.902,194.818408,0.025217
2.902,194.818408,-0.0257
2.902,194.818408,-0.314124
2.902,194.818408,-0.048903
2.9,194.68959999999998,-0.019899
2.9,194.68959999999998,-0.052448
2.9,194.68959999999998,-0.012487
2.9,194.68959999999998,-0.048903
2.898,194.560792,0.049065
2.898,194.560792,-0.026989
2.898,194.560792,0.012649
2.898,194.560792,-0.058571
2.896,194.431984,-0.036657
2.896,194.431984,-0.0228
2.896,194.431984,-0.021188
2.896,194.431984,-0.026667
2.894,194.303176,0.120607
2.894,194.303176,-0.019899
2.894,194.303176,-0.021511
2.894,194.303176,-0.000564
2.892,194.174368,-0.037302
2.892,194.174368,-0.074684
2.892,194.174368,0.019739
2.892,194.174368,0.017805
2.89,194.04556,0.084836
2.89,194.04556,-0.031823
2.89,194.04556,0.054221
2.89,194.04556,0.104816
2.888,193.916752,-0.021511
2.888,193.916752,-0.013776
2.888,193.916752,0.046164
2.888,193.916752,0.033596
2.886,193.787944,0.071945
2.886,193.787944,-0.043424
2.886,193.787944,-0.011521
2.886,193.787944,-0.040524
2.884,193.659136,-0.018288
2.884,193.659136,-0.015388
2.884,193.659136,-0.056315
2.884,193.659136,0.008782
2.882,193.530328,-0.026345
2.882,193.530328,0.034241
2.882,193.530328,-0.017966
2.882,193.530328,0.013616
2.88,193.40151999999998,0.016838
2.88,193.40151999999998,-0.05567
2.88,193.40151999999998,0.020706
2.88,193.40151999999998,-0.027634
2.878,193.272712,0.012971
2.878,193.272712,-0.0257
2.878,193.272712,-0.064049
2.878,193.272712,-0.063405
2.876,193.143904,-0.029889
2.876,193.143904,-0.05567
2.876,193.143904,-0.020544
2.876,193.143904,-0.049547
2.874,193.015096,-0.026345
2.874,193.015096,-0.049225
2.874,193.015096,-0.062116
2.874,193.015096,-0.016677
2.872,192.88628799999998,0.019739
2.872,192.88628799999998,-0.024089
2.872,192.88628799999998,-0.082096
2.872,192.88628799999998,-0.057926
2.87,192.75748000000002,-0.011521
2.87,192.75748000000002,-0.032468
2.87,192.75748000000002,0.018772
2.87,192.75748000000002,-0.007653
2.868,192.628672,-0.194888
2.868,192.628672,-0.024089
2.868,192.628672,-0.0228
2.868,192.628672,-0.047614
2.866,192.499864,-0.021188
2.866,192.499864,-0.015065
2.866,192.499864,0.00427
2.866,192.499864,-0.017966
2.864,192.37105599999998,-0.219702
2.864,192.37105599999998,-0.055026
2.864,192.37105599999998,-0.019899
2.864,192.37105599999998,8.1e-05
2.862,192.242248,0.067111
2.862,192.242248,-0.170718
2.862,192.242248,-0.038591
2.862,192.242248,-0.027634
2.86,192.11344,-0.003464
2.86,192.11344,-0.053737
2.86,192.11344,0.105783
2.86,192.11344,-0.125924
2.858,191.984632,-0.027311
2.858,191.984632,-0.024411
2.858,191.984632,0.021028
2.858,191.984632,0.021028
2.856,191.85582399999998,-0.004753
2.856,191.85582399999998,-0.03279
2.856,191.85582399999998,-0.056637
2.856,191.85582399999998,0.013938
2.854,191.727016,0.005237
2.854,191.727016,-0.017966
2.854,191.727016,-0.000241
2.854,191.727016,-0.04568
2.852,191.598208,0.034241
2.852,191.598208,0.034563
2.852,191.598208,-0.042135
2.852,191.598208,0.043908
2.85,191.4694,-0.034723
2.85,191.4694,0.089992
2.85,191.4694,0.219864
2.85,191.4694,-0.031823
2.848,191.340592,-0.021188
2.848,191.340592,-0.003786
2.848,191.340592,0.002659
2.848,191.340592,-0.023767
2.846,191.211784,-0.0257
2.846,191.211784,-0.021833
2.846,191.211784,-0.090475
2.846,191.211784,-0.021188
2.844,191.08297599999997,-0.016677
2.844,191.08297599999997,0.033596
2.844,191.08297599999997,-0.024733
2.844,191.08297599999997,-0.03279
2.842,190.954168,0.399686
2.842,190.954168,-0.107232
2.842,190.954168,-0.046325
2.842,190.954168,-0.016677
2.84,190.82536,-0.024089
2.84,190.82536,-0.022155
2.84,190.82536,-0.018288
2.84,190.82536,-0.026667
2.838,190.696552,-0.04568
2.838,190.696552,-0.015065
2.838,190.696552,-0.015065
2.838,190.696552,-0.047292
2.836,190.56774399999998,-0.019899
2.836,190.56774399999998,-0.031823
2.836,190.56774399999998,-0.01861
2.836,190.56774399999998,-0.014099
2.834,190.438936,-0.0286
2.834,190.438936,-0.021511
2.834,190.438936,-0.0228
2.834,190.438936,0.023606
2.832,190.310128,-0.057926
2.832,190.310128,-0.015065
2.832,190.310128,-0.159761
2.832,190.310128,0.041653
2.83,190.18132,-0.051159
2.83,190.18132,0.041975
2.83,190.18132,0.023606
2.83,190.18132,-0.021188
2.828,190.05251199999998,0.100304
2.828,190.05251199999998,0.002659
2.828,190.05251199999998,-0.027634
2.828,190.05251199999998,0.0655
2.826,189.923704,-0.0286
2.826,189.923704,-0.034723
2.826,189.923704,-0.047292
2.826,189.923704,-0.0257
2.824,189.794896,-0.088219
2.824,189.794896,-0.023767
2.824,189.794896,-0.021833
2.824,189.794896,-0.034723
2.822,189.666088,-0.024411
2.822,189.666088,0.009749
2.822,189.666088,-0.010876
2.822,189.666088,0.003948
2.82,189.53727999999998,-0.016999
2.82,189.53727999999998,-0.007976
2.82,189.53727999999998,-0.026989
2.82,189.53727999999998,-0.08274
2.818,189.408472,-0.007009
2.818,189.408472,-0.036657
2.818,189.408472,0.138976
2.818,189.408472,-0.021511
2.816,189.279664,-0.034723
2.816,189.279664,-0.013776
2.816,189.279664,-0.034401
2.816,189.279664,0.02844
2.814,189.150856,-0.024411
2.814,189.150856,-0.087252
2.814,189.150856,-0.0257
2.814,189.150856,0.073234
2.812,189.02204799999998,-0.01571
2.812,189.02204799999998,-0.026667
2.812,189.02204799999998,-0.032468
2.812,189.02204799999998,-0.020866
2.81,188.89324,0.043908
2.81,188.89324,0.032952
2.81,188.89324,0.009426
2.81,188.89324,-0.019577
2.808,188.764432,-0.018933
2.808,188.764432,-0.07275
2.808,188.764432,-0.036979
2.808,188.764432,-0.026989
2.806,188.635624,-0.054381
2.806,188.635624,-0.016999
2.806,188.635624,-0.186509
2.806,188.635624,-0.019577
2.804,188.506816,0.012649
2.804,188.506816,0.024895
2.804,188.506816,-0.019255
2.804,188.506816,0.028762
2.802,188.378008,-0.051481
2.802,188.378008,-0.029889
2.802,188.378008,-0.004431
2.802,188.378008,-0.034723
2.8,188.24919999999997,-0.095309
2.8,188.24919999999997,-0.073717
2.8,188.24919999999997,0.036819
2.8,188.24919999999997,0.027795
2.798,188.120392,0.031018
2.798,188.120392,0.03553
2.798,188.120392,-0.056959
2.798,188.120392,-0.004753
2.796,187.991584,-0.065016
2.796,187.991584,0.130275
2.796,187.991584,-0.012165
2.796,187.991584,-0.030534
2.794,187.862776,-0.025378
2.794,187.862776,-0.012165
2.794,187.862776,-0.036979
2.794,187.862776,-0.067272
2.792,187.73396799999998,0.0684
2.792,187.73396799999998,-0.021511
2.792,187.73396799999998,-0.00153
2.792,187.73396799999998,-0.021511
2.79,187.60516,-0.020222
2.79,187.60516,-0.027634
2.79,187.60516,-0.021511
2.79,187.60516,0.010393
2.788,187.476352,-0.040524
2.788,187.476352,0.012005
2.788,187.476352,-0.09692
2.788,187.476352,0.001048
2.786,187.347544,0.068078
2.786,187.347544,0.030696
2.786,187.347544,-0.046325
2.786,187.347544,-0.024733
2.784,187.21873599999998,-0.037946
2.784,187.21873599999998,-0.018933
2.784,187.21873599999998,0.113839
2.784,187.21873599999998,-0.034079
2.782,187.089928,-0.093375
2.782,187.089928,0.211163
2.782,187.089928,0.005237
2.782,187.089928,0.022961
2.78,186.96112,0.017161
2.78,186.96112,-0.063082
2.78,186.96112,0.022961
2.78,186.96112,-0.022477
2.778,186.832312,-0.014421
2.778,186.832312,-0.023122
2.778,186.832312,-0.051481
2.778,186.832312,-0.045358
2.776,186.70350399999998,0.016516
2.776,186.70350399999998,-0.037946
2.776,186.70350399999998,0.081291
2.776,186.70350399999998,0.03134
2.774,186.574696,-0.012165
2.774,186.574696,0.133497
2.774,186.574696,-0.019899
2.774,186.574696,0.012005
2.772,186.445888,0.032307
2.772,186.445888,-0.006687
2.772,186.445888,0.108683
2.772,186.445888,-0.217768
2.77,186.31708,-0.030534
2.77,186.31708,-0.021833
2.77,186.31708,-0.007009
2.77,186.31708,-0.017321
2.768,186.18827199999998,0.011038
2.768,186.18827199999998,0.054543
2.768,186.18827199999998,-0.092086
2.768,186.18827199999998,-0.0286
2.766,186.059464,-0.029889
2.766,186.059464,-0.01861
2.766,186.059464,-0.054381
2.766,186.059464,-0.01861
2.764,185.93065599999997,-0.019577
2.764,185.93065599999997,0.022317
2.764,185.93065599999997,0.008137
2.764,185.93065599999997,-0.243549
2.762,185.801848,0.002337
2.762,185.801848,0.013294
2.762,185.801848,-0.007009
2.762,185.801848,0.022317
2.76,185.67304,-0.06695
2.76,185.67304,-0.003786
2.76,185.67304,-0.048903
2.76,185.67304,-0.016999
2.758,185.544232,-0.081774
2.758,185.544232,0.039719
2.758,185.544232,-0.010876
2.758,185.544232,-0.004753
2.756,185.41542399999997,-0.009587
2.756,185.41542399999997,-0.044714
2.756,185.41542399999997,-0.101109
2.756,185.41542399999997,-0.054381
2.754,185.286616,-0.050837
2.754,185.286616,-0.057282
2.754,185.286616,-0.031501
