I (A),H (T),dP/dH
3.306,220.837624,-0.009587
3.306,220.837624,-0.033757
3.304,220.70881599999998,-0.069205
3.304,220.70881599999998,-0.064694
3.304,220.70881599999998,-0.035046
3.304,220.70881599999998,-0.06985
3.302,220.580008,-0.020222
3.302,220.580008,0.009104
3.302,220.580008,0.049387
3.302,220.580008,-0.010876
3.3,220.45119999999997,-0.016677
3.3,220.45119999999997,-0.056637
3.3,220.45119999999997,-0.030212
3.3,220.45119999999997,-0.122379
3.298,220.322392,-0.0286
3.298,220.322392,-0.034723
3.298,220.322392,-0.057604
3.298,220.322392,-0.062438
3.296,220.193584,0.00427
3.296,220.193584,-0.002819
3.296,220.193584,-0.019577
3.296,220.193584,-0.059538
3.294,220.064776,-0.033757
3.294,220.064776,-0.044714
3.294,220.064776,0.088058
3.294,220.064776,-0.040524
3.292,219.93596799999997,-0.032145
3.292,219.93596799999997,-0.043747
3.292,219.93596799999997,-0.041169
3.292,219.93596799999997,-0.085963
3.29,219.80716,-0.041813
3.29,219.80716,-0.070494
3.29,219.80716,-0.06985
3.29,219.80716,-0.058249
3.288,219.678352,-0.092731
3.288,219.678352,-0.098209
3.288,219.678352,-0.052448
3.288,219.678352,-0.043102
3.286,219.549544,0.351991
3.286,219.549544,-0.083063
3.286,219.549544,-0.054704
3.286,219.549544,-0.12689
3.284,219.42073599999998,-0.023122
3.284,219.42073599999998,0.011682
3.284,219.42073599999998,-0.094342
3.284,219.42073599999998,-0.042135
3.282,219.29192799999998,-0.032468
3.282,219.29192799999998,-0.040524
3.282,219.29192799999998,-0.065338
3.282,219.29192799999998,-0.019255
3.28,219.16312,-0.079518
3.28,219.16312,-0.077907
3.28,219.16312,-0.001853
3.28,219.16312,-0.111099
3.278,219.034312,-0.027311
3.278,219.034312,-0.036657
3.278,219.034312,0.033918
3.278,219.034312,-0.017966
3.276,218.90550399999998,-0.140748
3.276,218.90550399999998,0.599489
3.276,218.90550399999998,-0.092408
3.276,218.90550399999998,-0.084029
3.274,218.776696,-0.022155
3.274,218.776696,0.023284
3.274,218.776696,-0.007976
3.274,218.776696,-0.011521
3.272,218.647888,0.020061
3.272,218.647888,0.027795
3.272,218.647888,0.00427
3.272,218.647888,0.020383
3.27,218.51908,-0.01861
3.27,218.51908,0.022317
3.27,218.51908,0.007815
3.27,218.51908,0.067756
3.268,218.39027199999998,0.040364
3.268,218.39027199999998,0.067111
3.268,218.39027199999998,-0.009587
3.268,218.39027199999998,0.178936
3.266,218.261464,0.224375
3.266,218.261464,0.239199
3.266,218.261464,0.337489
3.266,218.261464,0.377128
3.264,218.13265599999997,0.446414
3.264,218.13265599999997,0.640739
3.264,218.13265599999997,0.755465
3.264,218.13265599999997,0.940766
3.262,218.003848,1.302669
3.262,218.003848,1.882424
3.262,218.003848,2.708718
3.262,218.003848,3.574658
3.26,217.87503999999998,4.500872
3.26,217.87503999999998,5.335247
3.26,217.87503999999998,6.125802
3.26,217.87503999999998,7.044314
3.258,217.746232,7.998937
3.258,217.746232,8.974848
3.258,217.746232,9.658449
3.258,217.746232,10.289201
3.256,217.61742399999997,10.555428
3.256,217.61742399999997,10.555428
3.256,217.61742399999997,10.555428
3.256,217.61742399999997,10.059718
3.254,217.488616,9.177252
3.254,217.488616,7.884523
3.254,217.488616,6.284365
3.254,217.488616,4.646218
3.252,217.359808,2.955576
3.252,217.359808,1.347786
3.252,217.359808,-0.241938
3.252,217.359808,-1.43688
3.25,217.231,-3.28117
3.25,217.231,-4.720378
3.25,217.231,-5.765144
3.25,217.231,-6.527613
3.248,217.102192,-7.036142
3.248,217.102192,-7.28654
3.248,217.102192,-7.257858
3.248,217.102192,-6.894024
3.246,216.97338399999998,-6.428356
3.246,216.97338399999998,-5.735174
3.246,216.97338399999998,-5.027491
3.246,216.97338399999998,-4.301764
3.244,216.84457600000002,-3.782605
3.244,216.84457600000002,-3.213173
3.244,216.84457600000002,-2.704649
3.244,216.84457600000002,-2.095901
3.242,216.715768,-1.948629
3.242,216.715768,-1.593498
3.242,216.715768,-1.35277
3.242,216.715768,-1.219999
3.24,216.58696,-1.205175
3.24,216.58696,-1.180683
3.24,216.58696,-1.202597
3.24,216.58696,-1.226444
3.238,216.45815199999998,-1.263504
3.238,216.45815199999998,-1.288963
3.238,216.45815199999998,-1.365661
3.238,216.45815199999998,-1.355993
3.236,216.32934400000002,-1.336335
3.236,216.32934400000002,-1.363405
3.236,216.32934400000002,-1.334402
3.236,216.32934400000002,-1.325701
3.234,216.200536,-1.350837
3.234,216.200536,-1.278328
3.234,216.200536,-1.223544
3.234,216.200536,-1.103986
3.232,216.071728,-1.199052
3.232,216.071728,-1.233212
3.232,216.071728,-1.13879
3.232,216.071728,-1.167793
3.23,215.94292,-1.095284
3.23,215.94292,-1.068215
3.23,215.94292,-1.063703
3.23,215.94292,-1.078527
3.228,215.814112,-1.194541
3.228,215.814112,-1.129122
3.228,215.814112,-1.08755
3.228,215.814112,-1.130089
3.226,215.685304,-1.130733
3.226,215.685304,-1.122354
3.226,215.685304,-1.163926
3.226,215.685304,-1.225478
3.224,215.556496,-1.139756
3.224,215.556496,-1.11462
3.224,215.556496,-0.945756
3.224,215.556496,-1.073693
3.222,215.427688,-1.035344
3.222,215.427688,-0.937055
3.222,215.427688,-0.998606
3.222,215.427688,-0.91353
3.22,215.29888,-0.816529
3.22,215.29888,-0.722107
3.22,215.29888,-0.694392
3.22,215.29888,-0.584501
3.218,215.170072,-0.56001
3.218,215.170072,-0.586113
3.218,215.170072,-0.479444
3.218,215.170072,-0.461075
3.216,215.041264,-0.245805
3.216,215.041264,-0.357952
3.216,215.041264,-0.288343
3.216,215.041264,-0.319925
3.214,214.912456,-0.308968
3.214,214.912456,-0.248061
3.214,214.912456,-0.250639
3.214,214.912456,-0.223247
3.212,214.783648,-0.025056
3.212,214.783648,-0.195532
3.212,214.783648,-0.250316
3.212,214.783648,-0.177808
3.21,214.65483999999998,-0.177808
3.21,214.65483999999998,-0.091442
3.21,214.65483999999998,-0.204555
3.21,214.65483999999998,-0.173941
3.208,214.52603200000001,-0.145581
3.208,214.52603200000001,-0.09982
3.208,214.52603200000001,-0.184575
3.208,214.52603200000001,-0.176519
3.206,214.397224,-0.068239
3.206,214.397224,-0.119156
3.206,214.397224,-0.121412
3.206,214.397224,-0.100465
3.204,214.268416,-0.06985
3.204,214.268416,-0.144292
3.204,214.268416,-0.092731
3.204,214.268416,-0.1169
3.202,214.13960799999998,-0.100787
3.202,214.13960799999998,-0.081451
3.202,214.13960799999998,-0.119156
3.202,214.13960799999998,-0.091119
3.2,214.01080000000002,-0.134625
3.2,214.01080000000002,-0.239682
3.2,214.01080000000002,-0.142681
3.2,214.01080000000002,-0.043424
3.198,213.881992,-0.01861
3.198,213.881992,-0.102721
3.198,213.881992,-0.101432
3.198,213.881992,-0.102721
3.196,213.753184,-0.084029
3.196,213.753184,0.000725
3.196,213.753184,-0.060504
3.196,213.753184,-0.081451
3.194,213.62437599999998,-0.103043
3.194,213.62437599999998,-0.093053
3.194,213.62437599999998,-0.039235
3.194,213.62437599999998,-0.094664
3.192,213.495568,-0.144292
3.192,213.495568,-0.225502
3.192,213.495568,-0.051803
3.192,213.495568,-0.124312
3.19,213.36676,-0.033434
3.19,213.36676,-0.027311
3.19,213.36676,0.041653
3.19,213.36676,0.086447
3.188,213.237952,-0.004431
3.188,213.237952,-0.040846
3.188,213.237952,-0.134625
3.188,213.237952,0.037786
3.186,213.109144,-0.046969
3.186,213.109144,-0.082418
3.186,213.109144,-0.045358
3.186,213.109144,-0.210678
3.184,212.980336,-0.128824
3.184,212.980336,-0.068561
3.184,212.980336,-0.046003
3.184,212.980336,0.032952
3.182,212.851528,-0.161695
3.182,212.851528,-0.073073
3.182,212.851528,-0.039557
3.182,212.851528,-0.027634
3.18,212.72272,-0.049547
3.18,212.72272,-0.115611
3.18,212.72272,-0.135914
3.18,212.72272,-0.05277
3.178,212.593912,-0.054059
3.178,212.593912,-0.058893
3.178,212.593912,-0.166528
3.178,212.593912,-0.033757
3.176,212.465104,-0.030856
3.176,212.465104,-0.104977
3.176,212.465104,-0.048258
3.176,212.465104,-0.085641
3.174,212.336296,-0.026989
3.174,212.336296,0.007815
3.174,212.336296,-0.041813
3.174,212.336296,-0.032468
3.172,212.207488,-0.030212
3.172,212.207488,-0.042135
3.172,212.207488,-0.045358
3.172,212.207488,-0.158794
3.17,212.07868,-0.056959
3.17,212.07868,-0.051481
3.17,212.07868,0.009104
3.17,212.07868,-0.031179
3.168,211.949872,-0.079196
3.168,211.949872,-0.046325
3.168,211.949872,-0.042135
3.168,211.949872,-0.052448
3.166,211.82106399999998,0.040686
3.166,211.82106399999998,0.014583
3.166,211.82106399999998,-0.168462
3.166,211.82106399999998,-0.060504
3.164,211.69225600000001,-0.10981
3.164,211.69225600000001,-0.009587
3.164,211.69225600000001,-0.058249
3.164,211.69225600000001,-0.126568
3.162,211.563448,-0.04568
3.162,211.563448,-0.046325
3.162,211.563448,-0.066305
3.162,211.563448,0.029407
3.16,211.43464,-0.046003
3.16,211.43464,-0.125924
3.16,211.43464,-0.012487
3.16,211.43464,-0.161372
3.158,211.30583199999998,-0.041813
3.158,211.30583199999998,-0.058893
3.158,211.30583199999998,-0.162339
3.158,211.30583199999998,-0.030212
3.156,211.17702400000002,-0.030856
3.156,211.17702400000002,-0.042135
3.156,211.17702400000002,-0.044069
3.156,211.17702400000002,-0.030534
3.154,211.048216,-0.003142
3.154,211.048216,-0.10691
3.154,211.048216,0.044875
3.154,211.048216,-0.046003
3.152,210.919408,-0.037624
3.152,210.919408,-0.010554
3.152,210.919408,0.045198
3.152,210.919408,-0.166206
3.15,210.79059999999998,-0.039235
3.15,210.79059999999998,-0.04278
3.15,210.79059999999998,-0.264174
3.15,210.79059999999998,-0.015388
3.148,210.661792,0.022639
3.148,210.661792,0.053899
3.148,210.661792,-0.019899
3.148,210.661792,-0.099176
3.146,210.532984,0.003948
3.146,210.532984,-0.033757
3.146,210.532984,-0.016999
3.146,210.532984,-0.04568
3.144,210.404176,-0.026667
3.144,210.404176,-0.036012
3.144,210.404176,-0.00153
3.144,210.404176,-0.049225
3.142,210.275368,-0.059215
3.142,210.275368,-0.01861
3.142,210.275368,-0.173941
3.142,210.275368,-0.033434
3.14,210.14656,-0.032468
3.14,210.14656,0.070656
3.14,210.14656,0.005882
3.14,210.14656,-0.128824
3.138,210.017752,-0.031501
3.138,210.017752,-0.032145
3.138,210.017752,-0.06985
3.138,210.017752,-0.053415
3.136,209.888944,-0.031501
3.136,209.888944,-0.003786
3.136,209.888944,-0.03279
3.136,209.888944,-0.029889
3.134,209.760136,0.025217
3.134,209.760136,-0.031501
3.134,209.760136,0.024251
3.134,209.760136,-0.039557
3.132,209.631328,-0.044069
3.132,209.631328,-0.087897
3.132,209.631328,-0.033112
3.132,209.631328,-0.05277
3.13,209.50251999999998,0.243711
3.13,209.50251999999998,-0.138814
3.13,209.50251999999998,0.020383
3.13,209.50251999999998,-0.051159
3.128,209.373712,-0.070172
3.128,209.373712,0.010716
3.128,209.373712,-0.000241
3.128,209.373712,-0.136236
3.126,209.244904,-0.034723
3.126,209.244904,-0.047936
3.126,209.244904,-0.037946
3.126,209.244904,0.109972
3.124,209.116096,-0.075651
3.124,209.116096,-0.028923
3.124,209.116096,-0.011198
3.124,209.116096,-0.043424
3.122,208.98728799999998,-0.176841
3.122,208.98728799999998,-0.028278
3.122,208.98728799999998,-0.017321
3.122,208.98728799999998,-0.007653
3.12,208.85848000000001,-0.142359
3.12,208.85848000000001,-0.064694
3.12,208.85848000000001,-0.048258
3.12,208.85848000000001,-0.031501
3.118,208.729672,-0.000564
3.118,208.729672,0.020383
3.118,208.729672,-0.047292
3.118,208.729672,0.064211
3.116,208.600864,-0.0286
3.116,208.600864,-0.036657
3.116,208.600864,-0.101109
3.116,208.600864,0.120607
3.114,208.47205599999998,-0.046969
3.114,208.47205599999998,-0.04568
3.114,208.47205599999998,-0.053092
3.114,208.47205599999998,0.012327
3.112,208.343248,-0.04278
3.112,208.343248,-0.0228
3.112,208.343248,-0.062116
3.112,208.343248,-0.048581
3.11,208.21444,0.04133
3.11,208.21444,-0.238071
3.11,208.21444,-0.00572
3.11,208.21444,-0.032145
3.108,208.085632,-0.001208
3.108,208.085632,-0.014743
3.108,208.085632,-0.038268
3.108,208.085632,-0.006042
3.106,207.95682399999998,-0.017644
3.106,207.95682399999998,-0.094986
3.106,207.95682399999998,-0.191665
3.106,207.95682399999998,-0.074362
3.104,207.828016,-0.070172
3.104,207.828016,-0.025056
3.104,207.828016,0.00137
3.104,207.828016,-0.259984
3.102,207.699208,-0.037302
3.102,207.699208,-0.030534
3.102,207.699208,0.065822
3.102,207.699208,-0.053092
3.1,207.5704,-0.000564
3.1,207.5704,-0.034723
3.1,207.5704,-0.002819
3.1,207.5704,-0.058571
3.098,207.44159199999999,-0.029567
3.098,207.44159199999999,-0.036657
3.098,207.44159199999999,-0.061149
3.098,207.44159199999999,-0.04568
3.096,207.312784,-0.026989
3.096,207.312784,-0.083707
3.096,207.312784,0.031985
3.096,207.312784,-0.008298
3.094,207.18397599999997,0.015549
3.094,207.18397599999997,-0.00862
3.094,207.18397599999997,0.002659
3.094,207.18397599999997,-0.026345
3.092,207.055168,-0.025056
3.092,207.055168,-0.001208
3.092,207.055168,0.034563
3.092,207.055168,0.056154
3.09,206.92636,0.125441
3.09,206.92636,-0.017644
3.09,206.92636,-0.025056
3.09,206.92636,0.019739
3.088,206.797552,-0.028278
3.088,206.797552,-0.094342
3.088,206.797552,-0.157827
3.088,206.797552,0.005882
3.086,206.66874399999998,-0.061149
3.086,206.66874399999998,0.00427
3.086,206.66874399999998,-0.03279
3.086,206.66874399999998,0.025862
3.084,206.539936,-0.031501
3.084,206.539936,0.002981
3.084,206.539936,0.081613
3.084,206.539936,-0.071139
3.082,206.411128,-0.01861
3.082,206.411128,-0.070494
3.082,206.411128,-0.014421
3.082,206.411128,0.182481
3.08,206.28232,0.002659
3.08,206.28232,0.017161
3.08,206.28232,-0.081129
3.08,206.28232,-0.072106
3.078,206.15351199999998,-0.008942
3.078,206.15351199999998,-0.036012
3.078,206.15351199999998,-0.039235
3.078,206.15351199999998,0.036496
3.076,206.02470399999999,-0.033757
3.076,206.02470399999999,-0.048581
3.076,206.02470399999999,-0.03279
3.076,206.02470399999999,-0.020544
3.074,205.895896,-0.011521
3.074,205.895896,-0.0286
3.074,205.895896,-0.057604
3.074,205.895896,-0.066305
3.072,205.767088,-0.01571
3.072,205.767088,0.015872
3.072,205.767088,-0.102721
3.072,205.767088,-0.064049
3.07,205.63827999999998,-0.03569
3.07,205.63827999999998,-0.009265
3.07,205.63827999999998,-0.063727
3.07,205.63827999999998,0.050354
3.068,205.509472,-0.042458
3.068,205.509472,-0.000564
3.068,205.509472,0.021995
3.068,205.509472,-0.093053
3.066,205.380664,-0.030212
3.066,205.380664,-0.034079
3.066,205.380664,-0.00572
3.066,205.380664,0.03134
3.064,205.251856,0.071945
3.064,205.251856,-0.015065
3.064,205.251856,-0.026667
3.064,205.251856,0.071945
3.062,205.12304799999998,-0.04568
3.062,205.12304799999998,-0.036012
3.062,205.12304799999998,-0.120123
3.062,205.12304799999998,8.1e-05
3.06,204.99424,-0.019577
3.06,204.99424,0.007815
3.06,204.99424,-0.098854
3.06,204.99424,0.010716
3.058,204.865432,-0.067594
3.058,204.865432,-0.05567
3.058,204.865432,0.048098
3.058,204.865432,-0.058571
3.056,204.736624,-0.047936
3.056,204.736624,0.086447
3.056,204.736624,0.002659
3.056,204.736624,-0.068883
3.054,204.60781599999999,-0.009587
3.054,204.60781599999999,-0.036979
3.054,204.60781599999999,-0.054381
3.054,204.60781599999999,0.003948
3.052,204.479008,0.018772
3.052,204.479008,-0.033434
3.052,204.479008,-0.046003
3.052,204.479008,-0.051803
3.05,204.35019999999997,0.019739
3.05,204.35019999999997,-0.014421
3.05,204.35019999999997,-0.186186
3.05,204.35019999999997,-0.053737
3.048,204.221392,-0.0286
3.048,204.221392,-0.026667
3.048,204.221392,-0.030856
3.048,204.221392,-0.065338
3.046,204.092584,0.039075
3.046,204.092584,0.014583
3.046,204.092584,-0.059215
3.046,204.092584,0.101916
3.044,203.963776,-0.018933
3.044,203.963776,0.022961
3.044,203.963776,-0.025056
3.044,203.963776,-0.076617
3.042,203.83496799999998,-0.035368
3.042,203.83496799999998,-0.033434
3.042,203.83496799999998,-0.079518
3.042,203.83496799999998,0.117707
3.04,203.70616,0.057443
3.04,203.70616,-0.007331
3.04,203.70616,-0.014421
3.04,203.70616,-0.01571
3.038,203.577352,-0.029889
3.038,203.577352,0.006526
3.038,203.577352,-0.028923
3.038,203.577352,-0.024411
3.036,203.448544,-0.013132
3.036,203.448544,0.002337
3.036,203.448544,-0.034723
3.036,203.448544,-0.055026
3.034,203.31973599999998,-0.036335
3.034,203.31973599999998,-0.037624
3.034,203.31973599999998,-0.040846
3.034,203.31973599999998,-0.024411
3.032,203.19092799999999,-0.033112
3.032,203.19092799999999,-0.038591
3.032,203.19092799999999,0.014583
3.032,203.19092799999999,-0.051803
3.03,203.06212,-0.011843
3.03,203.06212,0.070979
3.03,203.06212,-0.013454
3.03,203.06212,-0.094986
3.028,202.933312,0.037786
3.028,202.933312,-0.012487
3.028,202.933312,0.016194
3.028,202.933312,-0.037946
3.026,202.80450399999998,0.006526
3.026,202.80450399999998,-0.065016
3.026,202.80450399999998,-0.026345
3.026,202.80450399999998,-0.065016
3.024,202.675696,-0.029889
3.024,202.675696,0.058733
3.024,202.675696,-0.024089
3.024,202.675696,-0.033434
3.022,202.546888,-0.044391
3.022,202.546888,-0.002497
3.022,202.546888,-0.057604
3.022,202.546888,-0.031501
3.02,202.41808,-0.137203
3.02,202.41808,-0.013776
3.02,202.41808,0.180548
3.02,202.41808,-0.017321
3.018,202.28927199999998,0.004915
3.018,202.28927199999998,0.037463
3.018,202.28927199999998,-0.00862
3.018,202.28927199999998,-0.069528
3.016,202.160464,-0.067272
3.016,202.160464,-0.019577
3.016,202.160464,-0.028923
3.016,202.160464,-0.006042
3.014,202.03165599999997,0.010393
3.014,202.03165599999997,0.010716
3.014,202.03165599999997,0.033274
3.014,202.03165599999997,-0.017321
3.012,201.902848,-0.052126
3.012,201.902848,-0.051803
3.012,201.902848,-0.036979
3.012,201.902848,-0.214223
3.01,201.77403999999999,-0.030534
3.01,201.77403999999999,-0.024733
3.01,201.77403999999999,-0.149126
3.01,201.77403999999999,-0.073073
3.008,201.645232,-0.008298
3.008,201.645232,-0.090475
3.008,201.645232,-0.028923
3.008,201.645232,-0.098531
3.006,201.51642399999997,-0.118189
3.006,201.51642399999997,-0.037624
3.006,201.51642399999997,-0.033112
3.006,201.51642399999997,-0.009909
3.004,201.387616,-0.065016
3.004,201.387616,0.079035
3.004,201.387616,-0.01861
3.004,201.387616,-0.034723
3.002,201.258808,-0.053092
3.002,201.258808,-0.026022
3.002,201.258808,-0.010232
3.002,201.258808,-0.016354
3.0,201.13,-0.043102
3.0,201.13,0.023928
3.0,201.13,-0.012487
3.0,201.13,-0.03988
2.998,201.001192,-0.129791
2.998,201.001192,0.010071
2.998,201.001192,-0.105621
2.998,201.001192,-0.028923
2.996,200.87238399999998,-0.065016
2.996,200.87238399999998,0.052932
2.996,200.87238399999998,0.034563
2.996,200.87238399999998,-0.033112
2.994,200.74357600000002,0.050354
2.994,200.74357600000002,-0.016032
2.994,200.74357600000002,-0.046003
2.994,200.74357600000002,0.005882
2.992,200.614768,-0.007653
2.992,200.614768,-0.035046
2.992,200.614768,-0.0286
2.992,200.614768,0.023928
2.99,200.48596,0.075168
2.99,200.48596,-0.014099
2.99,200.48596,-0.014099
2.99,200.48596,-0.035046
2.988,200.35715199999999,-0.046003
2.988,200.35715199999999,-0.003142
2.988,200.35715199999999,0.078713
2.988,200.35715199999999,-0.0228
2.986,200.22834400000002,-0.026022
2.986,200.22834400000002,0.010071
2.986,200.22834400000002,-0.176841
2.986,200.22834400000002,-0.021188
2.984,200.099536,-0.026667
2.984,200.099536,-0.0286
2.984,200.099536,-0.007653
2.984,200.099536,-0.03988
2.982,199.970728,-0.019899
2.982,199.970728,0.05841
2.982,199.970728,-0.016354
2.982,199.970728,-0.002819
2.98,199.84192,-0.112066
2.98,199.84192,-0.017644
2.98,199.84192,-0.025378
2.98,199.84192,-0.016354
2.978,199.713112,-0.111744
2.978,199.713112,-0.010554
2.978,199.713112,-0.0257
2.978,199.713112,-0.007976
2.976,199.584304,-0.016354
2.976,199.584304,0.028118
2.976,199.584304,-0.069528
2.976,199.584304,-0.039557
2.974,199.455496,0.008137
2.974,199.455496,-0.001853
2.974,199.455496,0.104171
2.974,199.455496,-0.03569
2.972,199.326688,0.049387
2.972,199.326688,-0.029567
2.972,199.326688,-0.067272
2.972,199.326688,-0.007331
2.97,199.19788,-0.065661
2.97,199.19788,0.010393
2.97,199.19788,0.018128
2.97,199.19788,-0.032468
2.968,199.069072,0.408387
2.968,199.069072,-0.004109
2.968,199.069072,-0.0257
2.968,199.069072,0.016194
2.966,198.940264,-0.030856
2.966,198.940264,-0.01861
2.966,198.940264,-0.041169
2.966,198.940264,-0.020222
2.964,198.811456,0.097082
2.964,198.811456,-0.011521
2.964,198.811456,-0.009909
2.964,198.811456,-0.054704
2.962,198.682648,0.002659
2.962,198.682648,-0.032145
2.962,198.682648,0.091926
2.962,198.682648,-0.029567
2.96,198.55383999999998,-0.071139
2.96,198.55383999999998,0.001048
2.96,198.55383999999998,-0.143003
2.96,198.55383999999998,-0.137203
2.958,198.42503200000002,-0.021188
2.958,198.42503200000002,-0.029889
2.958,198.42503200000002,-0.061149
2.958,198.42503200000002,-0.039235
2.956,198.296224,-0.006364
2.956,198.296224,0.119962
2.956,198.296224,-0.04568
