I (A),H (T),dP/dH
0.8,59.4412,-0.244516
0.798,59.312391999999996,-0.041169
0.798,59.312391999999996,-0.170396
0.798,59.312391999999996,0.017161
0.798,59.312391999999996,-0.032145
0.796,59.183583999999996,0.012971
0.796,59.183583999999996,0.023606
0.796,59.183583999999996,-0.026989
0.796,59.183583999999996,-0.06985
0.794,59.054776,-0.006364
0.794,59.054776,-0.101109
0.794,59.054776,-0.031179
0.794,59.054776,-0.054059
0.792,58.925968,-0.061471
0.792,58.925968,0.068078
0.792,58.925968,-0.054381
0.792,58.925968,-0.024089
0.79,58.79716,-0.034401
0.79,58.79716,-0.031823
0.79,58.79716,0.009104
0.79,58.79716,-0.027634
0.788,58.668352,0.005559
0.788,58.668352,0.054543
0.788,58.668352,-0.166206
0.788,58.668352,0.009749
0.786,58.539544,-0.030534
0.786,58.539544,-0.025056
0.786,58.539544,0.005882
0.786,58.539544,-0.072428
0.784,58.410736,0.02135
0.784,58.410736,-0.024411
0.784,58.410736,0.007815
0.784,58.410736,-0.036335
0.782,58.281928,-0.053415
0.782,58.281928,0.019739
0.782,58.281928,-0.002175
0.782,58.281928,0.008782
0.78,58.15312,-0.065338
0.78,58.15312,-0.05567
0.78,58.15312,-0.03279
0.78,58.15312,-0.0257
0.778,58.024311999999995,-0.069205
0.778,58.024311999999995,-0.002175
0.778,58.024311999999995,-0.0228
0.778,58.024311999999995,-0.028923
0.776,57.895503999999995,-0.030534
0.776,57.895503999999995,-0.031823
0.776,57.895503999999995,-0.013132
0.776,57.895503999999995,-0.042458
0.774,57.766695999999996,-0.038591
0.774,57.766695999999996,-0.0286
0.774,57.766695999999996,-0.071784
0.774,57.766695999999996,0.022639
0.772,57.637888,-0.01861
0.772,57.637888,-0.036335
0.772,57.637888,-0.027634
0.772,57.637888,-0.042458
0.77,57.50908,0.021995
0.77,57.50908,-0.020866
0.77,57.50908,-0.016032
0.77,57.50908,0.01426
0.768,57.380272,-0.033434
0.768,57.380272,-0.017966
0.768,57.380272,-0.073717
0.768,57.380272,0.017483
0.766,57.251464,-0.065016
0.766,57.251464,-0.011843
0.766,57.251464,-0.040524
0.766,57.251464,-0.026345
0.764,57.122656,-0.010876
0.764,57.122656,-0.018288
0.764,57.122656,0.018128
0.764,57.122656,-0.001208
0.762,56.993848,-0.050192
0.762,56.993848,-0.053415
0.762,56.993848,0.021672
0.762,56.993848,0.027473
0.76,56.86504,-0.06276
0.76,56.86504,-0.019577
0.76,56.86504,-0.036657
0.76,56.86504,-0.036335
0.758,56.736231999999994,-0.007331
0.758,56.736231999999994,-0.027311
0.758,56.736231999999994,0.321054
0.758,56.736231999999994,-0.044714
0.756,56.607423999999995,0.021028
0.756,56.607423999999995,-0.308968
0.756,56.607423999999995,-0.000241
0.756,56.607423999999995,-0.070494
0.754,56.478615999999995,0.016838
0.754,56.478615999999995,-0.103365
0.754,56.478615999999995,-0.020866
0.754,56.478615999999995,-0.024411
0.752,56.349807999999996,-0.018288
0.752,56.349807999999996,0.01845
0.752,56.349807999999996,-0.0286
0.752,56.349807999999996,-0.018288
0.75,56.221,0.027151
0.75,56.221,-0.026667
0.75,56.221,-0.014099
0.75,56.221,-0.056637
0.748,56.092192,-0.035046
0.748,56.092192,-0.054381
0.748,56.092192,0.002659
0.748,56.092192,-0.0257
0.746,55.963384,-0.110133
0.746,55.963384,-0.012487
0.746,55.963384,-0.043102
0.746,55.963384,0.189893
0.744,55.834576,-0.027311
0.744,55.834576,-0.029567
0.744,55.834576,0.036819
0.744,55.834576,0.01426
0.742,55.705768,-0.075973
0.742,55.705768,0.00846
0.742,55.705768,-0.083385
0.742,55.705768,0.003626
0.74,55.57695999999999,-0.057282
0.74,55.57695999999999,-0.044069
0.74,55.57695999999999,0.031985
0.74,55.57695999999999,-0.078551
0.738,55.44815199999999,-0.033112
0.738,55.44815199999999,-0.264818
0.738,55.44815199999999,-0.024089
0.738,55.44815199999999,-0.032468
0.736,55.319343999999994,-0.047936
0.736,55.319343999999994,-0.030856
0.736,55.319343999999994,-0.086285
0.736,55.319343999999994,0.016516
0.734,55.190535999999994,-0.055348
0.734,55.190535999999994,-0.154927
0.734,55.190535999999994,-0.027634
0.734,55.190535999999994,-0.042458
0.732,55.061727999999995,-0.048903
0.732,55.061727999999995,-0.0228
0.732,55.061727999999995,-0.067272
0.732,55.061727999999995,-0.091442
0.73,54.932919999999996,-0.016999
0.73,54.932919999999996,-0.022477
0.73,54.932919999999996,-0.122379
0.73,54.932919999999996,-0.010232
0.728,54.804111999999996,-0.090152
0.728,54.804111999999996,-0.03988
0.728,54.804111999999996,0.01426
0.728,54.804111999999996,-0.09692
0.726,54.675304,-0.029567
0.726,54.675304,-0.018933
0.726,54.675304,0.000403
0.726,54.675304,-0.019255
0.724,54.546496,-0.027956
0.724,54.546496,-0.033434
0.724,54.546496,-0.038591
0.724,54.546496,-0.0286
0.722,54.417688,-0.030534
0.722,54.417688,-0.021511
0.722,54.417688,0.180225
0.722,54.417688,-0.105299
0.72,54.28887999999999,0.002014
0.72,54.28887999999999,0.002981
0.72,54.28887999999999,-0.044069
0.72,54.28887999999999,-0.110777
0.718,54.16007199999999,-0.019577
0.718,54.16007199999999,-0.026345
0.718,54.16007199999999,-0.029889
0.718,54.16007199999999,0.004593
0.716,54.03126399999999,-0.037624
0.716,54.03126399999999,0.013294
0.716,54.03126399999999,-0.180708
0.716,54.03126399999999,-0.007331
0.714,53.902455999999994,-0.00862
0.714,53.902455999999994,-0.037946
0.714,53.902455999999994,-0.032468
0.714,53.902455999999994,-0.041491
0.712,53.773647999999994,-0.053415
0.712,53.773647999999994,-0.020222
0.712,53.773647999999994,-0.01571
0.712,53.773647999999994,-0.034401
0.71,53.644839999999995,0.02135
0.71,53.644839999999995,-0.134625
0.71,53.644839999999995,-0.101109
0.71,53.644839999999995,-0.033757
0.708,53.516031999999996,-0.025378
0.708,53.516031999999996,0.01426
0.708,53.516031999999996,-0.063727
0.708,53.516031999999996,0.07259
0.706,53.387223999999996,-0.054704
0.706,53.387223999999996,-0.101754
0.706,53.387223999999996,-0.015388
0.706,53.387223999999996,-0.046969
0.704,53.258416,0.04842
0.704,53.258416,-0.022477
0.704,53.258416,-0.012487
0.704,53.258416,-0.055026
0.702,53.129608,0.000403
0.702,53.129608,-0.04278
0.702,53.129608,-0.045036
0.702,53.129608,-0.0257
0.7,53.00079999999999,0.030373
0.7,53.00079999999999,-0.039557
0.7,53.00079999999999,-0.098854
0.7,53.00079999999999,-0.108521
0.698,52.87199199999999,-0.04987
0.698,52.87199199999999,-0.024411
0.698,52.87199199999999,-0.018288
0.698,52.87199199999999,-0.027311
0.696,52.74318399999999,0.013616
0.696,52.74318399999999,-0.021511
0.696,52.74318399999999,-0.032468
0.696,52.74318399999999,-0.017966
0.694,52.61437599999999,-0.019255
0.694,52.61437599999999,-0.040846
0.694,52.61437599999999,0.008137
0.694,52.61437599999999,0.117384
0.692,52.485567999999994,-0.06695
0.692,52.485567999999994,0.011682
0.692,52.485567999999994,-0.030534
0.692,52.485567999999994,-0.060182
0.69,52.356759999999994,-0.01861
0.69,52.356759999999994,-0.031501
0.69,52.356759999999994,-0.070172
0.69,52.356759999999994,-0.018288
0.688,52.227951999999995,-0.023122
0.688,52.227951999999995,0.002337
0.688,52.227951999999995,-0.026022
0.688,52.227951999999995,-0.019899
0.686,52.099144,-0.109166
0.686,52.099144,0.000403
0.686,52.099144,-0.108199
0.686,52.099144,-0.022155
0.684,51.970336,-0.033434
0.684,51.970336,-0.036335
0.684,51.970336,-0.028278
0.684,51.970336,0.030373
0.682,51.841528,-0.008298
0.682,51.841528,-0.015388
0.682,51.841528,0.047776
0.682,51.841528,-0.026345
0.68,51.71272,-0.033434
0.68,51.71272,-0.097887
0.68,51.71272,-0.084674
0.68,51.71272,-0.052448
0.678,51.583912,-0.031823
0.678,51.583912,-0.031501
0.678,51.583912,-0.026989
0.678,51.583912,-0.002175
0.676,51.455104,-0.022155
0.676,51.455104,-0.112066
0.676,51.455104,-0.05986
0.676,51.455104,-0.016677
0.674,51.326296,0.057121
0.674,51.326296,-0.037302
0.674,51.326296,-0.0257
0.674,51.326296,-0.037302
0.672,51.197488,-0.046647
0.672,51.197488,-0.043747
0.672,51.197488,-0.027311
0.672,51.197488,-0.015388
0.67,51.06868,-0.015065
0.67,51.06868,-0.059215
0.67,51.06868,-0.101432
0.67,51.06868,0.055188
0.668,50.939872,-0.137203
0.668,50.939872,-0.024733
0.668,50.939872,-0.082418
0.668,50.939872,0.005237
0.666,50.811064,-0.027311
0.666,50.811064,-0.109488
0.666,50.811064,-0.014421
0.666,50.811064,-0.038591
0.664,50.682256,-0.315413
0.664,50.682256,-0.041491
0.664,50.682256,-0.023767
0.664,50.682256,-0.113678
0.662,50.553447999999996,0.00137
0.662,50.553447999999996,0.017483
0.662,50.553447999999996,-0.057282
0.662,50.553447999999996,-0.081774
0.66,50.42464,-0.002497
0.66,50.42464,-0.003464
0.66,50.42464,-0.028923
0.66,50.42464,-0.073395
0.658,50.295832,-0.021511
0.658,50.295832,-0.031179
0.658,50.295832,0.038108
0.658,50.295832,-0.031823
0.656,50.167024,-0.050192
0.656,50.167024,0.025862
0.656,50.167024,-0.036012
0.656,50.167024,0.015549
0.654,50.038216,-0.019899
0.654,50.038216,-0.030212
0.654,50.038216,-0.05277
0.654,50.038216,-0.057926
0.652,49.909408,0.025217
0.652,49.909408,0.029407
0.652,49.909408,-0.034079
0.652,49.909408,-0.034723
0.65,49.7806,0.003626
0.65,49.7806,-0.027634
0.65,49.7806,0.228242
0.65,49.7806,-0.075973
0.648,49.651792,-0.0228
0.648,49.651792,-0.086608
0.648,49.651792,0.015549
0.648,49.651792,-0.273197
0.646,49.522984,-0.061471
0.646,49.522984,0.028118
0.646,49.522984,-0.022477
0.646,49.522984,-0.023767
0.644,49.394175999999995,-0.020866
0.644,49.394175999999995,0.000725
0.644,49.394175999999995,-0.026989
0.644,49.394175999999995,-0.007653
0.642,49.265367999999995,-0.021511
0.642,49.265367999999995,-0.146871
0.642,49.265367999999995,-0.085963
0.642,49.265367999999995,-0.033757
0.64,49.136559999999996,-0.080807
0.64,49.136559999999996,-0.050514
0.64,49.136559999999996,-0.024411
0.64,49.136559999999996,0.001048
0.638,49.007751999999996,0.004915
0.638,49.007751999999996,0.041975
0.638,49.007751999999996,-0.007976
0.638,49.007751999999996,-0.013132
0.636,48.878944,-0.068239
0.636,48.878944,-0.022155
0.636,48.878944,-0.198432
0.636,48.878944,0.048742
0.634,48.750136,-0.064694
0.634,48.750136,-0.010554
0.634,48.750136,-0.006042
0.634,48.750136,-0.033112
0.632,48.621328,-0.067272
0.632,48.621328,-0.067594
0.632,48.621328,0.017483
0.632,48.621328,-0.015065
0.63,48.49252,-0.034723
0.63,48.49252,-0.081129
0.63,48.49252,-0.013454
0.63,48.49252,-0.0257
0.628,48.363712,0.164435
0.628,48.363712,-0.019577
0.628,48.363712,0.004593
0.628,48.363712,-0.046003
0.626,48.234904,0.090636
0.626,48.234904,-0.022477
0.626,48.234904,0.032952
0.626,48.234904,-0.022477
0.624,48.106095999999994,0.04133
0.624,48.106095999999994,0.006526
0.624,48.106095999999994,-0.03988
0.624,48.106095999999994,0.057766
0.622,47.977287999999994,-0.087897
0.622,47.977287999999994,-0.034723
0.622,47.977287999999994,0.053576
0.622,47.977287999999994,-0.023122
0.62,47.848479999999995,-0.061149
0.62,47.848479999999995,-0.028278
0.62,47.848479999999995,-0.022477
0.62,47.848479999999995,-0.027311
0.618,47.719671999999996,-0.033757
0.618,47.719671999999996,-0.014743
0.618,47.719671999999996,-0.004431
0.618,47.719671999999996,-0.086285
0.616,47.590863999999996,-0.023767
0.616,47.590863999999996,0.086447
0.616,47.590863999999996,-0.01281
0.616,47.590863999999996,-0.017966
0.614,47.462056,-0.009265
0.614,47.462056,-0.003142
0.614,47.462056,-0.020866
0.614,47.462056,-0.007653
0.612,47.333248,-0.006687
0.612,47.333248,-0.178774
0.612,47.333248,-0.03279
0.612,47.333248,-0.020544
0.61,47.20444,0.032629
0.61,47.20444,-0.066305
0.61,47.20444,-0.029889
0.61,47.20444,0.276904
0.608,47.075632,-0.038913
0.608,47.075632,-0.037302
0.608,47.075632,-0.051159
0.608,47.075632,-0.056315
0.606,46.946824,-0.056959
0.606,46.946824,-0.018933
0.606,46.946824,0.110294
0.606,46.946824,-0.024411
0.604,46.81801599999999,-0.117867
0.604,46.81801599999999,-0.016354
0.604,46.81801599999999,0.083224
0.604,46.81801599999999,0.002659
0.602,46.689207999999994,-0.029889
0.602,46.689207999999994,0.106427
0.602,46.689207999999994,-0.01571
0.602,46.689207999999994,-0.025056
0.6,46.560399999999994,-0.029567
0.6,46.560399999999994,-0.009265
0.6,46.560399999999994,-0.08274
0.6,46.560399999999994,-0.041169
0.598,46.431591999999995,-0.023767
0.598,46.431591999999995,0.012327
0.598,46.431591999999995,-0.034079
0.598,46.431591999999995,-0.032468
0.596,46.302783999999996,-0.044714
0.596,46.302783999999996,0.011038
0.596,46.302783999999996,-0.051159
0.596,46.302783999999996,0.092892
0.594,46.173975999999996,0.041653
0.594,46.173975999999996,-0.025378
0.594,46.173975999999996,-0.021833
0.594,46.173975999999996,0.061311
0.592,46.045168,-0.160728
0.592,46.045168,-0.023444
0.592,46.045168,-0.036012
0.592,46.045168,0.037786
0.59,45.91636,-0.0257
0.59,45.91636,-0.026989
0.59,45.91636,-0.065661
0.59,45.91636,-0.010232
0.588,45.787552,-0.031823
0.588,45.787552,0.062277
0.588,45.787552,0.158956
0.588,45.787552,-0.03988
0.586,45.65874399999999,-0.011198
0.586,45.65874399999999,-0.014743
0.586,45.65874399999999,0.120929
0.586,45.65874399999999,-0.023444
0.584,45.52993599999999,0.128986
0.584,45.52993599999999,0.096437
0.584,45.52993599999999,0.037463
0.584,45.52993599999999,-0.041169
0.582,45.40112799999999,-0.029889
0.582,45.40112799999999,-0.130435
0.582,45.40112799999999,-0.027311
0.582,45.40112799999999,-0.070172
0.58,45.27231999999999,-0.041169
0.58,45.27231999999999,-0.087252
0.58,45.27231999999999,-0.037946
0.58,45.27231999999999,-0.031501
0.578,45.143511999999994,-0.007976
0.578,45.143511999999994,-0.028923
0.578,45.143511999999994,-0.0257
0.578,45.143511999999994,-0.04568
0.576,45.014703999999995,0.028762
0.576,45.014703999999995,-0.0257
0.576,45.014703999999995,-0.031179
0.576,45.014703999999995,0.016838
0.574,44.885895999999995,-0.086285
0.574,44.885895999999995,-0.036979
0.574,44.885895999999995,0.002981
0.574,44.885895999999995,-0.098531
0.572,44.757087999999996,-0.021188
0.572,44.757087999999996,-0.031823
0.572,44.757087999999996,-0.065661
0.572,44.757087999999996,-0.017321
0.57,44.62828,0.009426
0.57,44.62828,0.033274
0.57,44.62828,-0.047614
0.57,44.62828,-0.00153
0.568,44.499472,-0.036012
0.568,44.499472,-0.015065
0.568,44.499472,-0.078873
0.568,44.499472,0.029084
0.566,44.37066399999999,-0.026667
0.566,44.37066399999999,-0.017644
0.566,44.37066399999999,-0.023767
0.566,44.37066399999999,-0.016032
