I (A),H (T),dP/dH
2.95,197.90980000000002,-0.026667
2.95,197.90980000000002,0.006204
2.948,197.780992,-0.074684
2.948,197.780992,0.00846
2.948,197.780992,-0.007653
2.948,197.780992,0.027151
2.946,197.652184,-0.110133
2.946,197.652184,0.028118
2.946,197.652184,-0.023444
2.946,197.652184,-0.122701
2.944,197.52337599999998,-0.025378
2.944,197.52337599999998,-0.020222
2.944,197.52337599999998,0.064856
2.944,197.52337599999998,-0.01861
2.942,197.394568,-0.081129
2.942,197.394568,-0.108521
2.942,197.394568,-0.025056
2.942,197.394568,0.240488
2.94,197.26576,-0.017321
2.94,197.26576,-0.043424
2.94,197.26576,-0.000241
2.94,197.26576,-0.013454
2.938,197.136952,0.070012
2.938,197.136952,0.077746
2.938,197.136952,0.113839
2.938,197.136952,-0.035046
2.936,197.008144,-0.01571
2.936,197.008144,-0.036335
2.936,197.008144,0.010716
2.936,197.008144,-0.061149
2.934,196.879336,-0.0286
2.934,196.879336,-0.032145
2.934,196.879336,-0.047936
2.934,196.879336,-0.064372
2.932,196.750528,-0.029889
2.932,196.750528,-0.055026
2.932,196.750528,-0.07694
2.932,196.750528,-0.269008
2.93,196.62172,-0.025378
2.93,196.62172,0.047131
2.93,196.62172,-0.038268
2.93,196.62172,-0.027634
2.928,196.492912,-0.00862
2.928,196.492912,-0.029567
2.928,196.492912,0.039719
2.928,196.492912,-0.016999
2.926,196.364104,-0.065661
2.926,196.364104,-0.026345
2.926,196.364104,-0.007009
2.926,196.364104,0.026829
2.924,196.235296,-0.023122
2.924,196.235296,0.005237
2.924,196.235296,-0.075651
2.924,196.235296,-0.038591
2.922,196.106488,-0.055026
2.922,196.106488,-0.147193
2.922,196.106488,-0.033434
2.922,196.106488,-0.019255
2.92,195.97768,0.002014
2.92,195.97768,-0.011843
2.92,195.97768,-0.024411
2.92,195.97768,0.01845
2.918,195.848872,0.083224
2.918,195.848872,-0.066305
2.918,195.848872,0.098049
2.918,195.848872,-0.040846
2.916,195.72006399999998,0.039075
2.916,195.72006399999998,-0.056315
2.916,195.72006399999998,-0.120767
2.916,195.72006399999998,-0.048903
2.914,195.59125600000002,-0.035368
2.914,195.59125600000002,-0.026022
2.914,195.59125600000002,-0.08693
2.914,195.59125600000002,-0.047614
2.912,195.462448,0.006526
2.912,195.462448,0.041975
2.912,195.462448,-0.058571
2.912,195.462448,-0.061793
2.91,195.33364,-0.150415
2.91,195.33364,-0.036012
2.91,195.33364,-0.034723
2.91,195.33364,-0.089186
2.908,195.20483199999998,-0.026345
2.908,195.20483199999998,-0.073073
2.908,195.20483199999998,0.023928
2.908,195.20483199999998,-0.026667
2.906,195.07602400000002,-0.067594
2.906,195.07602400000002,-0.020866
2.906,195.07602400000002,-0.007653
2.906,195.07602400000002,-0.123023
2.904,194.947216,-0.001208
2.904,194.947216,-0.067272
2.904,194.947216,-0.036979
2.904,194.947216,-0.020222
2.902,194.818408,0.008137
2.902,194.818408,0.002659
2.902,194.818408,0.017483
2.902,194.818408,-0.102076
2.9,194.68959999999998,0.036174
2.9,194.68959999999998,-0.034401
2.9,194.68959999999998,0.047131
2.9,194.68959999999998,-0.084996
2.898,194.560792,-0.034401
2.898,194.560792,-0.074039
2.898,194.560792,-0.021511
2.898,194.560792,-0.027311
2.896,194.431984,-0.022155
2.896,194.431984,-0.028278
2.896,194.431984,-0.011521
2.896,194.431984,-0.020866
2.894,194.303176,-0.046003
2.894,194.303176,-0.115289
2.894,194.303176,-0.020866
2.894,194.303176,0.111261
2.892,194.174368,-0.029245
2.892,194.174368,-0.034401
2.892,194.174368,-0.016032
2.892,194.174368,-0.03569
2.89,194.04556,-0.04987
2.89,194.04556,-0.024089
2.89,194.04556,-0.029889
2.89,194.04556,-0.035368
2.888,193.916752,-0.004431
2.888,193.916752,-0.026667
2.888,193.916752,-0.09982
2.888,193.916752,-0.124634
2.886,193.787944,-0.026989
2.886,193.787944,0.004915
2.886,193.787944,-0.079518
2.886,193.787944,0.014583
2.884,193.659136,-0.0228
2.884,193.659136,-0.010554
2.884,193.659136,-0.011521
2.884,193.659136,0.029084
2.882,193.530328,-0.012487
2.882,193.530328,0.030051
2.882,193.530328,-0.000241
2.882,193.530328,-0.009587
2.88,193.40151999999998,-0.081774
2.88,193.40151999999998,-0.04568
2.88,193.40151999999998,0.002337
2.88,193.40151999999998,-0.020222
2.878,193.272712,-0.032145
2.878,193.272712,0.081613
2.878,193.272712,0.031663
2.878,193.272712,-0.060504
2.876,193.143904,-0.024089
2.876,193.143904,-0.053737
2.876,193.143904,0.033596
2.876,193.143904,0.03843
2.874,193.015096,-0.054381
2.874,193.015096,-0.016032
2.874,193.015096,-0.084674
2.874,193.015096,-0.055348
2.872,192.88628799999998,0.052287
2.872,192.88628799999998,0.049709
2.872,192.88628799999998,0.030051
2.872,192.88628799999998,0.077746
2.87,192.75748000000002,-0.055993
2.87,192.75748000000002,-0.018288
2.87,192.75748000000002,-0.058249
2.87,192.75748000000002,0.021995
2.868,192.628672,-0.023122
2.868,192.628672,0.061311
2.868,192.628672,-0.096598
2.868,192.628672,-0.033112
2.866,192.499864,-0.012165
2.866,192.499864,-0.076295
2.866,192.499864,-0.031823
2.866,192.499864,-0.014743
2.864,192.37105599999998,-0.029567
2.864,192.37105599999998,-0.026667
2.864,192.37105599999998,-0.058571
2.864,192.37105599999998,-0.05986
2.862,192.242248,0.067756
2.862,192.242248,-0.044069
2.862,192.242248,-0.010232
2.862,192.242248,-0.021188
2.86,192.11344,-0.007653
2.86,192.11344,-0.037624
2.86,192.11344,0.057443
2.86,192.11344,-0.019899
2.858,191.984632,0.054221
2.858,191.984632,-0.0286
2.858,191.984632,-0.051803
2.858,191.984632,-0.001853
2.856,191.85582399999998,-0.017644
2.856,191.85582399999998,-0.102398
2.856,191.85582399999998,-0.033757
2.856,191.85582399999998,-0.036335
2.854,191.727016,-0.033757
2.854,191.727016,-0.0286
2.854,191.727016,-0.010554
2.854,191.727016,-0.011198
2.852,191.598208,-0.007009
2.852,191.598208,-0.128179
2.852,191.598208,-0.037302
2.852,191.598208,-0.029889
2.85,191.4694,-0.029567
2.85,191.4694,-0.025056
2.85,191.4694,-0.023767
2.85,191.4694,-0.114
2.848,191.340592,-0.002819
2.848,191.340592,-0.017966
2.848,191.340592,-0.053737
2.848,191.340592,-0.045358
2.846,191.211784,-0.051481
2.846,191.211784,-0.026345
2.846,191.211784,-0.030212
2.846,191.211784,-0.03569
2.844,191.08297599999997,-0.038913
2.844,191.08297599999997,0.019739
2.844,191.08297599999997,-0.094342
2.844,191.08297599999997,0.029407
2.842,190.954168,-0.066627
2.842,190.954168,0.260469
2.842,190.954168,-0.020544
2.842,190.954168,-0.054059
2.84,190.82536,0.155089
2.84,190.82536,-0.026667
2.84,190.82536,-0.091119
2.84,190.82536,-0.0286
2.838,190.696552,-0.030534
2.838,190.696552,-0.023767
2.838,190.696552,-0.070172
2.838,190.696552,-0.057926
2.836,190.56774399999998,-0.103043
2.836,190.56774399999998,0.07968
2.836,190.56774399999998,0.26208
2.836,190.56774399999998,-0.019899
2.834,190.438936,-0.051159
2.834,190.438936,-0.15396
2.834,190.438936,-0.033757
2.834,190.438936,-0.044069
2.832,190.310128,-0.022477
2.832,190.310128,0.030696
2.832,190.310128,-0.024089
2.832,190.310128,-0.021511
2.83,190.18132,-0.013132
2.83,190.18132,-0.026345
2.83,190.18132,-0.07275
2.83,190.18132,-0.137847
2.828,190.05251199999998,-0.151704
2.828,190.05251199999998,-0.063727
2.828,190.05251199999998,-0.055348
2.828,190.05251199999998,-0.035046
2.826,189.923704,-0.087574
2.826,189.923704,-0.019577
2.826,189.923704,-0.009909
2.826,189.923704,-0.077584
2.824,189.794896,-0.019899
2.824,189.794896,-0.030856
2.824,189.794896,-0.134947
2.824,189.794896,-0.029889
2.822,189.666088,-0.020544
2.822,189.666088,-0.002497
2.822,189.666088,-0.043424
2.822,189.666088,-0.026345
2.82,189.53727999999998,-0.022155
2.82,189.53727999999998,-0.01571
2.82,189.53727999999998,-0.032145
2.82,189.53727999999998,-0.01861
2.818,189.408472,-0.023122
2.818,189.408472,-0.020222
2.818,189.408472,-0.021833
2.818,189.408472,-0.182642
2.816,189.279664,-0.016999
2.816,189.279664,-0.074039
2.816,189.279664,0.002659
2.816,189.279664,0.030696
2.814,189.150856,-0.026345
2.814,189.150856,-0.002175
2.814,189.150856,0.007171
2.814,189.150856,-0.033434
2.812,189.02204799999998,-0.030212
2.812,189.02204799999998,-0.027311
2.812,189.02204799999998,-0.12399
2.812,189.02204799999998,-0.017966
2.81,188.89324,0.069689
2.81,188.89324,-0.043102
2.81,188.89324,0.081613
2.81,188.89324,-0.037946
2.808,188.764432,-0.033112
2.808,188.764432,0.000725
2.808,188.764432,-0.024411
2.808,188.764432,-0.038591
2.806,188.635624,-0.013132
2.806,188.635624,-0.099498
2.806,188.635624,-0.032145
2.806,188.635624,-0.021833
2.804,188.506816,-0.012487
2.804,188.506816,0.183448
2.804,188.506816,0.196661
2.804,188.506816,-0.023444
2.802,188.378008,-0.022477
2.802,188.378008,-0.075328
2.802,188.378008,-0.028278
2.802,188.378008,-0.030212
2.8,188.24919999999997,0.042942
2.8,188.24919999999997,0.029084
2.8,188.24919999999997,-0.13108
2.8,188.24919999999997,-0.01861
2.798,188.120392,-0.048903
2.798,188.120392,-0.055348
2.798,188.120392,-0.031179
2.798,188.120392,-0.063405
2.796,187.991584,-0.017966
2.796,187.991584,-0.017644
2.796,187.991584,0.015227
2.796,187.991584,-0.047292
2.794,187.862776,-0.068883
2.794,187.862776,-0.032468
2.794,187.862776,0.01845
2.794,187.862776,-0.023767
2.792,187.73396799999998,-0.007976
2.792,187.73396799999998,-0.027634
2.792,187.73396799999998,-0.030212
2.792,187.73396799999998,-0.019255
2.79,187.60516,-0.044391
2.79,187.60516,-0.025378
2.79,187.60516,-0.008942
2.79,187.60516,-0.029567
2.788,187.476352,-0.027634
2.788,187.476352,-0.0286
2.788,187.476352,0.050676
2.788,187.476352,0.064533
2.786,187.347544,-0.0228
2.786,187.347544,0.21503
2.786,187.347544,0.003948
2.786,187.347544,-0.123023
2.784,187.21873599999998,-0.0228
2.784,187.21873599999998,-0.041813
2.784,187.21873599999998,-0.00153
2.784,187.21873599999998,-0.022477
2.782,187.089928,-0.031179
2.782,187.089928,-0.062438
2.782,187.089928,-0.041169
2.782,187.089928,-0.041169
2.78,186.96112,-0.193921
2.78,186.96112,-0.032145
2.78,186.96112,-0.051159
2.78,186.96112,-0.00862
2.778,186.832312,-0.000886
2.778,186.832312,-0.015388
2.778,186.832312,-0.075973
2.778,186.832312,0.004915
2.776,186.70350399999998,0.007171
2.776,186.70350399999998,-0.020866
2.776,186.70350399999998,-0.027634
2.776,186.70350399999998,-0.073395
2.774,186.574696,-0.069205
2.774,186.574696,-0.033112
2.774,186.574696,-0.036335
2.774,186.574696,-0.021833
2.772,186.445888,-0.058571
2.772,186.445888,-0.008942
2.772,186.445888,-0.016032
2.772,186.445888,-0.012165
2.77,186.31708,0.051643
2.77,186.31708,-0.022477
2.77,186.31708,-0.020222
2.77,186.31708,-0.060827
2.768,186.18827199999998,-0.083707
2.768,186.18827199999998,0.011038
2.768,186.18827199999998,0.005237
2.768,186.18827199999998,0.008782
2.766,186.059464,-0.090475
2.766,186.059464,-0.010232
2.766,186.059464,-0.038268
2.766,186.059464,-0.01281
2.764,185.93065599999997,-0.006687
2.764,185.93065599999997,-0.024733
2.764,185.93065599999997,0.018772
2.764,185.93065599999997,0.009104
2.762,185.801848,0.026506
2.762,185.801848,-0.004431
2.762,185.801848,-0.038591
2.762,185.801848,-0.002497
2.76,185.67304,-0.026345
2.76,185.67304,-0.0228
2.76,185.67304,0.080969
2.76,185.67304,-0.024733
2.758,185.544232,-0.035368
2.758,185.544232,-0.06695
2.758,185.544232,-0.040846
2.758,185.544232,-0.130435
2.756,185.41542399999997,-0.04278
2.756,185.41542399999997,-0.007331
2.756,185.41542399999997,-0.005398
2.756,185.41542399999997,-0.031179
2.754,185.286616,-0.075006
2.754,185.286616,-0.079518
2.754,185.286616,-0.025378
2.754,185.286616,0.268525
2.752,185.157808,-0.005075
2.752,185.157808,-0.053415
2.752,185.157808,-0.016677
2.752,185.157808,0.059055
2.75,185.029,-0.024733
2.75,185.029,-0.035046
2.75,185.029,-0.006364
2.75,185.029,-0.026667
2.748,184.900192,-0.055026
2.748,184.900192,-0.019899
2.748,184.900192,-0.053737
2.748,184.900192,-0.051803
2.746,184.77138399999998,0.006848
2.746,184.77138399999998,0.081291
2.746,184.77138399999998,-0.016677
2.746,184.77138399999998,-0.028278
2.744,184.64257600000002,0.017483
2.744,184.64257600000002,-0.039235
2.744,184.64257600000002,0.017483
2.744,184.64257600000002,-0.029245
2.742,184.513768,-0.001208
2.742,184.513768,0.007171
2.742,184.513768,-0.072428
2.742,184.513768,0.008137
2.74,184.38496,-0.060182
2.74,184.38496,0.086125
2.74,184.38496,-0.040524
2.74,184.38496,-0.03279
2.738,184.256152,0.015872
2.738,184.256152,-0.026989
2.738,184.256152,-0.053415
2.738,184.256152,0.006526
2.736,184.12734400000002,0.150577
2.736,184.12734400000002,-0.03988
2.736,184.12734400000002,-0.01281
2.736,184.12734400000002,0.00846
2.734,183.998536,-0.026667
2.734,183.998536,-0.186831
2.734,183.998536,-0.037624
2.734,183.998536,-0.038268
2.732,183.869728,-0.058893
2.732,183.869728,-0.002175
2.732,183.869728,-0.029567
2.732,183.869728,0.007171
2.73,183.74092,-0.081451
2.73,183.74092,-0.031823
2.73,183.74092,-0.032468
2.73,183.74092,-0.052448
2.728,183.612112,-0.029245
2.728,183.612112,-0.092731
2.728,183.612112,-0.034401
2.728,183.612112,-0.092731
2.726,183.483304,-0.020866
2.726,183.483304,0.005559
2.726,183.483304,-0.097564
2.726,183.483304,-0.046647
2.724,183.354496,-0.03569
2.724,183.354496,-0.068883
2.724,183.354496,0.085158
2.724,183.354496,-0.034723
2.722,183.225688,0.029729
2.722,183.225688,-0.028923
2.722,183.225688,-0.034079
2.722,183.225688,-0.031823
2.72,183.09688,0.022639
2.72,183.09688,0.052287
2.72,183.09688,-0.042135
2.72,183.09688,-0.027311
2.718,182.968072,-0.0286
2.718,182.968072,-0.012165
2.718,182.968072,0.036496
2.718,182.968072,-0.024089
2.716,182.83926400000001,-0.156861
2.716,182.83926400000001,-0.038268
2.716,182.83926400000001,-0.066305
2.716,182.83926400000001,-0.174585
2.714,182.710456,-0.024411
2.714,182.710456,-0.034079
2.714,182.710456,-0.026022
2.714,182.710456,-0.011521
2.712,182.581648,-0.027634
2.712,182.581648,-0.090152
2.712,182.581648,-0.032468
2.712,182.581648,-0.054059
2.71,182.45283999999998,0.017483
2.71,182.45283999999998,-0.050514
2.71,182.45283999999998,0.01136
2.71,182.45283999999998,-0.0257
2.708,182.32403200000002,-0.042135
2.708,182.32403200000002,-0.062438
2.708,182.32403200000002,-0.026345
2.708,182.32403200000002,-0.048258
2.706,182.195224,0.064856
2.706,182.195224,0.012005
2.706,182.195224,0.002337
2.706,182.195224,-0.205522
2.704,182.066416,-0.007653
2.704,182.066416,-0.043424
2.704,182.066416,0.012005
2.704,182.066416,0.069367
2.702,181.93760799999998,-0.006042
2.702,181.93760799999998,-0.024411
2.702,181.93760799999998,-0.073717
2.702,181.93760799999998,0.050354
2.7,181.80880000000002,-0.006364
2.7,181.80880000000002,0.067756
2.7,181.80880000000002,-0.197466
2.7,181.80880000000002,-0.037946
2.698,181.679992,0.069045
2.698,181.679992,-0.055026
2.698,181.679992,-0.021511
2.698,181.679992,-0.030212
2.696,181.551184,-0.044391
2.696,181.551184,-0.003464
2.696,181.551184,-0.096598
2.696,181.551184,-0.017644
2.694,181.42237599999999,0.001048
2.694,181.42237599999999,-0.057604
2.694,181.42237599999999,-0.037946
2.694,181.42237599999999,-0.01571
2.692,181.293568,-0.086608
2.692,181.293568,-0.28641
2.692,181.293568,-0.042135
2.692,181.293568,0.068723
2.69,181.16476,-0.031501
2.69,181.16476,-0.030856
2.69,181.16476,-0.000564
2.69,181.16476,-0.024411
2.688,181.035952,0.137364
2.688,181.035952,-0.052126
2.688,181.035952,0.056799
2.688,181.035952,-0.071461
2.686,180.907144,-0.013776
2.686,180.907144,0.035852
2.686,180.907144,0.025862
2.686,180.907144,0.003303
2.684,180.778336,-0.010554
2.684,180.778336,-0.038913
2.684,180.778336,-0.035368
2.684,180.778336,-0.077584
2.682,180.649528,-0.034401
2.682,180.649528,0.182803
2.682,180.649528,-0.026667
2.682,180.649528,-0.013776
2.68,180.52072,0.659752
2.68,180.52072,-0.03988
2.68,180.52072,-0.064049
2.68,180.52072,0.011682
2.678,180.391912,-0.03279
2.678,180.391912,-0.024411
2.678,180.391912,-0.079196
2.678,180.391912,-0.030856
2.676,180.263104,-0.055993
2.676,180.263104,-0.045036
2.676,180.263104,-0.118511
2.676,180.263104,-0.024411
2.674,180.134296,-0.014099
2.674,180.134296,-0.031823
2.674,180.134296,0.069689
2.674,180.134296,-0.085963
2.672,180.005488,-0.018933
2.672,180.005488,-0.031501
2.672,180.005488,-0.009587
2.672,180.005488,-0.333782
2.67,179.87668,-0.027956
2.67,179.87668,-0.019899
2.67,179.87668,0.007493
2.67,179.87668,-0.026345
2.668,179.747872,-0.002497
2.668,179.747872,-0.013776
2.668,179.747872,-0.012165
2.668,179.747872,0.230176
2.666,179.61906399999998,0.023928
2.666,179.61906399999998,-0.038268
2.666,179.61906399999998,-0.037302
2.666,179.61906399999998,-0.06276
2.664,179.49025600000002,-0.031823
2.664,179.49025600000002,0.043586
2.664,179.49025600000002,-0.030856
2.664,179.49025600000002,-0.126246
2.662,179.361448,-0.023767
2.662,179.361448,-0.061149
2.662,179.361448,0.116417
2.662,179.361448,-0.027634
2.66,179.23264,-0.017966
2.66,179.23264,0.012327
2.66,179.23264,-0.027634
2.66,179.23264,-0.022477
2.658,179.10383199999998,0.044553
2.658,179.10383199999998,0.066789
2.658,179.10383199999998,-0.041169
2.658,179.10383199999998,-0.013132
2.656,178.97502400000002,-0.041169
2.656,178.97502400000002,0.085803
2.656,178.97502400000002,-0.005398
2.656,178.97502400000002,-0.077907
2.654,178.846216,-0.068239
2.654,178.846216,-0.025056
2.654,178.846216,-0.007653
2.654,178.846216,-0.041169
2.652,178.717408,-0.019899
2.652,178.717408,-0.007331
2.652,178.717408,-0.015388
2.652,178.717408,0.004915
2.65,178.58859999999999,0.064856
2.65,178.58859999999999,-0.028278
2.65,178.58859999999999,-0.021188
2.65,178.58859999999999,-0.107555
2.648,178.459792,-0.065338
2.648,178.459792,-0.016354
2.648,178.459792,-0.121412
2.648,178.459792,0.029084
2.646,178.330984,0.021028
2.646,178.330984,-0.002819
2.646,178.330984,0.027151
2.646,178.330984,-0.073395
2.644,178.202176,-0.029567
2.644,178.202176,-0.07694
2.644,178.202176,0.088381
2.644,178.202176,-0.025378
2.642,178.073368,0.022317
2.642,178.073368,-0.17813
2.642,178.073368,-0.028278
2.642,178.073368,0.037786
2.64,177.94456,-0.024089
2.64,177.94456,-0.022155
2.64,177.94456,-0.056315
2.64,177.94456,-0.030534
2.638,177.815752,-0.029889
2.638,177.815752,-0.017966
2.638,177.815752,-0.067272
2.638,177.815752,-0.031501
2.636,177.686944,-0.036657
2.636,177.686944,0.019094
2.636,177.686944,0.089992
2.636,177.686944,-0.036012
2.634,177.558136,-0.016999
2.634,177.558136,-0.025378
2.634,177.558136,-0.020544
2.634,177.558136,-0.036657
2.632,177.429328,-0.03279
2.632,177.429328,0.010716
2.632,177.429328,-0.001208
2.632,177.429328,-0.021833
2.63,177.30051999999998,0.021995
2.63,177.30051999999998,-0.00862
2.63,177.30051999999998,-0.032145
2.63,177.30051999999998,0.001048
2.628,177.171712,0.009749
2.628,177.171712,-0.046647
2.628,177.171712,-0.093375
2.628,177.171712,0.069689
2.626,177.042904,0.002659
2.626,177.042904,-0.040524
2.626,177.042904,-0.0257
2.626,177.042904,-0.019577
2.624,176.914096,-0.009909
2.624,176.914096,-0.096275
2.624,176.914096,-0.003464
2.624,176.914096,-0.044714
2.622,176.78528799999998,-0.00153
2.622,176.78528799999998,-0.07694
2.622,176.78528799999998,-0.006042
2.622,176.78528799999998,-0.04987
2.62,176.65648000000002,-0.072428
2.62,176.65648000000002,-0.100465
2.62,176.65648000000002,-0.004431
2.62,176.65648000000002,-0.025378
2.618,176.527672,-0.079518
2.618,176.527672,0.053576
2.618,176.527672,-0.034079
2.618,176.527672,-0.106266
2.616,176.398864,-0.036979
2.616,176.398864,-0.03279
2.616,176.398864,-0.016999
2.616,176.398864,-0.137847
2.614,176.27005599999998,-0.13398
2.614,176.27005599999998,0.001048
2.614,176.27005599999998,-0.048258
2.614,176.27005599999998,0.002981
2.612,176.141248,-0.067594
2.612,176.141248,-0.030212
2.612,176.141248,-0.013776
2.612,176.141248,-0.092408
2.61,176.01244,-0.073717
2.61,176.01244,-0.039557
2.61,176.01244,-0.023767
2.61,176.01244,-0.027634
2.608,175.883632,-0.075006
2.608,175.883632,-0.061149
2.608,175.883632,-0.026022
2.608,175.883632,-0.039235
2.606,175.75482399999999,-0.027634
2.606,175.75482399999999,-0.042458
2.606,175.75482399999999,-0.025378
2.606,175.75482399999999,-0.025056
2.604,175.626016,-0.023767
2.604,175.626016,-0.00153
2.604,175.626016,-0.01571
2.604,175.626016,-0.043102
2.602,175.497208,-0.007976
2.602,175.497208,-0.010232
2.602,175.497208,-0.007331
2.602,175.497208,-0.006687
2.6,175.3684,-0.00572
2.6,175.3684,0.007815
2.6,175.3684,-0.003464
2.6,175.3684,0.03134
2.598,175.239592,0.009426
2.598,175.239592,0.002337
2.598,175.239592,0.043908
2.598,175.239592,0.004593
2.596,175.110784,0.016838
2.596,175.110784,0.016516
2.596,175.110784,-0.007009
2.596,175.110784,0.002337
2.594,174.98197599999997,-0.031179
2.594,174.98197599999997,-0.005075
2.594,174.98197599999997,-0.01861
2.594,174.98197599999997,-0.00572
2.592,174.853168,0.003948
2.592,174.853168,-0.007009
2.592,174.853168,-0.016032
2.592,174.853168,-0.01281
2.59,174.72436,-0.017644
2.59,174.72436,-0.016354
2.59,174.72436,-0.019255
2.59,174.72436,-0.060504
2.588,174.595552,-0.003786
2.588,174.595552,-0.073395
2.588,174.595552,-0.042458
2.588,174.595552,-0.027634
2.586,174.46674399999998,-0.026989
2.586,174.46674399999998,-0.039557
2.586,174.46674399999998,-0.034079
2.586,174.46674399999998,-0.033757
2.584,174.337936,-0.044069
2.584,174.337936,-0.036979
2.584,174.337936,-0.030856
2.584,174.337936,-0.019899
2.582,174.209128,-0.048258
2.582,174.209128,-0.071461
2.582,174.209128,-0.023122
2.582,174.209128,-0.048581
2.58,174.08032,-0.043102
2.58,174.08032,-0.056315
2.58,174.08032,-0.034401
2.58,174.08032,-0.037946
2.578,173.95151199999998,-0.045036
2.578,173.95151199999998,-0.103043
2.578,173.95151199999998,-0.054059
2.578,173.95151199999998,-0.018933
2.576,173.822704,-0.049547
2.576,173.822704,-0.051481
2.576,173.822704,-0.036012
2.576,173.822704,-0.036979
2.574,173.693896,-0.039557
2.574,173.693896,-0.039557
2.574,173.693896,-0.033112
2.574,173.693896,0.025217
2.572,173.565088,-0.082096
2.572,173.565088,-0.036012
2.572,173.565088,-0.001208
2.572,173.565088,-0.016677
2.57,173.43627999999998,-0.016999
2.57,173.43627999999998,-0.004753
2.57,173.43627999999998,-0.01281
2.57,173.43627999999998,-0.014421
2.568,173.307472,-0.008298
2.568,173.307472,-0.001208
2.568,173.307472,0.005882
2.568,173.307472,-0.006687
2.566,173.178664,0.021672
2.566,173.178664,0.043586
2.566,173.178664,-0.00862
2.566,173.178664,0.007815
2.564,173.049856,0.007493
2.564,173.049856,0.009104
2.564,173.049856,-0.00862
2.564,173.049856,0.013294
2.562,172.92104799999998,0.01426
2.562,172.92104799999998,0.052932
2.562,172.92104799999998,-0.01281
2.562,172.92104799999998,0.01845
2.56,172.79224,0.030051
2.56,172.79224,-0.002497
2.56,172.79224,-0.010876
2.56,172.79224,0.04552
2.558,172.663432,0.047453
2.558,172.663432,-0.007976
2.558,172.663432,-0.044391
2.558,172.663432,-0.035368
2.556,172.534624,-0.0257
2.556,172.534624,0.012327
2.556,172.534624,0.050998
2.556,172.534624,-0.058571
2.554,172.405816,-0.033112
2.554,172.405816,-0.013132
2.554,172.405816,-0.053737
2.554,172.405816,-0.001208
2.552,172.277008,-0.073073
2.552,172.277008,0.023284
2.552,172.277008,-0.06985
2.552,172.277008,0.00427
