7.000000	,	0.012005	
	7.000000	,	-0.011521	
	7.000000	,	-0.014099	
	6.998000	,	-0.027311	
	6.998000	,	0.016838	
	6.996000	,	-0.006687	
	6.996000	,	-0.001853	
	6.994000	,	-0.012165	
	6.994000	,	-0.040202	
	6.992000	,	-0.025700	
	6.992000	,	-0.005398	
	6.990000	,	0.011360	
	6.990000	,	0.042619	
	6.988000	,	0.027151	
	6.988000	,	-0.016677	
	6.986000	,	-0.062760	
	6.986000	,	-0.014099	
	6.984000	,	0.019417	
	6.984000	,	0.079357	
	6.982000	,	-0.016999	
	6.982000	,	-0.092408	
	6.980000	,	0.009426	
	6.980000	,	-0.005075	
	6.978000	,	0.008460	
	6.978000	,	-0.029889	
	6.976000	,	0.001048	
	6.976000	,	-0.019255	
	6.974000	,	-0.011198	
	6.974000	,	-0.026667	
	6.972000	,	-0.074684	
	6.972000	,	-0.001530	
	6.970000	,	-0.105621	
	6.970000	,	-0.060827	
	6.968000	,	-0.002497	
	6.968000	,	-0.168462	
	6.966000	,	-0.053415	
	6.966000	,	-0.031823	
	6.964000	,	-0.106266	
	6.964000	,	-0.050837	
	6.962000	,	-0.040846	
	6.962000	,	-0.050514	
	6.960000	,	-0.034401	
	6.960000	,	0.069689	
	6.958000	,	-0.045036	
	6.958000	,	0.029407	
	6.956000	,	0.073879	
	6.956000	,	0.056154	
	6.954000	,	0.001370	
	6.954000	,	0.002981	
	6.952000	,	-0.036657	
	6.952000	,	-0.070172	
	6.950000	,	-0.022477	
	6.950000	,	-0.009587	
	6.948000	,	-0.027311	
	6.948000	,	-0.027311	
	6.946000	,	-0.013132	
	6.946000	,	-0.050514	
	6.944000	,	-0.036657	
	6.944000	,	-0.016032	
	6.942000	,	0.012649	
	6.942000	,	-0.003464	
	6.940000	,	-0.044714	
	6.940000	,	-0.030212	
	6.938000	,	-0.040524	
	6.938000	,	-0.017644	
	6.936000	,	-0.022477	
	6.936000	,	-0.012165	
	6.934000	,	0.033918	
	6.934000	,	-0.025378	
	6.932000	,	0.031663	
	6.932000	,	0.002659	
	6.930000	,	0.011682	
	6.930000	,	0.073557	
	6.928000	,	-0.011843	
	6.928000	,	-0.009587	
	6.926000	,	-0.043747	
	6.926000	,	-0.002175	
	6.924000	,	-0.005075	
	6.924000	,	0.041330	
	6.922000	,	0.005237	
	6.922000	,	0.018450	
	6.920000	,	-0.007976	
	6.920000	,	-0.018933	
	6.918000	,	-0.018288	
	6.918000	,	-0.006687	
	6.916000	,	-0.034401	
	6.916000	,	-0.020544	
	6.914000	,	-0.023767	
	6.914000	,	0.032952	
	6.912000	,	-0.016354	
	6.912000	,	0.009104	
	6.910000	,	-0.061793	
	6.910000	,	-0.005720	
	6.908000	,	-0.011521	
	6.908000	,	0.022961	
	6.906000	,	-0.075651	
	6.906000	,	-0.024411	
	6.904000	,	0.034241	
	6.904000	,	-0.062760	
	6.902000	,	-0.001530	
	6.902000	,	-0.124312	
	6.900000	,	0.070656	
	6.900000	,	-0.051481	
	6.898000	,	0.015872	
	6.898000	,	-0.002497	
	6.896000	,	0.077746	
	6.896000	,	0.012327	
	6.894000	,	0.002659	
	6.894000	,	-0.099820	
	6.892000	,	0.095148	
	6.892000	,	-0.016032	
	6.890000	,	0.002337	
	6.890000	,	-0.044069	
	6.888000	,	0.002659	
	6.888000	,	-0.030212	
	6.886000	,	0.011682	
	6.886000	,	0.006848	
	6.884000	,	-0.093053	
	6.884000	,	0.001370	
	6.882000	,	0.014583	
	6.882000	,	0.021350	
	6.880000	,	0.050998	
	6.880000	,	-0.014421	
	6.878000	,	0.000725	
	6.878000	,	-0.065983	
	6.876000	,	0.040686	
	6.876000	,	0.007815	
	6.874000	,	0.048742	
	6.874000	,	-0.026022	
	6.872000	,	-0.014743	
	6.872000	,	-0.087252	
	6.870000	,	0.007171	
	6.870000	,	-0.017644	
	6.868000	,	0.150900	
	6.868000	,	-0.044069	
	6.866000	,	-0.017966	
	6.866000	,	-0.024733	
	6.864000	,	-0.001530	
	6.864000	,	-0.087897	
	6.862000	,	0.093215	
	6.862000	,	-0.017966	
