1.900000	,	0.155411	
	1.900000	,	0.091926	
	1.900000	,	0.070656	
	1.898000	,	-0.015388	
	1.898000	,	-0.051159	
	1.896000	,	-0.065016	
	1.896000	,	-0.226791	
	1.894000	,	-0.135591	
	1.894000	,	-0.097564	
	1.892000	,	-0.088219	
	1.892000	,	-0.095309	
	1.890000	,	-0.060827	
	1.890000	,	-0.081451	
	1.888000	,	-0.083063	
	1.888000	,	-0.110133	
	1.886000	,	-0.083385	
	1.886000	,	-0.089830	
	1.884000	,	0.034241	
	1.884000	,	-0.041169	
	1.882000	,	-0.087574	
	1.882000	,	-0.070494	
	1.880000	,	-0.065016	
	1.880000	,	-0.064694	
	1.878000	,	-0.225180	
	1.878000	,	-0.093697	
	1.876000	,	-0.052448	
	1.876000	,	-0.211967	
	1.874000	,	-0.045358	
	1.874000	,	-0.078551	
	1.872000	,	-0.087574	
	1.872000	,	-0.091442	
	1.870000	,	0.024573	
	1.870000	,	-0.070172	
	1.868000	,	-0.068883	
	1.868000	,	-0.126246	
	1.866000	,	-0.042780	
	1.866000	,	-0.059860	
	1.864000	,	-0.073717	
	1.864000	,	-0.072750	
	1.862000	,	-0.059538	
	1.862000	,	-0.040524	
	1.860000	,	-0.055993	
	1.860000	,	-0.062438	
	1.858000	,	-0.085641	
	1.858000	,	-0.091119	
	1.856000	,	-0.084029	
	1.856000	,	-0.060182	
	1.854000	,	-0.093053	
	1.854000	,	-0.123023	
	1.852000	,	-0.053415	
	1.852000	,	0.153800	
	1.850000	,	-0.059860	
	1.850000	,	-0.076295	
	1.848000	,	-0.063082	
	1.848000	,	-0.059215	
	1.846000	,	-0.051159	
	1.846000	,	-0.094664	
	1.844000	,	-0.165562	
	1.844000	,	-0.057282	
	1.842000	,	-0.034401	
	1.842000	,	-0.064372	
	1.840000	,	-0.053092	
	1.840000	,	-0.038268	
	1.838000	,	-0.072106	
	1.838000	,	-0.097242	
	1.836000	,	-0.067594	
	1.836000	,	-0.076940	
	1.834000	,	-0.084996	
	1.834000	,	-0.052770	
	1.832000	,	-0.121412	
	1.832000	,	-0.060182	
	1.830000	,	-0.061149	
	1.830000	,	-0.069850	
	1.828000	,	-0.036979	
	1.828000	,	-0.071139	
	1.826000	,	-0.073073	
	1.826000	,	-0.029567	
	1.824000	,	-0.127535	
	1.824000	,	-0.073073	
	1.822000	,	-0.100143	
	1.822000	,	-0.074684	
	1.820000	,	-0.106910	
	1.820000	,	-0.066627	
	1.818000	,	-0.079196	
	1.818000	,	-0.066627	
	1.816000	,	-0.077584	
	1.816000	,	-0.073395	
	1.814000	,	-0.068561	
	1.814000	,	-0.064372	
	1.812000	,	0.001048	
	1.812000	,	-0.051803	
	1.810000	,	0.013938	
	1.810000	,	-0.128502	
	1.808000	,	0.000725	
	1.808000	,	-0.062116	
	1.806000	,	-0.076295	
	1.806000	,	-0.076295	
	1.804000	,	-0.074039	
	1.804000	,	-0.012487	
	1.802000	,	-0.056959	
	1.802000	,	-0.076617	
	1.800000	,	-0.008942	
