7.700000	,	-0.097564	
	7.700000	,	-0.007009	
	7.700000	,	0.025862	
	7.698000	,	0.031985	
	7.698000	,	0.021350	
	7.696000	,	0.086447	
	7.696000	,	0.024251	
	7.694000	,	0.118673	
	7.694000	,	-0.006042	
	7.692000	,	0.046487	
	7.692000	,	0.152833	
	7.690000	,	0.003626	
	7.690000	,	0.232110	
	7.688000	,	0.027151	
	7.688000	,	-0.040524	
	7.686000	,	0.036819	
	7.686000	,	0.019094	
	7.684000	,	0.002014	
	7.684000	,	-0.010232	
	7.682000	,	0.001370	
	7.682000	,	0.024251	
	7.680000	,	-0.034401	
	7.680000	,	0.005237	
	7.678000	,	0.039075	
	7.678000	,	0.019417	
	7.676000	,	0.045198	
	7.676000	,	-0.002819	
	7.674000	,	0.030051	
	7.674000	,	0.023606	
	7.672000	,	0.002337	
	7.672000	,	0.021672	
	7.670000	,	0.015872	
	7.670000	,	0.006204	
	7.668000	,	0.010716	
	7.668000	,	0.044875	
	7.666000	,	-0.005398	
	7.666000	,	0.015872	
	7.664000	,	0.021350	
	7.664000	,	0.013938	
	7.662000	,	0.064211	
	7.662000	,	0.021350	
	7.660000	,	0.033918	
	7.660000	,	0.025862	
	7.658000	,	-0.233237	
	7.658000	,	-0.128502	
	7.656000	,	0.017161	
	7.656000	,	0.039075	
	7.654000	,	0.037786	
	7.654000	,	0.079357	
	7.652000	,	0.051321	
	7.652000	,	0.040364	
	7.650000	,	0.033596	
	7.650000	,	0.027473	
	7.648000	,	-0.094342	
	7.648000	,	0.014905	
	7.646000	,	-0.048258	
	7.646000	,	0.014905	
	7.644000	,	0.055510	
	7.644000	,	0.074846	
	7.642000	,	0.074846	
	7.642000	,	-0.012487	
	7.640000	,	0.025540	
	7.640000	,	0.116417	
	7.638000	,	-0.007331	
	7.638000	,	0.023606	
	7.636000	,	0.034241	
	7.636000	,	0.033596	
	7.634000	,	-0.013132	
	7.634000	,	0.091926	
	7.632000	,	-0.043747	
	7.632000	,	0.157345	
	7.630000	,	0.028118	
	7.630000	,	0.028762	
	7.628000	,	0.137687	
	7.628000	,	0.022639	
	7.626000	,	0.056477	
	7.626000	,	0.053254	
	7.624000	,	0.049065	
	7.624000	,	-0.009909	
	7.622000	,	0.011682	
	7.622000	,	-0.004431	
	7.620000	,	-0.096598	
	7.620000	,	0.047776	
	7.618000	,	0.026184	
	7.618000	,	-0.060504	
	7.616000	,	0.001048	
	7.616000	,	0.041330	
	7.614000	,	-0.086285	
	7.614000	,	0.002981	
	7.612000	,	0.014260	
	7.612000	,	0.002014	
	7.610000	,	0.006848	
	7.610000	,	-0.013132	
	7.608000	,	-0.011521	
	7.608000	,	0.003948	
	7.606000	,	0.065178	
	7.606000	,	0.017805	
	7.604000	,	0.136075	
	7.604000	,	0.014260	
	7.602000	,	0.022961	
	7.602000	,	0.033596	
	7.600000	,	0.031340	
	7.600000	,	-0.009587	
	7.598000	,	0.030051	
	7.598000	,	0.035207	
	7.596000	,	0.020383	
	7.596000	,	0.092892	
	7.594000	,	-0.091119	
	7.594000	,	0.020383	
	7.592000	,	-0.011198	
	7.592000	,	0.010393	
	7.590000	,	-0.053092	
	7.590000	,	0.039075	
	7.588000	,	0.054543	
	7.588000	,	0.011360	
	7.586000	,	0.043264	
	7.586000	,	0.013616	
	7.584000	,	0.000725	
	7.584000	,	0.029084	
	7.582000	,	0.021995	
	7.582000	,	0.023606	
	7.580000	,	0.026184	
	7.580000	,	0.002014	
	7.578000	,	0.065822	
	7.578000	,	0.051965	
	7.576000	,	0.018450	
