2.200000	,	-0.021511	
	2.200000	,	0.164757	
	2.200000	,	0.006204	
	2.198000	,	-0.048903	
	2.198000	,	-0.003786	
	2.196000	,	0.012649	
	2.196000	,	0.034563	
	2.194000	,	0.056799	
	2.194000	,	0.044553	
	2.192000	,	0.115773	
	2.192000	,	0.016838	
	2.190000	,	0.047776	
	2.190000	,	-0.119801	
	2.188000	,	0.046487	
	2.188000	,	0.003948	
	2.186000	,	0.034885	
	2.186000	,	0.038430	
	2.184000	,	0.090314	
	2.184000	,	0.073879	
	2.182000	,	0.050676	
	2.182000	,	0.324921	
	2.180000	,	0.023928	
	2.180000	,	0.088381	
	2.178000	,	0.044553	
	2.178000	,	0.041330	
	2.176000	,	0.087092	
	2.176000	,	-0.004431	
	2.174000	,	0.045520	
	2.174000	,	0.000725	
	2.172000	,	0.033918	
	2.172000	,	-0.012165	
	2.170000	,	-0.075651	
	2.170000	,	0.024895	
	2.168000	,	-0.037302	
	2.168000	,	0.067111	
	2.166000	,	0.000081	
	2.166000	,	0.026506	
	2.164000	,	-0.020866	
	2.164000	,	0.042297	
	2.162000	,	0.032629	
	2.162000	,	0.026829	
	2.160000	,	0.029407	
	2.160000	,	-0.005398	
	2.158000	,	0.157022	
	2.158000	,	-0.003786	
	2.156000	,	-0.005720	
	2.156000	,	0.032307	
	2.154000	,	0.247578	
	2.154000	,	0.243067	
	2.152000	,	0.028762	
	2.152000	,	0.038108	
	2.150000	,	0.037786	
	2.150000	,	0.071301	
	2.148000	,	0.071945	
	2.148000	,	0.072912	
	2.146000	,	0.057766	
	2.146000	,	0.028440	
	2.144000	,	0.029084	
	2.144000	,	0.021995	
	2.142000	,	0.204717	
	2.142000	,	0.048420	
	2.140000	,	0.020383	
	2.140000	,	0.015872	
	2.138000	,	-0.023444	
	2.138000	,	0.008137	
	2.136000	,	0.028118	
	2.136000	,	-0.038268	
	2.134000	,	-0.051481	
	2.134000	,	0.044231	
	2.132000	,	-0.027311	
	2.132000	,	0.107716	
	2.130000	,	0.040686	
	2.130000	,	0.013616	
	2.128000	,	-0.017321	
	2.128000	,	0.095793	
	2.126000	,	0.043264	
	2.126000	,	0.002981	
	2.124000	,	-0.015065	
	2.124000	,	0.075490	
	2.122000	,	0.096115	
	2.122000	,	0.003948	
	2.120000	,	0.050998	
	2.120000	,	0.009749	
	2.118000	,	-0.051159	
	2.118000	,	0.073234	
	2.116000	,	0.063889	
	2.116000	,	0.021350	
	2.114000	,	0.024573	
	2.114000	,	0.021995	
	2.112000	,	0.021672	
	2.112000	,	0.030051	
	2.110000	,	0.039719	
	2.110000	,	-0.070172	
	2.108000	,	0.013616	
	2.108000	,	0.017483	
	2.106000	,	-0.000564	
	2.106000	,	0.040686	
	2.104000	,	0.040686	
	2.104000	,	0.003626	
	2.102000	,	0.015227	
	2.102000	,	0.021350	
	2.100000	,	0.048420	
	2.100000	,	0.026184	
	2.098000	,	-0.084029	
	2.098000	,	0.132531	
	2.096000	,	0.069045	
	2.096000	,	0.048742	
	2.094000	,	0.033274	
	2.094000	,	0.034885	
	2.092000	,	-0.015388	
	2.092000	,	0.055188	
	2.090000	,	0.004270	
	2.090000	,	0.058410	
	2.088000	,	0.010716	
	2.088000	,	0.003303	
	2.086000	,	0.016516	
	2.086000	,	0.083547	
	2.084000	,	0.006526	
	2.084000	,	0.089670	
	2.082000	,	0.086769	
	2.082000	,	0.019094	
	2.080000	,	0.019094	
	2.080000	,	0.051321	
	2.078000	,	-0.047936	
	2.078000	,	0.057766	
	2.076000	,	-0.137203	
	2.076000	,	0.024573	
	2.074000	,	-0.165562	
	2.074000	,	0.063566	
	2.072000	,	0.035530	
	2.072000	,	-0.023444	
	2.070000	,	0.001370	
	2.070000	,	0.035207	
	2.068000	,	0.063244	
	2.068000	,	0.019739	
	2.066000	,	0.042619	
	2.066000	,	0.026184	
	2.064000	,	0.027473	
	2.064000	,	-0.011198	
	2.062000	,	0.124474	
	2.062000	,	0.017805	
	2.060000	,	0.020706	
	2.060000	,	0.009749	
	2.058000	,	-0.008620	
	2.058000	,	0.082258	
	2.056000	,	0.024895	
	2.056000	,	0.036174	
	2.054000	,	0.091926	
	2.054000	,	0.017483	
	2.052000	,	0.048742	
	2.052000	,	0.079680	
	2.050000	,	0.047131	
	2.050000	,	-0.069850	
	2.048000	,	0.043908	
	2.048000	,	-0.014099	
	2.046000	,	-0.012165	
	2.046000	,	-0.007653	
	2.044000	,	0.192471	
	2.044000	,	0.015549	
	2.042000	,	0.019417	
	2.042000	,	0.037463	
	2.040000	,	0.085480	
	2.040000	,	0.021672	
	2.038000	,	-0.003786	
	2.038000	,	-0.035690	
	2.036000	,	0.047776	
	2.036000	,	0.074846	
	2.034000	,	-0.003142	
	2.034000	,	0.020383	
	2.032000	,	-0.000564	
	2.032000	,	0.027795	
	2.030000	,	0.194727	
	2.030000	,	0.161212	
	2.028000	,	0.018450	
	2.028000	,	0.049065	
	2.026000	,	0.026506	
	2.026000	,	-0.056315	
	2.024000	,	0.069689	
	2.024000	,	0.052932	
	2.022000	,	0.046809	
	2.022000	,	0.062600	
	2.020000	,	0.021672	
	2.020000	,	0.054221	
	2.018000	,	0.034885	
	2.018000	,	0.024895	
	2.016000	,	0.062277	
	2.016000	,	0.040364	
	2.014000	,	0.029407	
	2.014000	,	0.019739	
	2.012000	,	0.045842	
	2.012000	,	-0.012487	
	2.010000	,	0.039075	
	2.010000	,	0.018772	
	2.008000	,	0.019094	
	2.008000	,	0.020383	
	2.006000	,	0.017805	
	2.006000	,	-0.029567	
	2.004000	,	0.019417	
	2.004000	,	0.009426	
	2.002000	,	0.035852	
	2.002000	,	-0.024089	
	2.000000	,	0.036496	
	2.000000	,	0.021028	
	1.998000	,	0.029729	
	1.998000	,	0.013294	
	1.996000	,	0.024251	
	1.996000	,	0.016194	
	1.994000	,	0.020383	
	1.994000	,	-0.008620	
	1.992000	,	0.028440	
	1.992000	,	-0.004431	
	1.990000	,	-0.035368	
	1.990000	,	0.026829	
	1.988000	,	0.003948	
	1.988000	,	0.046164	
	1.986000	,	0.021028	
	1.986000	,	0.090636	
	1.984000	,	0.025862	
	1.984000	,	0.071623	
	1.982000	,	-0.036012	
	1.982000	,	0.035530	
	1.980000	,	0.066145	
	1.980000	,	0.108361	
	1.978000	,	0.183126	
	1.978000	,	-0.017966	
	1.976000	,	0.042619	
	1.976000	,	-0.059538	
	1.974000	,	0.023606	
	1.974000	,	0.013616	
	1.972000	,	-0.190698	
	1.972000	,	0.039075	
	1.970000	,	0.047453	
	1.970000	,	0.011682	
	1.968000	,	0.076457	
	1.968000	,	0.041330	
	1.966000	,	-0.034723	
	1.966000	,	0.067111	
	1.964000	,	0.051965	
	1.964000	,	0.036174	
	1.962000	,	0.133497	
	1.962000	,	0.043264	
	1.960000	,	0.083547	
	1.960000	,	0.051321	
	1.958000	,	-0.163950	
	1.958000	,	0.025217	
	1.956000	,	0.034241	
	1.956000	,	-0.000886	
	1.954000	,	0.112873	
	1.954000	,	-0.028923	
	1.952000	,	-0.028923	
	1.952000	,	0.013938	
	1.950000	,	-0.011198	
	1.950000	,	0.032307	
	1.948000	,	0.068078	
	1.948000	,	0.052610	
	1.946000	,	0.012005	
	1.946000	,	0.050676	
	1.944000	,	0.067434	
	1.944000	,	0.053254	
	1.942000	,	0.024573	
	1.942000	,	0.099660	
	1.940000	,	0.042297	
	1.940000	,	0.031340	
	1.938000	,	0.074201	
	1.938000	,	0.032307	
	1.936000	,	0.019417	
	1.936000	,	0.014905	
	1.934000	,	0.103205	
	1.934000	,	0.015549	
	1.932000	,	-0.010554	
	1.932000	,	0.020061	
	1.930000	,	0.028118	
	1.930000	,	-0.035690	
	1.928000	,	0.041330	
	1.928000	,	0.186026	
	1.926000	,	-0.001530	
	1.926000	,	0.211807	
	1.924000	,	0.010716	
	1.924000	,	0.043264	
	1.922000	,	0.008137	
	1.922000	,	0.016194	
	1.920000	,	0.008782	
	1.920000	,	0.039075	
	1.918000	,	-0.077584	
	1.918000	,	0.002337	
	1.916000	,	-0.087574	
	1.916000	,	0.002337	
	1.914000	,	0.236944	
	1.914000	,	-0.025378	
	1.912000	,	0.117707	
	1.912000	,	0.031663	
	1.910000	,	0.018128	
	1.910000	,	-0.011843	
	1.908000	,	0.080646	
	1.908000	,	0.061311	
	1.906000	,	-0.014099	
	1.906000	,	0.027473	
	1.904000	,	-0.007976	
	1.904000	,	-0.008942	
	1.902000	,	0.005559	
	1.902000	,	0.051965	
	1.900000	,	0.013294	
	1.900000	,	-0.043424	
	1.898000	,	0.029729	
	1.898000	,	0.021350	
	1.896000	,	0.050998	
	1.896000	,	0.042619	
	1.894000	,	0.062600	
	1.894000	,	0.040686	
	1.892000	,	0.040364	
	1.892000	,	0.031018	
	1.890000	,	0.024895	
	1.890000	,	0.074201	
	1.888000	,	0.044553	
	1.888000	,	-0.006042	
	1.886000	,	0.025862	
	1.886000	,	0.057766	
	1.884000	,	0.030696	
	1.884000	,	-0.090152	
	1.882000	,	-0.002819	
	1.882000	,	-0.075973	
	1.880000	,	0.014583	
	1.880000	,	0.021350	
	1.878000	,	-0.064049	
	1.878000	,	0.034885	
	1.876000	,	0.036496	
	1.876000	,	0.038430	
	1.874000	,	0.040686	
	1.874000	,	0.036819	
	1.872000	,	0.051321	
	1.872000	,	0.059377	
	1.870000	,	0.053254	
	1.870000	,	0.055832	
	1.868000	,	0.098371	
	1.868000	,	0.007493	
	1.866000	,	0.007171	
	1.866000	,	0.051965	
	1.864000	,	0.030373	
	1.864000	,	-0.008942	
	1.862000	,	0.008137	
	1.862000	,	0.031340	
	1.860000	,	-0.104977	
	1.860000	,	0.092892	
	1.858000	,	0.002337	
	1.858000	,	0.001370	
	1.856000	,	-0.044714	
	1.856000	,	0.002659	
	1.854000	,	-0.016999	
	1.854000	,	-0.209712	
	1.852000	,	0.019739	
	1.852000	,	0.007815	
