1.600000	,	0.070656	
	1.600000	,	0.032952	
	1.600000	,	0.031663	
	1.598000	,	0.022639	
	1.598000	,	0.053899	
	1.596000	,	0.031018	
	1.596000	,	-0.027311	
	1.594000	,	-0.000241	
	1.594000	,	0.065500	
	1.592000	,	0.028440	
	1.592000	,	0.041975	
	1.590000	,	0.129308	
	1.590000	,	0.030051	
	1.588000	,	0.050676	
	1.588000	,	0.020706	
	1.586000	,	0.021672	
	1.586000	,	0.220186	
	1.584000	,	0.008137	
	1.584000	,	0.022639	
	1.582000	,	-0.022800	
	1.582000	,	-0.012487	
	1.580000	,	0.051965	
	1.580000	,	0.145099	
	1.578000	,	-0.023444	
	1.578000	,	0.063566	
	1.576000	,	-0.123023	
	1.576000	,	0.023928	
	1.574000	,	0.026506	
	1.574000	,	0.032952	
	1.572000	,	0.022961	
	1.572000	,	0.019739	
	1.570000	,	0.020383	
	1.570000	,	0.035207	
	1.568000	,	0.119640	
	1.568000	,	0.023284	
	1.566000	,	0.029729	
	1.566000	,	0.019417	
	1.564000	,	0.031663	
	1.564000	,	0.086125	
	1.562000	,	-0.065661	
	1.562000	,	0.042619	
	1.560000	,	0.012971	
	1.560000	,	-0.041169	
	1.558000	,	0.035530	
	1.558000	,	0.097726	
	1.556000	,	0.039397	
	1.556000	,	0.021995	
	1.554000	,	0.026829	
	1.554000	,	0.057443	
	1.552000	,	0.012005	
	1.552000	,	0.111584	
	1.550000	,	0.047776	
	1.550000	,	0.044553	
	1.548000	,	-0.043102	
	1.548000	,	0.014905	
	1.546000	,	0.039075	
	1.546000	,	0.029084	
	1.544000	,	-0.005075	
	1.544000	,	-0.220024	
	1.542000	,	0.125441	
	1.542000	,	-0.052448	
	1.540000	,	0.074523	
	1.540000	,	0.028440	
	1.538000	,	-0.019899	
	1.538000	,	0.339101	
	1.536000	,	-0.020544	
	1.536000	,	0.116740	
	1.534000	,	0.017161	
	1.534000	,	0.000725	
	1.532000	,	-0.019899	
	1.532000	,	0.027473	
	1.530000	,	0.029084	
	1.530000	,	0.004270	
	1.528000	,	0.036174	
	1.528000	,	-0.039557	
	1.526000	,	-0.016032	
	1.526000	,	0.029729	
	1.524000	,	0.005882	
	1.524000	,	0.010716	
	1.522000	,	0.007171	
	1.522000	,	0.042297	
	1.520000	,	-0.031501	
	1.520000	,	0.015549	
	1.518000	,	0.026506	
	1.518000	,	0.038752	
	1.516000	,	-0.230659	
	1.516000	,	-0.016032	
	1.514000	,	0.021028	
	1.514000	,	-0.009587	
	1.512000	,	0.045198	
	1.512000	,	0.043586	
	1.510000	,	-0.008620	
	1.510000	,	0.040686	
	1.508000	,	0.016838	
	1.508000	,	-0.047292	
	1.506000	,	0.020061	
	1.506000	,	0.037141	
	1.504000	,	0.091926	
	1.504000	,	0.039397	
	1.502000	,	0.102882	
	1.502000	,	0.063889	
	1.500000	,	0.096437	
	1.500000	,	0.010071	
	1.498000	,	0.013938	
	1.498000	,	0.046809	
	1.496000	,	-0.136236	
	1.496000	,	0.043264	
	1.494000	,	0.033596	
	1.494000	,	-0.144292	
	1.492000	,	0.073234	
	1.492000	,	0.022961	
	1.490000	,	0.019094	
	1.490000	,	0.018450	
	1.488000	,	0.017483	
	1.488000	,	0.048420	
	1.486000	,	0.028440	
	1.486000	,	0.006526	
	1.484000	,	0.041975	
	1.484000	,	0.029084	
	1.482000	,	0.073234	
	1.482000	,	0.025217	
	1.480000	,	0.037463	
	1.480000	,	0.039075	
	1.478000	,	0.057766	
	1.478000	,	0.127374	
	1.476000	,	0.012327	
	1.476000	,	0.046809	
	1.474000	,	0.108683	
	1.474000	,	0.066789	
	1.472000	,	0.060022	
	1.472000	,	0.016194	
	1.470000	,	0.043908	
	1.470000	,	0.018772	
	1.468000	,	0.090314	
	1.468000	,	0.011360	
	1.466000	,	0.057121	
	1.466000	,	0.085480	
	1.464000	,	0.032952	
	1.464000	,	0.075168	
	1.462000	,	0.022317	
	1.462000	,	0.014260	
	1.460000	,	0.003948	
	1.460000	,	0.036819	
	1.458000	,	0.013616	
	1.458000	,	0.003303	
	1.456000	,	0.036819	
	1.456000	,	-0.001853	
	1.454000	,	-0.131724	
	1.454000	,	-0.017966	
	1.452000	,	0.110939	
	1.452000	,	-0.015065	
	1.450000	,	0.016194	
	1.450000	,	0.045198	
	1.448000	,	-0.068883	
	1.448000	,	0.103205	
	1.446000	,	0.186026	
	1.446000	,	0.050676	
	1.444000	,	0.034241	
	1.444000	,	0.073557	
	1.442000	,	0.037463	
	1.442000	,	0.117707	
	1.440000	,	0.063889	
	1.440000	,	0.049387	
	1.438000	,	0.063889	
	1.438000	,	0.069367	
	1.436000	,	0.051321	
	1.436000	,	0.025217	
	1.434000	,	0.045198	
	1.434000	,	-0.024411	
	1.432000	,	0.076135	
	1.432000	,	0.035530	
	1.430000	,	0.041975	
	1.430000	,	0.014260	
	1.428000	,	0.017805	
	1.428000	,	0.148644	
	1.426000	,	-0.004431	
	1.426000	,	0.010071	
	1.424000	,	0.041330	
	1.424000	,	0.045520	
	1.422000	,	0.045842	
	1.422000	,	0.041653	
	1.420000	,	0.045842	
	1.420000	,	-0.007009	
	1.418000	,	0.049387	
	1.418000	,	0.067111	
	1.416000	,	0.049065	
	1.416000	,	0.028762	
	1.414000	,	0.054543	
	1.414000	,	0.083224	
	1.412000	,	0.052287	
	1.412000	,	0.060666	
	1.410000	,	0.064856	
	1.410000	,	0.066145	
	1.408000	,	0.045198	
	1.408000	,	0.043908	
	1.406000	,	0.040364	
	1.406000	,	0.094826	
	1.404000	,	0.045198	
	1.404000	,	0.038752	
	1.402000	,	0.134464	
	1.402000	,	-0.005398	
	1.400000	,	0.020706	
	1.400000	,	0.124796	
	1.398000	,	0.015549	
	1.398000	,	-0.025056	
	1.396000	,	-0.064049	
	1.396000	,	0.092892	
	1.394000	,	0.157989	
	1.394000	,	0.051965	
	1.392000	,	0.045842	
	1.392000	,	0.130275	
	1.390000	,	0.050998	
	1.390000	,	0.044875	
	1.388000	,	0.144132	
	1.388000	,	0.033596	
	1.386000	,	0.045520	
	1.386000	,	0.066789	
	1.384000	,	0.072590	
	1.384000	,	0.102238	
	1.382000	,	0.024895	
	1.382000	,	0.052932	
	1.380000	,	-0.218090	
	1.380000	,	-0.021511	
	1.378000	,	0.033918	
	1.378000	,	0.001048	
	1.376000	,	0.057443	
	1.376000	,	0.025862	
	1.374000	,	-0.002819	
	1.374000	,	0.070334	
	1.372000	,	0.043264	
	1.372000	,	0.055832	
	1.370000	,	-0.073073	
	1.370000	,	0.299140	
	1.368000	,	0.092892	
