2.600000	,	-0.186186	
	2.600000	,	-0.199399	
	2.600000	,	-0.163306	
	2.598000	,	-0.329593	
	2.598000	,	-0.143970	
	2.596000	,	-0.064694	
	2.596000	,	-0.135591	
	2.594000	,	-0.096275	
	2.594000	,	-0.141392	
	2.592000	,	-0.026022	
	2.592000	,	-0.085319	
	2.590000	,	-0.074684	
	2.590000	,	-0.145259	
	2.588000	,	-0.042458	
	2.588000	,	-0.059860	
	2.586000	,	-0.083707	
	2.586000	,	-0.041813	
	2.584000	,	-0.047614	
	2.584000	,	-0.052126	
	2.582000	,	-0.023122	
	2.582000	,	-0.077907	
	2.580000	,	-0.013776	
	2.580000	,	-0.055026	
	2.578000	,	0.007815	
	2.578000	,	-0.061149	
	2.576000	,	-0.081451	
	2.576000	,	-0.005075	
	2.574000	,	-0.040524	
	2.574000	,	0.070012	
	2.572000	,	-0.076617	
	2.572000	,	-0.157827	
	2.570000	,	-0.036335	
	2.570000	,	-0.073395	
	2.568000	,	0.023928	
	2.568000	,	-0.069528	
	2.566000	,	-0.057282	
	2.566000	,	-0.027956	
	2.564000	,	-0.043424	
	2.564000	,	-0.002175	
	2.562000	,	-0.122379	
	2.562000	,	-0.036979	
	2.560000	,	-0.225502	
	2.560000	,	-0.025378	
	2.558000	,	-0.039557	
	2.558000	,	-0.189087	
	2.556000	,	0.036174	
	2.556000	,	0.008460	
	2.554000	,	0.100949	
	2.554000	,	-0.054059	
	2.552000	,	-0.338616	
	2.552000	,	-0.020866	
	2.550000	,	-0.084674	
	2.550000	,	-0.030856	
	2.548000	,	-0.014099	
	2.548000	,	-0.037624	
	2.546000	,	-0.024411	
	2.546000	,	-0.095631	
	2.544000	,	-0.040202	
	2.544000	,	-0.037302	
	2.542000	,	-0.063082	
	2.542000	,	-0.089508	
	2.540000	,	-0.019577	
	2.540000	,	-0.037302	
	2.538000	,	-0.050514	
	2.538000	,	-0.043102	
	2.536000	,	-0.081129	
	2.536000	,	-0.049547	
	2.534000	,	-0.056315	
	2.534000	,	-0.024733	
	2.532000	,	-0.002819	
	2.532000	,	-0.027956	
	2.530000	,	-0.035368	
	2.530000	,	-0.093053	
	2.528000	,	-0.058249	
	2.528000	,	-0.039235	
	2.526000	,	-0.024089	
	2.526000	,	-0.027956	
	2.524000	,	-0.084352	
	2.524000	,	-0.056315	
	2.522000	,	-0.037302	
	2.522000	,	-0.035368	
	2.520000	,	-0.030856	
	2.520000	,	0.047453	
	2.518000	,	-0.029567	
	2.518000	,	-0.041169	
	2.516000	,	0.011360	
	2.516000	,	0.010716	
	2.514000	,	-0.046003	
	2.514000	,	-0.141070	
	2.512000	,	-0.074684	
	2.512000	,	-0.076295	
	2.510000	,	-0.081774	
	2.510000	,	-0.038268	
	2.508000	,	-0.023444	
	2.508000	,	0.012649	
	2.506000	,	0.041008	
	2.506000	,	0.039719	
	2.504000	,	-0.025700	
	2.504000	,	-0.035368	
	2.502000	,	-0.009587	
	2.502000	,	-0.072750	
	2.500000	,	-0.001530	
	2.500000	,	-0.047292	
	2.498000	,	-0.012810	
	2.498000	,	0.040686	
	2.496000	,	-0.053737	
	2.496000	,	-0.021833	
	2.494000	,	-0.030856	
	2.494000	,	0.010393	
	2.492000	,	-0.064372	
	2.492000	,	-0.019899	
	2.490000	,	-0.026989	
	2.490000	,	-0.003464	
	2.488000	,	0.072268	
	2.488000	,	-0.050837	
	2.486000	,	-0.047292	
	2.486000	,	-0.041491	
	2.484000	,	-0.098209	
	2.484000	,	-0.046969	
	2.482000	,	-0.092731	
	2.482000	,	-0.079518	
	2.480000	,	-0.031179	
	2.480000	,	0.000081	
	2.478000	,	-0.031179	
	2.478000	,	-0.085319	
	2.476000	,	-0.088541	
	2.476000	,	-0.040524	
	2.474000	,	-0.029567	
	2.474000	,	0.003626	
	2.472000	,	-0.040846	
	2.472000	,	-0.021511	
	2.470000	,	-0.043424	
	2.470000	,	-0.075006	
	2.468000	,	-0.090475	
	2.468000	,	-0.012810	
	2.466000	,	-0.014421	
	2.466000	,	-0.049225	
	2.464000	,	0.002981	
	2.464000	,	-0.093053	
	2.462000	,	-0.041169	
	2.462000	,	-0.036657	
	2.460000	,	-0.123990	
	2.460000	,	-0.071461	
	2.458000	,	0.079357	
	2.458000	,	-0.072106	
	2.456000	,	-0.013776	
	2.456000	,	-0.031823	
	2.454000	,	-0.024089	
	2.454000	,	-0.061149	
	2.452000	,	-0.030856	
	2.452000	,	-0.068239	
	2.450000	,	-0.101432	
	2.450000	,	-0.022800	
	2.448000	,	-0.020222	
	2.448000	,	-0.051159	
	2.446000	,	-0.067594	
	2.446000	,	-0.094342	
	2.444000	,	0.044875	
	2.444000	,	-0.029889	
	2.442000	,	0.085158	
	2.442000	,	-0.035046	
	2.440000	,	-0.074039	
	2.440000	,	-0.024733	
	2.438000	,	-0.074362	
	2.438000	,	-0.019577	
	2.436000	,	0.000403	
	2.436000	,	-0.016354	
	2.434000	,	-0.021188	
	2.434000	,	-0.021511	
	2.432000	,	-0.015710	
	2.432000	,	-0.055348	
	2.430000	,	-0.045036	
	2.430000	,	-0.048903	
	2.428000	,	-0.000241	
	2.428000	,	-0.051481	
	2.426000	,	-0.041491	
	2.426000	,	-0.049547	
	2.424000	,	-0.015388	
	2.424000	,	-0.003786	
	2.422000	,	-0.025056	
	2.422000	,	-0.048903	
	2.420000	,	-0.079840	
	2.420000	,	-0.008298	
	2.418000	,	-0.009909	
	2.418000	,	-0.008620	
	2.416000	,	0.001370	
	2.416000	,	-0.033757	
	2.414000	,	-0.059860	
	2.414000	,	0.021028	
	2.412000	,	-0.037302	
	2.412000	,	0.088703	
	2.410000	,	-0.103043	
	2.410000	,	-0.040524	
	2.408000	,	0.022317	
	2.408000	,	-0.034401	
	2.406000	,	-0.031179	
	2.406000	,	-0.003464	
	2.404000	,	-0.026667	
	2.404000	,	-0.014743	
	2.402000	,	-0.106266	
	2.402000	,	-0.066305	
	2.400000	,	-0.048258	
	2.400000	,	-0.041491	
	2.398000	,	-0.062116	
	2.398000	,	0.001692	
	2.396000	,	-0.015710	
	2.396000	,	-0.019899	
	2.394000	,	-0.028278	
	2.394000	,	-0.007653	
	2.392000	,	0.369716	
	2.392000	,	-0.061149	
	2.390000	,	-0.080162	
	2.390000	,	-0.048258	
	2.388000	,	-0.047936	
	2.388000	,	-0.049870	
	2.386000	,	-0.060182	
	2.386000	,	0.050354	
	2.384000	,	-0.102076	
	2.384000	,	-0.037624	
	2.382000	,	-0.033757	
	2.382000	,	-0.059860	
	2.380000	,	-0.003142	
	2.380000	,	-0.045358	
	2.378000	,	-0.050514	
	2.378000	,	-0.039880	
	2.376000	,	-0.055348	
	2.376000	,	-0.036979	
	2.374000	,	-0.034079	
	2.374000	,	-0.074684	
	2.372000	,	-0.025378	
	2.372000	,	-0.085641	
	2.370000	,	-0.084352	
	2.370000	,	-0.189731	
	2.368000	,	-0.059215	
	2.368000	,	-0.022477	
	2.366000	,	-0.127535	
	2.366000	,	-0.091764	
