5.300000	,	-0.052448	
	5.300000	,	0.017483	
	5.300000	,	0.033918	
	5.298000	,	0.138654	
	5.298000	,	0.035207	
	5.296000	,	-0.047614	
	5.296000	,	0.000081	
	5.294000	,	0.033918	
	5.294000	,	0.058088	
	5.292000	,	0.011360	
	5.292000	,	0.011682	
	5.290000	,	0.157989	
	5.290000	,	-0.097887	
	5.288000	,	0.009749	
	5.288000	,	-0.051481	
	5.286000	,	0.007171	
	5.286000	,	-0.002175	
	5.284000	,	-0.019577	
	5.284000	,	-0.101109	
	5.282000	,	0.058410	
	5.282000	,	-0.007009	
	5.280000	,	0.007493	
	5.280000	,	0.058088	
	5.278000	,	0.002659	
	5.278000	,	0.002014	
	5.276000	,	-0.053737	
	5.276000	,	0.035530	
	5.274000	,	-0.034723	
	5.274000	,	-0.002175	
	5.272000	,	0.018772	
	5.272000	,	0.068400	
	5.270000	,	-0.018933	
	5.270000	,	0.000403	
	5.268000	,	-0.007331	
	5.268000	,	0.035852	
	5.266000	,	0.029084	
	5.266000	,	0.021350	
	5.264000	,	-0.018933	
	5.264000	,	0.048742	
	5.262000	,	-0.026989	
	5.262000	,	0.028762	
	5.260000	,	-0.046647	
	5.260000	,	0.160567	
	5.258000	,	0.031663	
	5.258000	,	0.019417	
	5.256000	,	-0.021188	
	5.256000	,	0.029407	
	5.254000	,	0.053899	
	5.254000	,	0.028440	
	5.252000	,	-0.018933	
	5.252000	,	0.048420	
	5.250000	,	-0.098531	
	5.250000	,	0.036174	
	5.248000	,	-0.036979	
	5.248000	,	0.031340	
	5.246000	,	0.060344	
	5.246000	,	0.010071	
	5.244000	,	0.009426	
	5.244000	,	0.022961	
	5.242000	,	0.022961	
	5.242000	,	0.020706	
	5.240000	,	-0.006687	
	5.240000	,	-0.061793	
	5.238000	,	-0.002819	
	5.238000	,	0.029729	
	5.236000	,	0.026506	
	5.236000	,	0.027795	
	5.234000	,	-0.020866	
	5.234000	,	0.014583	
	5.232000	,	0.133497	
	5.232000	,	0.006526	
	5.230000	,	-0.028600	
	5.230000	,	0.052932	
	5.228000	,	0.030051	
	5.228000	,	-0.086930	
	5.226000	,	0.007493	
	5.226000	,	0.080324	
	5.224000	,	0.042942	
	5.224000	,	0.072268	
	5.222000	,	-0.048258	
	5.222000	,	0.005559	
	5.220000	,	0.034241	
	5.220000	,	-0.021833	
	5.218000	,	0.057766	
	5.218000	,	0.032307	
	5.216000	,	-0.079840	
	5.216000	,	0.052932	
	5.214000	,	0.041653	
	5.214000	,	-0.073073	
	5.212000	,	0.068078	
	5.212000	,	-0.078551	
	5.210000	,	0.128986	
	5.210000	,	0.043908	
	5.208000	,	0.035530	
	5.208000	,	0.130275	
	5.206000	,	0.032952	
	5.206000	,	-0.042135	
	5.204000	,	0.014260	
	5.204000	,	0.030051	
	5.202000	,	-0.009265	
	5.202000	,	0.030051	
	5.200000	,	0.010393	
	5.200000	,	0.043586	
	5.198000	,	0.037141	
	5.198000	,	0.072590	
	5.196000	,	-0.003464	
	5.196000	,	0.021672	
	5.194000	,	0.122540	
	5.194000	,	-0.002819	
	5.192000	,	0.024251	
	5.192000	,	0.024895	
	5.190000	,	0.026506	
	5.190000	,	0.071623	
	5.188000	,	0.030051	
	5.188000	,	-0.046969	
	5.186000	,	0.095148	
	5.186000	,	-0.001530	
	5.184000	,	0.012971	
	5.184000	,	0.376805	
	5.182000	,	0.098693	
	5.182000	,	0.033596	
	5.180000	,	0.034885	
	5.180000	,	0.004915	
	5.178000	,	0.173780	
	5.178000	,	0.002337	
	5.176000	,	-0.019899	
	5.176000	,	0.026506	
	5.174000	,	0.040364	
	5.174000	,	0.094181	
	5.172000	,	-0.063405	
	5.172000	,	0.017805	
	5.170000	,	-0.005075	
	5.170000	,	0.015227	
	5.168000	,	-0.027634	
	5.168000	,	-0.039557	
	5.166000	,	0.000725	
	5.166000	,	0.014583	
	5.164000	,	-0.051159	
	5.164000	,	0.130597	
	5.162000	,	0.025862	
	5.162000	,	0.119962	
	5.160000	,	0.016194	
	5.160000	,	0.058733	
	5.158000	,	0.067111	
	5.158000	,	0.030373	
	5.156000	,	0.069045	
	5.156000	,	0.045198	
	5.154000	,	-0.023122	
	5.154000	,	-0.148160	
	5.152000	,	-0.004109	
	5.152000	,	0.025217	
	5.150000	,	-0.056315	
	5.150000	,	-0.004753	
	5.148000	,	-0.023122	
	5.148000	,	0.033918	
	5.146000	,	-0.044714	
	5.146000	,	0.075490	
	5.144000	,	0.064211	
	5.144000	,	-0.038268	
	5.142000	,	0.009104	
	5.142000	,	0.017805	
	5.140000	,	0.049065	
	5.140000	,	0.023284	
	5.138000	,	0.008782	
	5.138000	,	-0.014743	
	5.136000	,	-0.019577	
	5.136000	,	-0.007976	
	5.134000	,	0.009749	
	5.134000	,	-0.001853	
	5.132000	,	0.094181	
	5.132000	,	0.090636	
	5.130000	,	-0.013776	
	5.130000	,	-0.040846	
	5.128000	,	0.039075	
	5.128000	,	-0.008298	
	5.126000	,	0.027151	
	5.126000	,	-0.009909	
	5.124000	,	0.006204	
	5.124000	,	0.003948	
	5.122000	,	0.023284	
	5.122000	,	0.017805	
	5.120000	,	0.050031	
	5.120000	,	0.122863	
	5.118000	,	0.040364	
	5.118000	,	0.045520	
	5.116000	,	0.050354	
	5.116000	,	0.072590	
	5.114000	,	0.072268	
	5.114000	,	0.048742	
	5.112000	,	0.062922	
	5.112000	,	0.013616	
	5.110000	,	-0.005398	
	5.110000	,	0.031663	
	5.108000	,	0.026506	
	5.108000	,	0.012971	
	5.106000	,	0.010071	
	5.106000	,	0.024573	
