4.800000	,	-0.033112	
	4.800000	,	-0.006687	
	4.800000	,	0.009749	
	4.798000	,	0.020706	
	4.798000	,	-0.015710	
	4.796000	,	0.043264	
	4.796000	,	0.024895	
	4.794000	,	0.015549	
	4.794000	,	-0.000241	
	4.792000	,	-0.013776	
	4.792000	,	0.035852	
	4.790000	,	-0.024089	
	4.790000	,	-0.003464	
	4.788000	,	-0.021833	
	4.788000	,	0.066789	
	4.786000	,	-0.004753	
	4.786000	,	-0.036657	
	4.784000	,	0.000403	
	4.784000	,	-0.019899	
	4.782000	,	-0.023444	
	4.782000	,	0.010393	
	4.780000	,	-0.023767	
	4.780000	,	-0.025056	
	4.778000	,	-0.010876	
	4.778000	,	-0.018288	
	4.776000	,	-0.013776	
	4.776000	,	-0.010232	
	4.774000	,	-0.030534	
	4.774000	,	-0.020222	
	4.772000	,	-0.026345	
	4.772000	,	-0.036657	
	4.770000	,	-0.016677	
	4.770000	,	-0.008942	
	4.768000	,	-0.004109	
	4.768000	,	-0.008942	
	4.766000	,	0.059377	
	4.766000	,	-0.010232	
	4.764000	,	-0.025700	
	4.764000	,	0.010716	
	4.762000	,	-0.003464	
	4.762000	,	-0.021833	
	4.760000	,	-0.047936	
	4.760000	,	-0.026989	
	4.758000	,	-0.021833	
	4.758000	,	-0.022800	
	4.756000	,	-0.026022	
	4.756000	,	-0.034401	
	4.754000	,	-0.016999	
	4.754000	,	0.000725	
	4.752000	,	-0.024089	
	4.752000	,	-0.025378	
	4.750000	,	-0.021833	
	4.750000	,	-0.041169	
	4.748000	,	-0.040524	
	4.748000	,	-0.026022	
	4.746000	,	-0.026989	
	4.746000	,	-0.015388	
	4.744000	,	-0.063082	
	4.744000	,	-0.010554	
	4.742000	,	-0.025056	
	4.742000	,	0.003948	
	4.740000	,	-0.019899	
	4.740000	,	-0.031823	
	4.738000	,	-0.033434	
	4.738000	,	-0.022800	
	4.736000	,	-0.004431	
	4.736000	,	-0.010876	
	4.734000	,	-0.017644	
	4.734000	,	-0.012810	
	4.732000	,	-0.023444	
	4.732000	,	-0.022155	
	4.730000	,	-0.038591	
	4.730000	,	-0.011198	
	4.728000	,	-0.025378	
	4.728000	,	0.002014	
	4.726000	,	-0.021833	
	4.726000	,	-0.019255	
	4.724000	,	-0.021833	
	4.724000	,	-0.026989	
	4.722000	,	-0.018610	
	4.722000	,	-0.019255	
	4.720000	,	-0.007331	
	4.720000	,	0.004593	
	4.718000	,	-0.019899	
	4.718000	,	-0.016999	
	4.716000	,	0.073879	
	4.716000	,	-0.030534	
	4.714000	,	-0.015710	
	4.714000	,	0.059699	
	4.712000	,	-0.022155	
	4.712000	,	-0.018610	
	4.710000	,	0.059055	
	4.710000	,	-0.018288	
	4.708000	,	-0.034079	
	4.708000	,	-0.018933	
	4.706000	,	0.005882	
	4.706000	,	-0.024733	
	4.704000	,	-0.013454	
	4.704000	,	-0.035690	
	4.702000	,	-0.028600	
	4.702000	,	-0.024411	
	4.700000	,	-0.062116	
	4.700000	,	-0.016677	
	4.698000	,	-0.018288	
	4.698000	,	-0.004753	
	4.696000	,	-0.018288	
	4.696000	,	-0.022155	
	4.694000	,	-0.014421	
	4.694000	,	-0.019255	
	4.692000	,	-0.024733	
	4.692000	,	-0.021511	
	4.690000	,	0.015549	
	4.690000	,	-0.002819	
	4.688000	,	-0.011843	
	4.688000	,	-0.046647	
	4.686000	,	-0.022800	
	4.686000	,	-0.026345	
	4.684000	,	0.035852	
	4.684000	,	-0.008298	
	4.682000	,	-0.024089	
	4.682000	,	-0.013776	
	4.680000	,	-0.022477	
	4.680000	,	-0.045680	
	4.678000	,	-0.045036	
	4.678000	,	-0.022800	
	4.676000	,	-0.017644	
	4.676000	,	-0.017966	
	4.674000	,	-0.040524	
	4.674000	,	-0.030212	
	4.672000	,	-0.016032	
	4.672000	,	-0.028923	
	4.670000	,	-0.023122	
	4.670000	,	-0.023767	
	4.668000	,	-0.005720	
	4.668000	,	-0.013454	
	4.666000	,	-0.008620	
	4.666000	,	-0.019577	
	4.664000	,	0.017161	
	4.664000	,	-0.018933	
	4.662000	,	-0.007976	
	4.662000	,	-0.060504	
	4.660000	,	-0.022477	
	4.660000	,	-0.024411	
	4.658000	,	-0.028600	
	4.658000	,	-0.016032	
	4.656000	,	-0.021833	
	4.656000	,	0.046809	
	4.654000	,	-0.007976	
	4.654000	,	-0.019899	
	4.652000	,	-0.030856	
	4.652000	,	-0.043424	
	4.650000	,	-0.010554	
	4.650000	,	-0.021833	
	4.648000	,	-0.000241	
	4.648000	,	-0.012165	
	4.646000	,	-0.021188	
	4.646000	,	-0.006687	
	4.644000	,	-0.008620	
	4.644000	,	-0.028923	
	4.642000	,	-0.021188	
	4.642000	,	-0.009909	
	4.640000	,	-0.022477	
	4.640000	,	-0.035690	
	4.638000	,	-0.030534	
	4.638000	,	-0.015388	
	4.636000	,	-0.082740	
	4.636000	,	-0.004109	
	4.634000	,	-0.023767	
	4.634000	,	-0.039880	
	4.632000	,	-0.041813	
	4.632000	,	-0.022477	
	4.630000	,	-0.027634	
	4.630000	,	0.031340	
	4.628000	,	-0.026022	
	4.628000	,	-0.017644	
	4.626000	,	-0.083063	
	4.626000	,	-0.026022	
	4.624000	,	-0.028923	
	4.624000	,	-0.006364	
	4.622000	,	-0.019577	
	4.622000	,	-0.027634	
	4.620000	,	-0.008620	
	4.620000	,	-0.018610	
	4.618000	,	-0.015388	
	4.618000	,	-0.044391	
	4.616000	,	-0.017321	
	4.616000	,	-0.014743	
	4.614000	,	-0.022477	
	4.614000	,	-0.024733	
	4.612000	,	-0.022800	
	4.612000	,	-0.022477	
	4.610000	,	-0.023444	
	4.610000	,	-0.033434	
	4.608000	,	-0.023122	
	4.608000	,	-0.053737	
	4.606000	,	-0.009909	
	4.606000	,	-0.023122	
	4.604000	,	-0.027311	
	4.604000	,	-0.009587	
	4.602000	,	-0.018288	
	4.602000	,	-0.021188	
	4.600000	,	-0.090797	

