7.000000	,	-0.016999	
	7.000000	,	-0.027634	
	7.000000	,	0.023284	
	6.998000	,	-0.032145	
	6.998000	,	-0.022477	
	6.996000	,	-0.020866	
	6.996000	,	-0.060827	
	6.994000	,	-0.024411	
	6.994000	,	-0.018610	
	6.992000	,	-0.040846	
	6.992000	,	-0.053415	
	6.990000	,	-0.021511	
	6.990000	,	-0.008942	
	6.988000	,	-0.017321	
	6.988000	,	-0.017966	
	6.986000	,	-0.016032	
	6.986000	,	-0.048581	
	6.984000	,	-0.043102	
	6.984000	,	-0.019899	
	6.982000	,	-0.056315	
	6.982000	,	-0.024411	
	6.980000	,	-0.026345	
	6.980000	,	-0.009265	
	6.978000	,	-0.019899	
	6.978000	,	0.014905	
	6.976000	,	0.031340	
	6.976000	,	-0.023122	
	6.974000	,	-0.021188	
	6.974000	,	-0.082096	
	6.972000	,	-0.020544	
	6.972000	,	-0.018288	
	6.970000	,	-0.024089	
	6.970000	,	-0.006042	
	6.968000	,	-0.025378	
	6.968000	,	-0.022800	
	6.966000	,	-0.032145	
	6.966000	,	-0.015065	
	6.964000	,	-0.026667	
	6.964000	,	0.064533	
	6.962000	,	-0.001853	
	6.962000	,	-0.017321	
	6.960000	,	-0.019899	
	6.960000	,	-0.005720	
	6.958000	,	-0.028923	
	6.958000	,	-0.018610	
	6.956000	,	0.002659	
	6.956000	,	-0.004753	
	6.954000	,	-0.023767	
	6.954000	,	-0.033434	
	6.952000	,	-0.030534	
	6.952000	,	-0.034723	
	6.950000	,	-0.010876	
	6.950000	,	-0.017321	
	6.948000	,	-0.003786	
	6.948000	,	-0.007009	
	6.946000	,	-0.034401	
	6.946000	,	-0.019577	
	6.944000	,	-0.020222	
	6.944000	,	-0.050837	
	6.942000	,	-0.007331	
	6.942000	,	-0.020222	
	6.940000	,	0.031985	
	6.940000	,	-0.022800	
	6.938000	,	-0.025700	
	6.938000	,	0.001692	
	6.936000	,	-0.046969	
	6.936000	,	-0.010554	
	6.934000	,	0.019094	
	6.934000	,	-0.023122	
	6.932000	,	-0.027956	
	6.932000	,	-0.024089	
	6.930000	,	-0.070494	
	6.930000	,	-0.021833	
	6.928000	,	-0.021511	
	6.928000	,	0.034241	
	6.926000	,	-0.027956	
	6.926000	,	-0.022155	
	6.924000	,	0.004915	
	6.924000	,	-0.029245	
	6.922000	,	-0.012810	
	6.922000	,	-0.036657	
	6.920000	,	-0.011521	
	6.920000	,	-0.020866	
	6.918000	,	-0.022155	
	6.918000	,	0.000725	
	6.916000	,	-0.025378	
	6.916000	,	-0.020222	
	6.914000	,	-0.051803	
	6.914000	,	-0.013776	
	6.912000	,	-0.035368	
	6.912000	,	-0.009587	
	6.910000	,	-0.016677	
	6.910000	,	-0.016032	
	6.908000	,	-0.007331	
	6.908000	,	-0.006042	
	6.906000	,	-0.020222	
	6.906000	,	-0.016032	
	6.904000	,	-0.037624	
	6.904000	,	-0.017321	
	6.902000	,	-0.024089	
	6.902000	,	-0.036657	
	6.900000	,	-0.025378	
	6.900000	,	-0.017321	
	6.898000	,	-0.020544	
	6.898000	,	-0.026022	
	6.896000	,	-0.003786	
	6.896000	,	-0.012487	
	6.894000	,	-0.084674	
	6.894000	,	-0.015388	
	6.892000	,	-0.020866	
	6.892000	,	-0.048258	
	6.890000	,	-0.037624	
	6.890000	,	-0.005720	
	6.888000	,	-0.017966	
	6.888000	,	-0.019255	
	6.886000	,	-0.025700	
	6.886000	,	-0.027956	
	6.884000	,	-0.014099	
	6.884000	,	0.001048	
	6.882000	,	-0.019899	
	6.882000	,	0.067756	
	6.880000	,	-0.038591	
	6.880000	,	-0.018610	
	6.878000	,	-0.037946	
	6.878000	,	-0.018288	
	6.876000	,	-0.021188	
	6.876000	,	-0.055993	
	6.874000	,	-0.025378	
	6.874000	,	-0.018933	
	6.872000	,	-0.022155	
	6.872000	,	0.054221	
	6.870000	,	-0.005075	
	6.870000	,	-0.023444	
	6.868000	,	-0.030212	
	6.868000	,	-0.021511	
	6.866000	,	-0.002819	
	6.866000	,	-0.031179	
	6.864000	,	-0.028923	
	6.864000	,	-0.017644	
	6.862000	,	-0.015065	
	6.862000	,	-0.023767	
	6.860000	,	-0.034079	
	6.860000	,	-0.016677	
	6.858000	,	0.019094	
	6.858000	,	-0.000241	
	6.856000	,	-0.014743	
	6.856000	,	0.032307	
	6.854000	,	-0.022477	
	6.854000	,	-0.023122	
	6.852000	,	-0.006364	
	6.852000	,	-0.006042	
	6.850000	,	-0.016032	
	6.850000	,	-0.001208	
	6.848000	,	0.033596	
	6.848000	,	-0.021833	
	6.846000	,	-0.020222	
	6.846000	,	-0.007009	
	6.844000	,	-0.018288	
	6.844000	,	-0.017321	
	6.842000	,	0.007493	
	6.842000	,	-0.016677	
	6.840000	,	-0.021833	
	6.840000	,	-0.027956	
	6.838000	,	-0.012487	
	6.838000	,	-0.002819	
	6.836000	,	-0.037624	
	6.836000	,	-0.010232	
	6.834000	,	-0.019255	
	6.834000	,	-0.018610	
	6.832000	,	-0.022800	
	6.832000	,	-0.026022	
	6.830000	,	-0.024733	
	6.830000	,	0.053899	
	6.828000	,	-0.042780	
	6.828000	,	-0.020866	
	6.826000	,	-0.051159	
	6.826000	,	-0.039235	
	6.824000	,	-0.054381	
	6.824000	,	-0.012487	
	6.822000	,	-0.032145	
	6.822000	,	-0.004431	
	6.820000	,	-0.040846	
	6.820000	,	0.018128	
	6.818000	,	-0.034401	
	6.818000	,	-0.021833	
	6.816000	,	-0.008298	
	6.816000	,	-0.011521	
	6.814000	,	-0.023444	
	6.814000	,	-0.001208	
	6.812000	,	-0.003464	
	6.812000	,	-0.010232	
	6.810000	,	-0.012810	
	6.810000	,	-0.032790	
	6.808000	,	-0.032790	
	6.808000	,	-0.017321	
	6.806000	,	-0.021833	
	6.806000	,	-0.046969	
	6.804000	,	-0.022155	
	6.804000	,	-0.039880	
	6.802000	,	-0.022155	
	6.802000	,	-0.020544	
	6.800000	,	-0.020544	
	6.800000	,	-0.066627	
	6.798000	,	-0.017321	
	6.798000	,	-0.025700	
	6.796000	,	0.004915	
	6.796000	,	-0.006364	
	6.794000	,	-0.007009	
	6.794000	,	-0.011198	
	6.792000	,	-0.022477	
	6.792000	,	-0.037946	
	6.790000	,	-0.020866	
	6.790000	,	0.067111	
	6.788000	,	-0.017966	
	6.788000	,	-0.017966	
	6.786000	,	-0.037624	
	6.786000	,	-0.019899	
	6.784000	,	-0.048581	
	6.784000	,	-0.038268	
	6.782000	,	-0.017321	
	6.782000	,	-0.016999	
	6.780000	,	-0.020222	
	6.780000	,	-0.021188	
	6.778000	,	-0.029889	
	6.778000	,	-0.021511	
	6.776000	,	-0.007009	
	6.776000	,	-0.012810	
	6.774000	,	-0.015388	
	6.774000	,	-0.002819	
	6.772000	,	-0.043102	
	6.772000	,	-0.019255	
	6.770000	,	-0.002819	
	6.770000	,	-0.014099	
	6.768000	,	-0.018288	
	6.768000	,	-0.006042	
	6.766000	,	-0.018288	
	6.766000	,	-0.020544	
	6.764000	,	-0.018288	
	6.764000	,	-0.056637	
	6.762000	,	-0.033757	
	6.762000	,	-0.016677	
	6.760000	,	0.001048	
	6.760000	,	-0.003786	
	6.758000	,	-0.006687	
	6.758000	,	-0.012487	
	6.756000	,	-0.043747	
	6.756000	,	-0.025700	
	6.754000	,	-0.098209	
	6.754000	,	-0.001853	
	6.752000	,	-0.029889	
	6.752000	,	0.009426	
	6.750000	,	-0.031179	
	6.750000	,	-0.021188	
	6.748000	,	-0.027956	
	6.748000	,	-0.037302	
	6.746000	,	-0.016032	
	6.746000	,	-0.017966	
	6.744000	,	-0.045680	
	6.744000	,	0.007493	
	6.742000	,	-0.020544	
	6.742000	,	-0.033434	
	6.740000	,	-0.007331	
	6.740000	,	-0.027956	
	6.738000	,	-0.031823	
	6.738000	,	-0.014743	
	6.736000	,	-0.013132	
	6.736000	,	-0.019255	
	6.734000	,	-0.033757	
	6.734000	,	-0.008942	
	6.732000	,	-0.021511	
	6.732000	,	-0.004109	
	6.730000	,	-0.046969	
	6.730000	,	-0.013454	
	6.728000	,	-0.042135	
	6.728000	,	-0.018610	
	6.726000	,	-0.022477	
	6.726000	,	-0.019255	
	6.724000	,	-0.022477	
	6.724000	,	-0.011521	
	6.722000	,	-0.016999	
	6.722000	,	-0.026667	
	6.720000	,	-0.018610	
	6.720000	,	-0.021833	
	6.718000	,	-0.027956	
	6.718000	,	-0.019899	
	6.716000	,	-0.025378	
	6.716000	,	-0.065338	
	6.714000	,	-0.017644	
	6.714000	,	-0.019255	
	6.712000	,	-0.090475	
	6.712000	,	-0.029889	
	6.710000	,	-0.032145	
	6.710000	,	-0.018933	
	6.708000	,	-0.050514	
	6.708000	,	-0.023767	
	6.706000	,	-0.023122	
	6.706000	,	-0.045036	
	6.704000	,	-0.012487	
	6.704000	,	-0.025700	
	6.702000	,	-0.019899	
	6.702000	,	-0.027634	
	6.700000	,	-0.018933	
	6.700000	,	-0.021511	
	6.698000	,	-0.030534	
	6.698000	,	-0.010232	
	6.696000	,	-0.027956	
	6.696000	,	-0.086608	
	6.694000	,	-0.018288	
	6.694000	,	-0.000886	
	6.692000	,	-0.037946	
	6.692000	,	-0.020222	
	6.690000	,	-0.020544	
	6.690000	,	-0.017321	
	6.688000	,	-0.018288	
	6.688000	,	-0.008620	
	6.686000	,	-0.046325	
	6.686000	,	-0.019255	
