3.500000	,	-0.016032	
	3.500000	,	-0.026667	
	3.500000	,	-0.030534	
	3.498000	,	-0.025378	
	3.498000	,	-0.028600	
	3.496000	,	-0.028923	
	3.496000	,	-0.015388	
	3.494000	,	-0.018933	
	3.494000	,	-0.027956	
	3.492000	,	0.000403	
	3.492000	,	0.012971	
	3.490000	,	-0.012810	
	3.490000	,	0.012971	
	3.488000	,	-0.002175	
	3.488000	,	-0.017644	
	3.486000	,	-0.013132	
	3.486000	,	-0.011198	
	3.484000	,	0.001370	
	3.484000	,	-0.012487	
	3.482000	,	-0.010876	
	3.482000	,	-0.002497	
	3.480000	,	-0.017644	
	3.480000	,	-0.012165	
	3.478000	,	-0.008942	
	3.478000	,	-0.014743	
	3.476000	,	-0.069850	
	3.476000	,	-0.010876	
	3.474000	,	-0.004431	
	3.474000	,	-0.012165	
	3.472000	,	-0.015065	
	3.472000	,	-0.008298	
	3.470000	,	-0.016677	
	3.470000	,	-0.005398	
	3.468000	,	-0.020866	
	3.468000	,	-0.014421	
	3.466000	,	-0.000241	
	3.466000	,	-0.008620	
	3.464000	,	-0.016354	
	3.464000	,	0.039397	
	3.462000	,	-0.018610	
	3.462000	,	-0.009587	
	3.460000	,	-0.011843	
	3.460000	,	-0.069528	
	3.458000	,	0.005237	
	3.458000	,	-0.020544	
	3.456000	,	0.001370	
	3.456000	,	-0.012810	
	3.454000	,	-0.024089	
	3.454000	,	0.080324	
	3.452000	,	-0.007331	
	3.452000	,	-0.014743	
	3.450000	,	-0.029889	
	3.450000	,	-0.010554	
	3.448000	,	-0.012165	
	3.448000	,	-0.023444	
	3.446000	,	-0.004109	
	3.446000	,	-0.010232	
	3.444000	,	-0.017644	
	3.444000	,	-0.026667	
	3.442000	,	0.012971	
	3.442000	,	-0.003142	
	3.440000	,	0.025540	
	3.440000	,	-0.009587	
	3.438000	,	-0.005075	
	3.438000	,	0.019417	
	3.436000	,	-0.008620	
	3.436000	,	-0.012810	
	3.434000	,	-0.002175	
	3.434000	,	-0.004753	
	3.432000	,	-0.009265	
	3.432000	,	-0.003142	
	3.430000	,	0.011038	
	3.430000	,	-0.024411	
	3.428000	,	-0.014099	
	3.428000	,	-0.011521	
	3.426000	,	-0.020544	
	3.426000	,	-0.008942	
	3.424000	,	-0.000886	
	3.424000	,	-0.010876	
	3.422000	,	-0.010232	
	3.422000	,	-0.003464	
	3.420000	,	-0.005720	
	3.420000	,	0.008782	
	3.418000	,	-0.051481	
	3.418000	,	-0.002497	
	3.416000	,	0.017805	
	3.416000	,	-0.005720	
	3.414000	,	0.004270	
	3.414000	,	-0.004753	
	3.412000	,	-0.000241	
	3.412000	,	-0.002497	
	3.410000	,	-0.026989	
	3.410000	,	0.006204	
	3.408000	,	0.000403	
	3.408000	,	0.001048	
	3.406000	,	0.004593	
	3.406000	,	-0.000564	
	3.404000	,	-0.077262	
	3.404000	,	0.020061	
	3.402000	,	-0.001530	
	3.402000	,	0.023606	
	3.400000	,	-0.002819	
	3.400000	,	0.005237	
	3.398000	,	-0.007976	
	3.398000	,	-0.018288	
	3.396000	,	-0.018288	
	3.396000	,	-0.003142	
	3.394000	,	0.027795	
	3.394000	,	-0.004753	
	3.392000	,	-0.004431	
	3.392000	,	0.014260	
	3.390000	,	0.001048	
	3.390000	,	-0.001208	
	3.388000	,	-0.004753	
	3.388000	,	-0.020222	
	3.386000	,	-0.006687	
	3.386000	,	-0.010232	
	3.384000	,	-0.008620	
	3.384000	,	-0.003464	
	3.382000	,	-0.001208	
	3.382000	,	-0.045358	
	3.380000	,	-0.000564	
	3.380000	,	-0.005075	
	3.378000	,	-0.022155	
	3.378000	,	-0.004109	
	3.376000	,	0.006848	
	3.376000	,	0.007815	
	3.374000	,	0.038108	
	3.374000	,	0.003948	
	3.372000	,	0.004270	
	3.372000	,	0.009104	
	3.370000	,	0.004915	
	3.370000	,	-0.001530	
	3.368000	,	0.077101	
	3.368000	,	-0.022477	
	3.366000	,	0.005559	
	3.366000	,	0.021028	
	3.364000	,	0.010393	
	3.364000	,	0.012005	
	3.362000	,	0.028440	
	3.362000	,	-0.015388	
	3.360000	,	0.008782	
	3.360000	,	0.019417	
	3.358000	,	0.059699	
	3.358000	,	0.028118	
	3.356000	,	0.036496	
	3.356000	,	0.010393	
	3.354000	,	0.030373	
	3.354000	,	0.032307	
	3.352000	,	0.019739	
	3.352000	,	0.052610	
	3.350000	,	0.044553	
	3.350000	,	0.030696	
	3.348000	,	0.023606	
	3.348000	,	0.027473	
	3.346000	,	0.038430	
	3.346000	,	0.043586	
	3.344000	,	0.037463	
	3.344000	,	0.034241	
	3.342000	,	-0.026989	
	3.342000	,	0.051321	
	3.340000	,	0.042297	
	3.340000	,	0.044553	
	3.338000	,	0.044231	
	3.338000	,	0.048742	
	3.336000	,	0.063889	
	3.336000	,	0.112873	
	3.334000	,	0.041653	
	3.334000	,	0.061955	
	3.332000	,	0.096115	
	3.332000	,	0.084514	
	3.330000	,	0.073234	
	3.330000	,	0.069689	
	3.328000	,	0.089347	
	3.328000	,	0.084191	
	3.326000	,	0.051643	
	3.326000	,	0.094504	
	3.324000	,	0.105461	
	3.324000	,	0.118351	
	3.322000	,	0.135753	
	3.322000	,	0.104494	
	3.320000	,	0.123185	
	3.320000	,	0.191182	
	3.318000	,	0.137042	
	3.318000	,	0.131886	
	3.316000	,	0.135431	
	3.316000	,	0.131242	
	3.314000	,	0.164757	
	3.314000	,	0.195049	
	3.312000	,	0.177325	
	3.312000	,	0.210196	
	3.310000	,	0.227276	
	3.310000	,	0.306552	
	3.308000	,	0.288506	
	3.308000	,	0.323310	
	3.306000	,	0.351991	
	3.306000	,	0.397430	
	3.304000	,	0.447059	
	3.304000	,	0.438358	
	3.302000	,	0.563718	
	3.302000	,	0.611091	
	3.300000	,	0.658786	
	3.300000	,	0.692945	
	3.298000	,	0.677155	
	3.298000	,	0.691334	
	3.296000	,	0.644606	
	3.296000	,	0.629460	
	3.294000	,	0.587565	
	3.294000	,	0.504744	
	3.292000	,	0.548572	
	3.292000	,	0.548249	
	3.290000	,	0.585954	
	3.290000	,	0.652018	
	3.288000	,	0.706481	
	3.288000	,	0.741929	
	3.286000	,	0.885337	
	3.286000	,	1.012309	
	3.284000	,	1.162484	
	3.284000	,	1.317493	
	3.282000	,	1.495061	
	3.282000	,	1.691321	
	3.280000	,	1.912395	
	3.280000	,	2.185033	
	3.278000	,	2.570143	
	3.278000	,	2.932373	
	3.276000	,	3.632989	
	3.276000	,	4.402256	
	3.274000	,	5.683954	
	3.274000	,	7.189021	
	3.272000	,	8.910711	
	3.272000	,	10.417479	
	3.270000	,	10.555428	
	3.270000	,	10.555428	
	3.268000	,	10.555428	
	3.268000	,	9.162427	
	3.266000	,	5.846705	
	3.266000	,	1.919485	
	3.264000	,	-2.326316	
	3.264000	,	-6.372605	
	3.262000	,	-9.765406	
	3.262000	,	-10.564637	
	3.260000	,	-0.169429	
	3.260000	,	-1.753984	
	3.258000	,	-2.800037	
	3.258000	,	-3.489349	
	3.256000	,	-4.004641	

