6.600000	,	-0.050192	
	6.600000	,	-0.023122	
	6.600000	,	-0.018610	
	6.598000	,	-0.062760	
	6.598000	,	-0.003786	
	6.596000	,	-0.019255	
	6.596000	,	-0.018610	
	6.594000	,	0.035530	
	6.594000	,	-0.011521	
	6.592000	,	-0.019577	
	6.592000	,	-0.016677	
	6.590000	,	0.025862	
	6.590000	,	-0.041169	
	6.588000	,	-0.014099	
	6.588000	,	-0.026345	
	6.586000	,	-0.067916	
	6.586000	,	-0.018933	
	6.584000	,	-0.021188	
	6.584000	,	-0.010232	
	6.582000	,	-0.002175	
	6.582000	,	-0.019577	
	6.580000	,	-0.021188	
	6.580000	,	-0.016032	
	6.578000	,	-0.020866	
	6.578000	,	-0.045036	
	6.576000	,	-0.020222	
	6.576000	,	-0.038591	
	6.574000	,	-0.036979	
	6.574000	,	-0.013776	
	6.572000	,	-0.023767	
	6.572000	,	0.012971	
	6.570000	,	-0.018933	
	6.570000	,	-0.019899	
	6.568000	,	0.000725	
	6.568000	,	-0.045358	
	6.566000	,	-0.033757	
	6.566000	,	-0.022800	
	6.564000	,	-0.039557	
	6.564000	,	-0.005720	
	6.562000	,	-0.027634	
	6.562000	,	-0.022800	
	6.560000	,	-0.018933	
	6.560000	,	-0.021511	
	6.558000	,	-0.024411	
	6.558000	,	-0.024411	
	6.556000	,	-0.033757	
	6.556000	,	-0.020544	
	6.554000	,	-0.039235	
	6.554000	,	-0.020544	
	6.552000	,	0.025217	
	6.552000	,	-0.024411	
	6.550000	,	-0.021511	
	6.550000	,	-0.023122	
	6.548000	,	-0.025700	
	6.548000	,	-0.016032	
	6.546000	,	-0.021511	
	6.546000	,	-0.020222	
	6.544000	,	-0.016354	
	6.544000	,	-0.037624	
	6.542000	,	-0.022155	
	6.542000	,	-0.025378	
	6.540000	,	-0.033434	
	6.540000	,	-0.008620	
	6.538000	,	-0.026345	
	6.538000	,	-0.027311	
	6.536000	,	0.000725	
	6.536000	,	-0.009265	
	6.534000	,	-0.024411	
	6.534000	,	-0.019255	
	6.532000	,	0.029084	
	6.532000	,	-0.018288	
	6.530000	,	-0.026345	
	6.530000	,	-0.020866	
	6.528000	,	-0.114000	
	6.528000	,	-0.022800	
	6.526000	,	-0.021188	
	6.526000	,	-0.021833	
	6.524000	,	-0.011521	
	6.524000	,	-0.015388	
	6.522000	,	-0.016354	
	6.522000	,	-0.020222	
	6.520000	,	-0.038591	
	6.520000	,	-0.012487	
