7.800000	,	-0.022477	
	7.800000	,	-0.010554	
	7.800000	,	0.005882	
	7.798000	,	-0.002175	
	7.798000	,	-0.012810	
	7.796000	,	-0.038591	
	7.796000	,	0.001692	
	7.794000	,	0.022317	
	7.794000	,	-0.031823	
	7.792000	,	-0.037946	
	7.792000	,	-0.037946	
	7.790000	,	-0.030534	
	7.790000	,	0.001370	
	7.788000	,	-0.022800	
	7.788000	,	-0.048903	
	7.786000	,	-0.022477	
	7.786000	,	-0.036979	
	7.784000	,	-0.018933	
	7.784000	,	-0.012810	
	7.782000	,	-0.024733	
	7.782000	,	-0.024089	
	7.780000	,	-0.017966	
	7.780000	,	-0.032790	
	7.778000	,	-0.026345	
	7.778000	,	-0.030212	
	7.776000	,	-0.024411	
	7.776000	,	-0.018288	
	7.774000	,	0.007171	
	7.774000	,	-0.020866	
	7.772000	,	-0.027311	
	7.772000	,	-0.062760	
	7.770000	,	-0.031501	
	7.770000	,	-0.028600	
	7.768000	,	-0.031179	
	7.768000	,	-0.010876	
	7.766000	,	0.073557	
	7.766000	,	-0.012487	
	7.764000	,	-0.025700	
	7.764000	,	-0.034723	
	7.762000	,	-0.060182	
	7.762000	,	-0.024089	
	7.760000	,	-0.016354	
	7.760000	,	-0.005720	
	7.758000	,	-0.021188	
	7.758000	,	-0.011521	
	7.756000	,	-0.012810	
	7.756000	,	-0.028923	
	7.754000	,	-0.023767	
	7.754000	,	-0.023767	
	7.752000	,	-0.039880	
	7.752000	,	-0.022477	
	7.750000	,	0.002981	
	7.750000	,	0.008460	
	7.748000	,	-0.019577	
	7.748000	,	-0.026345	
	7.746000	,	-0.024411	
	7.746000	,	-0.090152	
	7.744000	,	-0.008942	
	7.744000	,	-0.022155	
	7.742000	,	-0.033757	
	7.742000	,	-0.026345	
	7.740000	,	0.002659	
	7.740000	,	-0.017644	
	7.738000	,	-0.021188	
	7.738000	,	-0.021188	
	7.736000	,	-0.077584	
	7.736000	,	-0.044069	
	7.734000	,	-0.020866	
	7.734000	,	-0.024089	
	7.732000	,	-0.027634	
	7.732000	,	-0.029567	
	7.730000	,	-0.013776	
	7.730000	,	-0.022800	
	7.728000	,	-0.009909	
	7.728000	,	-0.027311	
	7.726000	,	-0.023444	
	7.726000	,	-0.029567	
	7.724000	,	-0.036335	
	7.724000	,	-0.026022	
	7.722000	,	-0.025378	
	7.722000	,	-0.021511	
	7.720000	,	-0.011843	
	7.720000	,	-0.018610	
	7.718000	,	-0.024411	
	7.718000	,	-0.034079	
	7.716000	,	-0.046647	
	7.716000	,	-0.023444	
	7.714000	,	-0.017966	
	7.714000	,	-0.025700	
	7.712000	,	-0.027634	
	7.712000	,	-0.023444	
	7.710000	,	-0.020222	
	7.710000	,	-0.035046	
	7.708000	,	-0.042135	
	7.708000	,	-0.026345	
	7.706000	,	-0.028278	
	7.706000	,	-0.006364	
	7.704000	,	-0.075006	
	7.704000	,	-0.025378	
	7.702000	,	0.006848	
	7.702000	,	-0.012487	
	7.700000	,	-0.016032	
	7.700000	,	-0.020544	
	7.698000	,	-0.024089	
	7.698000	,	-0.024089	
	7.696000	,	-0.055993	
	7.696000	,	-0.022155	
	7.694000	,	-0.013132	
	7.694000	,	-0.022477	
	7.692000	,	-0.018610	
	7.692000	,	-0.007009	
	7.690000	,	-0.022800	
	7.690000	,	-0.033434	
	7.688000	,	-0.025378	
	7.688000	,	-0.027311	
	7.686000	,	-0.028923	
	7.686000	,	-0.015388	
	7.684000	,	-0.023122	
	7.684000	,	-0.019255	
	7.682000	,	-0.037624	
	7.682000	,	-0.027634	
	7.680000	,	-0.004431	
	7.680000	,	-0.016354	
	7.678000	,	-0.040846	
	7.678000	,	-0.026022	
	7.676000	,	-0.023767	
	7.676000	,	-0.022155	
	7.674000	,	0.011038	
	7.674000	,	-0.018288	
	7.672000	,	-0.026022	
	7.672000	,	-0.013776	
	7.670000	,	-0.036012	
	7.670000	,	-0.031179	
	7.668000	,	-0.025700	
	7.668000	,	-0.013454	
	7.666000	,	0.064856	
	7.666000	,	-0.036012	
	7.664000	,	-0.029889	
	7.664000	,	-0.026989	
	7.662000	,	-0.044069	
	7.662000	,	-0.034079	
	7.660000	,	-0.020544	
	7.660000	,	-0.021833	
	7.658000	,	0.015227	
	7.658000	,	-0.025378	
	7.656000	,	-0.025700	
	7.656000	,	-0.022800	
	7.654000	,	-0.024411	
	7.654000	,	-0.040846	
	7.652000	,	-0.023767	
	7.652000	,	-0.019255	
	7.650000	,	-0.018288	
	7.650000	,	-0.061149	
	7.648000	,	-0.040846	
	7.648000	,	-0.009265	
	7.646000	,	0.000403	
	7.646000	,	-0.043747	
	7.644000	,	-0.066950	
	7.644000	,	-0.025700	
	7.642000	,	-0.043747	
	7.642000	,	-0.021833	
	7.640000	,	-0.024733	
	7.640000	,	-0.027634	
	7.638000	,	-0.024411	
	7.638000	,	-0.000241	
	7.636000	,	-0.042458	
	7.636000	,	-0.007653	
	7.634000	,	-0.055026	
	7.634000	,	-0.032145	
	7.632000	,	-0.035368	
	7.632000	,	-0.016032	
	7.630000	,	-0.030212	
	7.630000	,	-0.070172	
	7.628000	,	-0.027634	
	7.628000	,	-0.011843	
	7.626000	,	-0.005398	
	7.626000	,	-0.007331	
	7.624000	,	0.017483	
	7.624000	,	-0.001853	
	7.622000	,	-0.004753	
	7.622000	,	-0.001530	
	7.620000	,	0.000725	
	7.620000	,	0.000403	
	7.618000	,	-0.004753	
	7.618000	,	0.033918	
	7.616000	,	0.001370	
	7.616000	,	0.004915	
	7.614000	,	0.016194	
	7.614000	,	0.035852	
	7.612000	,	0.015549	
	7.612000	,	0.032629	
