3.000000	,	-0.056637	
	3.000000	,	-0.031823	
	3.000000	,	-0.100465	
	2.998000	,	-0.029245	
	2.998000	,	-0.057926	
	2.996000	,	-0.024411	
	2.996000	,	-0.016999	
	2.994000	,	0.226631	
	2.994000	,	0.010071	
	2.992000	,	0.055832	
	2.992000	,	0.000725	
	2.990000	,	-0.010232	
	2.990000	,	0.006848	
	2.988000	,	-0.028600	
	2.988000	,	-0.126568	
	2.986000	,	-0.026989	
	2.986000	,	-0.009587	
	2.984000	,	-0.092731	
	2.984000	,	0.064856	
	2.982000	,	-0.077584	
	2.982000	,	-0.035368	
	2.980000	,	-0.011843	
	2.980000	,	-0.013776	
	2.978000	,	-0.016677	
	2.978000	,	0.023284	
	2.976000	,	-0.014743	
	2.976000	,	-0.020222	
	2.974000	,	-0.020544	
	2.974000	,	-0.109166	
	2.972000	,	-0.025056	
	2.972000	,	-0.004109	
	2.970000	,	-0.002175	
	2.970000	,	0.001370	
	2.968000	,	-0.044391	
	2.968000	,	-0.024733	
	2.966000	,	-0.010232	
	2.966000	,	0.023606	
	2.964000	,	-0.015388	
	2.964000	,	0.009104	
	2.962000	,	-0.013132	
	2.962000	,	-0.007976	
	2.960000	,	-0.022800	
	2.960000	,	0.016838	
	2.958000	,	-0.010876	
	2.958000	,	-0.023444	
	2.956000	,	-0.060504	
	2.956000	,	-0.023444	
	2.954000	,	0.135753	
	2.954000	,	-0.051803	
	2.952000	,	0.016194	
	2.952000	,	-0.091119	
	2.950000	,	-0.010876	
	2.950000	,	0.009426	
	2.948000	,	0.062600	
	2.948000	,	-0.022155	
	2.946000	,	-0.027311	
	2.946000	,	0.115451	
	2.944000	,	-0.094020	
	2.944000	,	-0.101109	
	2.942000	,	-0.019255	
	2.942000	,	-0.023767	
	2.940000	,	-0.003142	
	2.940000	,	-0.021188	
	2.938000	,	-0.071784	
	2.938000	,	-0.028600	
	2.936000	,	-0.018933	
	2.936000	,	-0.020544	
	2.934000	,	0.077101	
	2.934000	,	-0.047292	
	2.932000	,	0.004593	
	2.932000	,	-0.061149	
	2.930000	,	-0.019899	
	2.930000	,	0.040364	
	2.928000	,	-0.094664	
	2.928000	,	-0.042780	
	2.926000	,	-0.341194	
	2.926000	,	-0.017644	
	2.924000	,	-0.001208	
	2.924000	,	-0.043102	
	2.922000	,	-0.043747	
	2.922000	,	-0.032790	
	2.920000	,	-0.020866	
	2.920000	,	-0.021188	
	2.918000	,	0.008782	
	2.918000	,	-0.016677	
	2.916000	,	-0.018610	
	2.916000	,	-0.043102	
	2.914000	,	-0.005075	
	2.914000	,	-0.046969	
	2.912000	,	0.004270	
	2.912000	,	-0.055670	
	2.910000	,	0.028118	
	2.910000	,	-0.002819	
	2.908000	,	0.033274	
	2.908000	,	0.013616	
	2.906000	,	-0.019255	
	2.906000	,	-0.057926	
	2.904000	,	0.032307	
	2.904000	,	-0.055348	
	2.902000	,	-0.024089	
	2.902000	,	0.007493	
	2.900000	,	-0.034079	
	2.900000	,	0.062277	
	2.898000	,	0.000403	
	2.898000	,	-0.013454	
	2.896000	,	-0.123990	
	2.896000	,	-0.001208	
	2.894000	,	-0.063727	
	2.894000	,	0.045520	
	2.892000	,	-0.028278	
	2.892000	,	0.092570	
	2.890000	,	0.006848	
	2.890000	,	-0.038591	
	2.888000	,	-0.047292	
	2.888000	,	-0.032145	
	2.886000	,	-0.036979	
	2.886000	,	-0.033434	
	2.884000	,	-0.021511	
	2.884000	,	-0.070494	
	2.882000	,	-0.035046	
	2.882000	,	-0.031179	
	2.880000	,	-0.012165	
	2.880000	,	-0.031501	
	2.878000	,	-0.043424	
	2.878000	,	-0.028278	
	2.876000	,	-0.019577	
	2.876000	,	0.064211	
	2.874000	,	-0.028278	
	2.874000	,	-0.035368	
	2.872000	,	0.038108	
	2.872000	,	-0.016999	
	2.870000	,	-0.013776	
	2.870000	,	-0.021188	
	2.868000	,	-0.064049	
	2.868000	,	0.031663	
	2.866000	,	0.067111	
	2.866000	,	-0.021511	
	2.864000	,	-0.014099	
	2.864000	,	-0.045036	
	2.862000	,	0.089992	
	2.862000	,	0.002014	
	2.860000	,	-0.016677	
	2.860000	,	-0.009265	
	2.858000	,	-0.039880	
	2.858000	,	0.034563	
	2.856000	,	-0.075651	
	2.856000	,	0.002337	
	2.854000	,	-0.040846	
	2.854000	,	0.010071	
	2.852000	,	-0.019255	
	2.852000	,	-0.041169	
	2.850000	,	-0.038591	
	2.850000	,	-0.013776	
	2.848000	,	-0.057926	
	2.848000	,	-0.039880	
	2.846000	,	-0.032468	
	2.846000	,	0.151222	
	2.844000	,	0.002659	
	2.844000	,	-0.116900	
	2.842000	,	-0.165884	
	2.842000	,	-0.023444	
	2.840000	,	-0.002497	
	2.840000	,	0.013938	
	2.838000	,	-0.025700	
	2.838000	,	-0.022477	
	2.836000	,	-0.052448	
	2.836000	,	-0.171685	
	2.834000	,	-0.021833	
	2.834000	,	0.029729	
	2.832000	,	-0.075973	
	2.832000	,	-0.027956	
	2.830000	,	-0.024411	
	2.830000	,	-0.014421	
	2.828000	,	0.027795	
	2.828000	,	0.008460	
	2.826000	,	-0.120445	
	2.826000	,	-0.020866	
	2.824000	,	0.000725	
	2.824000	,	0.046487	
	2.822000	,	-0.052448	
	2.822000	,	-0.030856	
	2.820000	,	-0.024733	
	2.820000	,	-0.026667	
	2.818000	,	0.021350	
	2.818000	,	0.379384	
	2.816000	,	0.024251	
	2.816000	,	-0.099176	
	2.814000	,	0.022639	
	2.814000	,	-0.026989	
	2.812000	,	-0.022800	
	2.812000	,	-0.030856	
	2.810000	,	-0.029567	
	2.810000	,	-0.018933	
	2.808000	,	-0.019255	
	2.808000	,	0.022317	
	2.806000	,	-0.087252	
	2.806000	,	-0.015388	
	2.804000	,	-0.075973	
	2.804000	,	-0.083707	
	2.802000	,	-0.103365	
	2.802000	,	-0.001853	
	2.800000	,	-0.040202	
	2.800000	,	-0.021833	
	2.798000	,	0.034885	
	2.798000	,	-0.061149	
	2.796000	,	-0.012810	
	2.796000	,	-0.022800	
	2.794000	,	-0.042135	
	2.794000	,	-0.036012	
	2.792000	,	-0.036979	
