6.600000	,	0.020061	
	6.600000	,	-0.097887	
	6.600000	,	0.034563	
	6.598000	,	0.047131	
	6.598000	,	0.017805	
	6.596000	,	-0.007976	
	6.596000	,	0.088381	
	6.594000	,	-0.013454	
	6.594000	,	0.020061	
	6.592000	,	0.012649	
	6.592000	,	0.001370	
	6.590000	,	0.043908	
	6.590000	,	-0.005720	
	6.588000	,	0.005882	
	6.588000	,	0.005882	
	6.586000	,	0.051643	
	6.586000	,	0.043264	
	6.584000	,	0.021995	
	6.584000	,	0.011360	
	6.582000	,	0.097726	
	6.582000	,	0.033918	
	6.580000	,	-0.057926	
	6.580000	,	-0.032790	
	6.578000	,	-0.033434	
	6.578000	,	0.067111	
	6.576000	,	0.148321	
	6.576000	,	-0.003786	
	6.574000	,	0.051643	
	6.574000	,	0.038430	
	6.572000	,	0.047131	
	6.572000	,	0.010393	
	6.570000	,	0.019417	
	6.570000	,	0.012971	
	6.568000	,	0.068078	
	6.568000	,	0.001692	
	6.566000	,	0.007171	
	6.566000	,	0.031663	
	6.564000	,	0.054543	
	6.564000	,	-0.023122	
	6.562000	,	-0.114000	
	6.562000	,	0.026506	
	6.560000	,	0.150577	
	6.560000	,	0.041975	
	6.558000	,	0.007815	
	6.558000	,	-0.001530	
	6.556000	,	0.122218	
	6.556000	,	0.173136	
	6.554000	,	0.010393	
	6.554000	,	0.045842	
	6.552000	,	0.042942	
	6.552000	,	0.091603	
	6.550000	,	0.017805	
	6.550000	,	0.008137	
	6.548000	,	0.021672	
	6.548000	,	-0.001530	
	6.546000	,	0.062922	
	6.546000	,	-0.006687	
	6.544000	,	-0.128502	
	6.544000	,	0.075168	
	6.542000	,	0.059699	
	6.542000	,	-0.055670	
	6.540000	,	0.005237	
	6.540000	,	-0.000241	
	6.538000	,	0.049387	
	6.538000	,	0.084514	
	6.536000	,	0.019094	
	6.536000	,	0.033274	
	6.534000	,	0.021028	
	6.534000	,	-0.160406	
	6.532000	,	0.077424	
	6.532000	,	0.018128	
	6.530000	,	0.012327	
	6.530000	,	0.056154	
	6.528000	,	0.046164	
	6.528000	,	0.001370	
	6.526000	,	0.089025	
	6.526000	,	0.037141	
	6.524000	,	0.031340	
	6.524000	,	0.002981	
	6.522000	,	0.050998	
	6.522000	,	0.062600	
	6.520000	,	0.053576	
	6.520000	,	0.089670	
	6.518000	,	0.027473	
	6.518000	,	0.060988	
	6.516000	,	0.048742	
	6.516000	,	-0.027634	
	6.514000	,	0.024573	
	6.514000	,	0.022961	
	6.512000	,	0.037463	
	6.512000	,	-0.180386	
	6.510000	,	-0.015388	
	6.510000	,	0.022961	
	6.508000	,	0.009426	
	6.508000	,	0.052932	
	6.506000	,	0.014583	
	6.506000	,	0.027151	
	6.504000	,	0.257891	
	6.504000	,	-0.071784	
	6.502000	,	0.010716	
	6.502000	,	-0.003464	
	6.500000	,	0.012649	
	6.500000	,	-0.121090	
	6.498000	,	0.014260	
	6.498000	,	0.011682	
	6.496000	,	-0.038591	
	6.496000	,	0.036496	
	6.494000	,	0.027151	
	6.494000	,	0.018128	
	6.492000	,	-0.005720	
	6.492000	,	0.059377	
	6.490000	,	0.030696	
	6.490000	,	0.068400	
	6.488000	,	0.046487	
	6.488000	,	0.100627	
	6.486000	,	0.020383	
	6.486000	,	-0.001208	
	6.484000	,	0.034563	
	6.484000	,	0.083869	
	6.482000	,	0.023928	
	6.482000	,	0.019417	
	6.480000	,	0.016516	
	6.480000	,	0.145099	
	6.478000	,	0.060666	
	6.478000	,	-0.015710	
	6.476000	,	0.016194	
	6.476000	,	0.005559	
	6.474000	,	0.092570	
	6.474000	,	0.007815	
	6.472000	,	0.048098	
	6.472000	,	0.079357	
	6.470000	,	0.083869	
	6.470000	,	0.040686	
	6.468000	,	-0.000564	
	6.468000	,	-0.005075	
	6.466000	,	0.081935	
	6.466000	,	0.064533	
	6.464000	,	0.041975	
	6.464000	,	0.007815	
	6.462000	,	0.038430	
	6.462000	,	0.076457	
	6.460000	,	0.061311	
	6.460000	,	0.011038	
	6.458000	,	0.038108	
	6.458000	,	0.215996	
	6.456000	,	0.091281	
	6.456000	,	0.014905	
	6.454000	,	0.002337	
	6.454000	,	0.067434	
	6.452000	,	0.102238	
	6.452000	,	0.038752	
	6.450000	,	0.024895	
	6.450000	,	0.053254	
	6.448000	,	0.097726	
	6.448000	,	0.060022	
	6.446000	,	0.018772	
	6.446000	,	-0.017321	
	6.444000	,	0.091603	
	6.444000	,	0.031340	
	6.442000	,	0.070979	
	6.442000	,	0.024251	
	6.440000	,	0.051965	
	6.440000	,	0.075812	
	6.438000	,	0.015549	
	6.438000	,	0.005237	
	6.436000	,	0.049065	
	6.436000	,	0.099982	
	6.434000	,	0.125441	
	6.434000	,	0.069045	
	6.432000	,	0.044231	
	6.432000	,	0.081291	
	6.430000	,	0.098371	
	6.430000	,	0.357470	
	6.428000	,	0.056477	
	6.428000	,	0.063889	
	6.426000	,	0.145421	
	6.426000	,	0.065178	
	6.424000	,	0.044553	
	6.424000	,	0.001692	
	6.422000	,	0.097082	
	6.422000	,	0.067756	
	6.420000	,	0.058088	
