4.100000	,	0.014583	
	4.100000	,	0.005882	
	4.100000	,	0.138654	
	4.098000	,	0.030051	
	4.098000	,	0.037463	
	4.096000	,	-0.004753	
	4.096000	,	0.076135	
	4.094000	,	0.057121	
	4.094000	,	0.051643	
	4.092000	,	-0.054059	
	4.092000	,	0.024895	
	4.090000	,	0.040364	
	4.090000	,	0.059699	
	4.088000	,	0.046487	
	4.088000	,	0.047131	
	4.086000	,	0.049387	
	4.086000	,	0.060988	
	4.084000	,	-0.016354	
	4.084000	,	0.097404	
	4.082000	,	0.005237	
	4.082000	,	0.044875	
	4.080000	,	0.042942	
	4.080000	,	-0.179419	
	4.078000	,	-0.007331	
	4.078000	,	0.069367	
	4.076000	,	0.118351	
	4.076000	,	0.011360	
	4.074000	,	0.004915	
	4.074000	,	0.008782	
	4.072000	,	0.011038	
	4.072000	,	0.593044	
	4.070000	,	-0.056637	
	4.070000	,	0.099015	
	4.068000	,	0.041330	
	4.068000	,	0.004915	
	4.066000	,	0.011682	
	4.066000	,	-0.005398	
	4.064000	,	0.033274	
	4.064000	,	0.036496	
	4.062000	,	0.000081	
	4.062000	,	-0.002175	
	4.060000	,	0.037463	
	4.060000	,	0.065178	
	4.058000	,	0.056154	
	4.058000	,	-0.046325	
	4.056000	,	-0.091764	
	4.056000	,	0.118029	
	4.054000	,	0.004270	
	4.054000	,	0.020061	
	4.052000	,	-0.007331	
	4.052000	,	0.043586	
	4.050000	,	0.016516	
	4.050000	,	0.030696	
	4.048000	,	0.021350	
	4.048000	,	0.029407	
	4.046000	,	0.113517	
	4.046000	,	0.019094	
	4.044000	,	-0.018288	
	4.044000	,	0.036496	
	4.042000	,	-0.117867	
	4.042000	,	0.028762	
	4.040000	,	-0.025378	
	4.040000	,	0.032307	
	4.038000	,	0.032629	
	4.038000	,	0.058410	
	4.036000	,	-0.032790	
	4.036000	,	-0.021188	
	4.034000	,	0.010071	
	4.034000	,	0.070979	
	4.032000	,	0.060666	
	4.032000	,	0.019739	
	4.030000	,	0.017161	
	4.030000	,	0.070979	
	4.028000	,	-0.052126	
	4.028000	,	0.016194	
