I (A),H (T),dP/dH
3.946,262.056184,0.027473
3.944,261.927376,-0.020544
3.944,261.927376,0.04552
3.942,261.798568,0.01136
3.942,261.798568,0.02844
3.94,261.66976,0.010393
3.94,261.66976,-0.099176
3.938,261.540952,0.000725
3.938,261.540952,0.019094
3.936,261.41214399999996,-0.063405
3.936,261.41214399999996,0.033274
3.934,261.28333599999996,0.051643
3.934,261.28333599999996,0.054865
3.932,261.15452799999997,0.012971
3.932,261.15452799999997,0.012971
3.93,261.02572,0.297529
3.93,261.02572,0.02554
3.928,260.896912,-0.022155
3.928,260.896912,0.042942
3.926,260.768104,0.009749
3.926,260.768104,0.017483
3.924,260.639296,0.02554
3.924,260.639296,0.021995
3.922,260.510488,0.340068
3.922,260.510488,-0.004753
3.92,260.38167999999996,0.021028
3.92,260.38167999999996,0.164112
3.918,260.25287199999997,-0.011521
3.918,260.25287199999997,0.033274
3.916,260.124064,0.008782
3.916,260.124064,0.076779
3.914,259.995256,0.01845
3.914,259.995256,-0.061149
3.912,259.866448,8.1e-05
3.912,259.866448,-0.001208
3.91,259.73764,0.013616
3.91,259.73764,-0.065016
3.908,259.60883199999995,-0.012165
3.908,259.60883199999995,0.01426
3.906,259.480024,0.042942
3.906,259.480024,0.084191
3.904,259.35121599999997,0.035852
3.904,259.35121599999997,-0.057604
3.902,259.222408,0.03134
3.902,259.222408,-0.014421
3.9,259.0936,0.135753
3.9,259.0936,-0.025378
3.898,258.964792,0.000725
3.898,258.964792,-0.057604
3.896,258.835984,0.034885
3.896,258.835984,0.006848
3.894,258.707176,-0.011843
3.894,258.707176,0.002014
3.892,258.57836799999995,-0.002497
3.892,258.57836799999995,0.01426
3.89,258.44955999999996,-0.015065
3.89,258.44955999999996,0.073557
3.888,258.32075199999997,0.044231
3.888,258.32075199999997,0.050354
3.886,258.191944,0.012005
3.886,258.191944,0.036496
3.884,258.063136,0.109972
3.884,258.063136,0.016516
3.882,257.934328,-0.111422
3.882,257.934328,0.081291
3.88,257.80551999999994,0.01845
3.88,257.80551999999994,-0.004109
3.878,257.676712,0.200528
3.878,257.676712,-0.123668
3.876,257.54790399999996,0.012327
3.876,257.54790399999996,0.008137
3.874,257.41909599999997,-0.031823
3.874,257.41909599999997,-0.000564
3.872,257.290288,0.026184
3.872,257.290288,0.019739
3.87,257.16148,-0.012165
3.87,257.16148,-0.001208
3.868,257.032672,-0.034723
3.868,257.032672,-0.239037
3.866,256.903864,0.009749
3.866,256.903864,0.001048
3.864,256.77505599999995,-0.004753
3.864,256.77505599999995,0.014583
3.862,256.64624799999996,-0.102076
3.862,256.64624799999996,0.010716
3.86,256.51743999999997,0.041653
3.86,256.51743999999997,-0.012165
3.858,256.388632,-0.00572
3.858,256.388632,-0.056959
3.856,256.259824,0.006848
3.856,256.259824,0.057121
3.854,256.131016,-0.045358
3.854,256.131016,0.001692
3.852,256.002208,0.012005
3.852,256.002208,-0.061793
3.85,255.8734,0.005882
3.85,255.8734,0.054543
3.848,255.74459199999998,0.002014
3.848,255.74459199999998,0.02554
3.846,255.615784,0.027151
3.846,255.615784,-0.033757
3.844,255.48697599999997,0.007171
3.844,255.48697599999997,0.026829
3.842,255.358168,8.1e-05
3.842,255.358168,-0.00153
3.84,255.22935999999999,0.051965
3.84,255.22935999999999,-0.016032
3.838,255.100552,-0.047614
3.838,255.100552,-0.172007
3.836,254.97174399999997,-0.033757
3.836,254.97174399999997,0.003626
3.834,254.842936,-0.05986
3.834,254.842936,-0.019899
3.832,254.714128,0.023606
3.832,254.714128,0.047776
3.83,254.58532,0.004593
3.83,254.58532,0.00137
3.828,254.45651199999998,0.001048
3.828,254.45651199999998,0.005237
3.826,254.32770399999998,-0.004109
3.826,254.32770399999998,0.017483
3.824,254.198896,-0.041169
3.824,254.198896,0.001048
3.822,254.070088,-0.008942
3.822,254.070088,0.063244
3.82,253.94127999999998,-0.006042
3.82,253.94127999999998,-0.057282
3.818,253.81247199999999,-0.015065
3.818,253.81247199999999,-0.01861
3.816,253.683664,-0.007331
3.816,253.683664,0.010716
3.814,253.554856,-0.055993
3.814,253.554856,0.006848
3.812,253.42604799999998,-0.214868
3.812,253.42604799999998,0.006848
3.81,253.29724,0.002337
3.81,253.29724,0.023928
3.808,253.168432,-0.000886
3.808,253.168432,-0.009909
3.806,253.039624,-0.018288
3.806,253.039624,-0.145259
3.804,252.91081599999998,-0.048258
3.804,252.91081599999998,0.00137
3.802,252.782008,-0.049225
3.802,252.782008,0.023606
3.8,252.65319999999997,-0.052126
3.8,252.65319999999997,-0.042458
3.798,252.524392,-0.011843
3.798,252.524392,-0.036335
3.796,252.39558399999999,-0.040202
3.796,252.39558399999999,0.005559
3.794,252.266776,0.020706
3.794,252.266776,-0.055993
3.792,252.13796799999997,0.030696
3.792,252.13796799999997,-0.015388
3.79,252.00916,0.012005
3.79,252.00916,-0.023767
3.788,251.880352,-0.026345
3.788,251.880352,-0.027311
3.786,251.751544,-0.050514
3.786,251.751544,0.107394
3.784,251.62273599999997,-0.037624
3.784,251.62273599999997,-0.05277
3.782,251.49392799999998,-0.1169
3.782,251.49392799999998,-0.030856
3.78,251.36512,-0.131724
3.78,251.36512,-0.087574
3.778,251.236312,-0.065661
3.778,251.236312,-0.073717
3.776,251.10750399999998,-0.068561
3.776,251.10750399999998,-0.097887
3.774,250.97869599999999,-0.139136
3.774,250.97869599999999,-0.124634
3.772,250.849888,-0.158794
3.772,250.849888,-0.198432
3.77,250.72108,-0.145581
3.77,250.72108,-0.043424
3.768,250.59227199999998,-0.124634
3.768,250.59227199999998,-0.095631
3.766,250.463464,-0.169751
3.766,250.463464,-0.119801
3.764,250.33465599999997,-0.179741
3.764,250.33465599999997,-0.141392
3.762,250.205848,-0.167173
3.762,250.205848,-0.077584
3.76,250.07703999999998,-0.15106
3.76,250.07703999999998,-0.193598
3.758,249.948232,-0.202622
3.758,249.948232,-0.306068
3.756,249.81942399999997,-0.288021
3.756,249.81942399999997,-0.224213
3.754,249.690616,-0.306712
3.754,249.690616,-0.354085
3.752,249.56180799999998,-0.325403
3.752,249.56180799999998,-0.432072
3.75,249.433,-0.462042
3.75,249.433,-0.442062
3.748,249.304192,-0.55582
3.748,249.304192,-0.432394
3.746,249.17538399999998,-0.624462
3.746,249.17538399999998,-0.680535
3.744,249.04657600000002,-0.726296
3.744,249.04657600000002,-0.831353
3.742,248.917768,-0.628651
3.742,248.917768,-1.062092
3.74,248.78896,-1.158125
3.74,248.78896,-1.18874
3.738,248.66015199999998,-1.414967
3.738,248.66015199999998,-1.500688
3.736,248.53134400000002,-1.770419
3.736,248.53134400000002,-2.004379
3.734,248.402536,-2.191612
3.734,248.402536,-2.421383
3.732,248.273728,-2.631174
3.732,248.273728,-2.983725
3.73,248.14491999999998,-3.267635
3.73,248.14491999999998,-3.549934
3.728,248.016112,-3.652734
3.728,248.016112,-4.080372
3.726,247.887304,-4.309176
3.726,247.887304,-4.579873
3.724,247.758496,-4.627245
3.724,247.758496,-4.732302
3.722,247.629688,-4.691053
3.722,247.629688,-4.641102
3.72,247.50088,-4.490285
3.72,247.50088,-4.227
3.718,247.372072,-4.008186
3.718,247.372072,-3.558957
3.716,247.243264,-3.09007
3.716,247.243264,-2.652765
3.714,247.114456,-2.200313
3.714,247.114456,-1.58512
3.712,246.985648,-1.056613
3.712,246.985648,-0.528428
3.71,246.85683999999998,-0.025378
3.71,246.85683999999998,0.414832
3.708,246.728032,0.790914
3.708,246.728032,1.095775
3.706,246.599224,1.3668
3.706,246.599224,1.669407
3.704,246.470416,1.804758
3.704,246.470416,1.88178
3.702,246.34160799999998,1.973948
3.702,246.34160799999998,1.939143
3.7,246.21280000000002,1.902083
3.7,246.21280000000002,1.854387
3.698,246.083992,1.749651
3.698,246.083992,1.941399
3.696,245.955184,1.542112
3.696,245.955184,1.355843
3.694,245.82637599999998,1.333606
3.694,245.82637599999998,1.24015
3.692,245.697568,1.173763
3.692,245.697568,1.026166
3.69,245.56876,1.084818
3.69,245.56876,1.000063
3.688,245.439952,1.004897
3.688,245.439952,0.988783
3.686,245.31114399999998,0.782535
3.686,245.31114399999998,0.908218
3.684,245.182336,0.920141
3.684,245.182336,0.959135
3.682,245.053528,0.969125
3.682,245.053528,1.012631
3.68,244.92472,0.962358
3.68,244.92472,0.962358
3.678,244.795912,0.985561
3.678,244.795912,1.066449
3.676,244.667104,0.944633
3.676,244.667104,0.968803
3.674,244.538296,0.933354
3.674,244.538296,0.958813
3.672,244.409488,0.897261
3.672,244.409488,0.881792
3.67,244.28068,0.837964
3.67,244.28068,0.832163
3.668,244.151872,0.788658
3.668,244.151872,0.785757
3.666,244.02306399999998,0.71776
3.666,244.02306399999998,0.706481
3.664,243.894256,0.683922
3.664,243.894256,0.607546
3.662,243.765448,0.569519
3.662,243.765448,0.506677
3.66,243.63664,0.616569
3.66,243.63664,0.486053
3.658,243.50783199999998,0.429012
3.658,243.50783199999998,0.497009
3.656,243.37902400000002,0.377128
3.656,243.37902400000002,0.458982
3.654,243.250216,0.404842
3.654,243.250216,0.467361
3.652,243.121408,0.514734
3.652,243.121408,0.484441
3.65,242.99259999999998,0.494754
3.65,242.99259999999998,0.510222
3.648,242.863792,0.551472
3.648,242.863792,0.531492
3.646,242.734984,0.5982
3.646,242.734984,0.567907
3.644,242.606176,0.482185
3.644,242.606176,0.596266
3.642,242.47736799999998,0.535681
3.642,242.47736799999998,0.596589
3.64,242.34856,0.573064
3.64,242.34856,0.543738
3.638,242.219752,0.53697
3.638,242.219752,0.52408
3.636,242.090944,0.511189
3.636,242.090944,0.460916
3.634,241.962136,0.450926
3.634,241.962136,0.422567
3.632,241.833328,0.364237
3.632,241.833328,0.428368
3.63,241.70451999999997,0.370682
3.63,241.70451999999997,0.419022
3.628,241.575712,0.34329
3.628,241.575712,0.326533
3.626,241.446904,0.336523
3.626,241.446904,0.331689
3.624,241.318096,0.310097
3.624,241.318096,0.248223
3.622,241.18928799999998,0.47993
3.622,241.18928799999998,0.188926
3.62,241.06048,0.341679
3.62,241.06048,0.38035
3.618,240.931672,0.355536
3.618,240.931672,0.422567
3.616,240.802864,0.396786
3.616,240.802864,0.412254
3.614,240.67405599999998,0.416444
3.614,240.67405599999998,0.41451
3.612,240.545248,0.34748
3.612,240.545248,0.426112
3.61,240.41644,0.463816
3.61,240.41644,0.531492
3.608,240.287632,0.458016
3.608,240.287632,0.448992
3.606,240.15882399999998,0.44577
3.606,240.15882399999998,0.449637
3.604,240.030016,0.432235
3.604,240.030016,0.433201
3.602,239.901208,0.346835
3.602,239.901208,0.386796
3.6,239.7724,0.423534
3.6,239.7724,0.380673
3.598,239.64359199999998,0.424823
3.598,239.64359199999998,0.348124
3.596,239.514784,0.356503
3.596,239.514784,0.340712
3.594,239.38597599999997,0.282383
3.594,239.38597599999997,0.286572
3.592,239.257168,0.374227
3.592,239.257168,0.283027
3.59,239.12836,0.284638
3.59,239.12836,0.274004
3.588,238.999552,0.292373
3.588,238.999552,0.252412
3.586,238.87074399999997,0.22792
3.586,238.87074399999997,0.226953
3.584,238.741936,0.249512
3.584,238.741936,0.257568
3.582,238.613128,0.211163
3.582,238.613128,0.196338
3.58,238.48432,0.172813
3.58,238.48432,0.193116
3.578,238.35551199999998,0.2421
3.578,238.35551199999998,0.197628
3.576,238.22670399999998,0.207618
3.576,238.22670399999998,0.209551
3.574,238.097896,0.168624
3.574,238.097896,0.192794
3.572,237.969088,0.126085
3.572,237.969088,0.214063
3.57,237.84027999999998,0.241777
3.57,237.84027999999998,0.159278
3.568,237.711472,0.25499
3.568,237.711472,0.222764
3.566,237.582664,0.21084
3.566,237.582664,0.180225
3.564,237.453856,0.173458
3.564,237.453856,0.217286
3.562,237.32504799999998,0.190216
3.562,237.32504799999998,0.20504
3.56,237.19624,0.245645
3.56,237.19624,0.170558
3.558,237.067432,0.193116
3.558,237.067432,0.174425
3.556,236.938624,0.167979
3.556,236.938624,0.274971
3.554,236.80981599999998,0.178292
3.554,236.80981599999998,0.164435
3.552,236.681008,0.166368
3.552,236.681008,0.217608
3.55,236.55219999999997,0.148644
3.55,236.55219999999997,-0.058571
3.548,236.423392,0.188282
3.548,236.423392,0.275615
3.546,236.294584,0.158634
3.546,236.294584,0.160245
3.544,236.165776,0.306552
3.544,236.165776,0.17668
3.542,236.03696799999997,0.165401
3.542,236.03696799999997,0.083547
3.54,235.90816,0.146066
3.54,235.90816,0.104171
3.538,235.779352,0.295918
3.538,235.779352,0.110617
3.536,235.650544,0.178614
3.536,235.650544,0.164757
3.534,235.52173599999998,0.186993
3.534,235.52173599999998,0.130919
3.532,235.39292799999998,0.159601
3.532,235.39292799999998,0.226631
3.53,235.26412,0.16669
3.53,235.26412,0.116417
3.528,235.135312,0.125763
3.528,235.135312,0.084191
3.526,235.00650399999998,0.067111
3.526,235.00650399999998,0.040686
3.524,234.877696,0.094826
3.524,234.877696,0.120929
3.522,234.748888,0.08967
3.522,234.748888,0.067434
3.52,234.62008,0.071945
3.52,234.62008,0.119318
3.518,234.49127199999998,0.032952
3.518,234.49127199999998,0.060022
3.516,234.362464,0.040364
3.516,234.362464,0.090636
3.514,234.23365599999997,0.010393
3.514,234.23365599999997,0.031985
3.512,234.104848,0.070012
3.512,234.104848,0.256602
3.51,233.97603999999998,0.046164
3.51,233.97603999999998,0.063244
3.508,233.847232,0.056154
3.508,233.847232,0.060022
3.506,233.71842399999997,-0.130435
3.506,233.71842399999997,0.061955
3.504,233.589616,0.090959
3.504,233.589616,0.039719
3.502,233.460808,0.057443
3.502,233.460808,0.096115
3.5,233.332,0.091603
3.5,233.332,0.089992
3.498,233.203192,0.174425
3.498,233.203192,0.138654
3.496,233.07438399999998,0.105138
3.496,233.07438399999998,0.128663
3.494,232.94557600000002,0.036496
3.494,232.94557600000002,0.170558
3.492,232.816768,0.173136
3.492,232.816768,0.200528
3.49,232.68796,0.139298
3.49,232.68796,0.196661
3.488,232.55915199999998,0.170558
3.488,232.55915199999998,0.094181
3.486,232.43034400000002,0.139298
3.486,232.43034400000002,0.154122
3.484,232.301536,0.109005
3.484,232.301536,0.054865
3.482,232.172728,0.20085
3.482,232.172728,0.172491
3.48,232.04391999999999,0.133497
3.48,232.04391999999999,0.18796
3.478,231.915112,0.144132
3.478,231.915112,0.154767
3.476,231.786304,0.161212
3.476,231.786304,0.083869
3.474,231.657496,0.161212
3.474,231.657496,0.38744
3.472,231.528688,0.110294
3.472,231.528688,0.210196
3.47,231.39988,0.151544
3.47,231.39988,0.201172
3.468,231.271072,0.20085
3.468,231.271072,0.04133
3.466,231.142264,0.203106
3.466,231.142264,0.204717
3.464,231.013456,0.319765
3.464,231.013456,0.219541
3.462,230.884648,0.247256
3.462,230.884648,0.234365
3.46,230.75583999999998,0.21503
3.46,230.75583999999998,0.226631
3.458,230.627032,0.244678
3.458,230.627032,0.230821
3.456,230.498224,0.268848
3.456,230.498224,0.26208
3.454,230.369416,0.273359
3.454,230.369416,0.305263
3.452,230.24060799999998,0.258213
3.452,230.24060799999998,0.244033
3.45,230.11180000000002,0.231143
3.45,230.11180000000002,0.295595
3.448,229.982992,0.185382
3.448,229.982992,0.256602
3.446,229.854184,0.233721
3.446,229.854184,0.381639
3.444,229.72537599999998,0.266269
3.444,229.72537599999998,0.214707
3.442,229.596568,0.288506
3.442,229.596568,0.232432
3.44,229.46776,0.061955
3.44,229.46776,0.238555
3.438,229.338952,0.229209
3.438,229.338952,0.34039
3.436,229.21014399999999,0.173136
3.436,229.21014399999999,0.189893
3.434,229.081336,0.223086
3.434,229.081336,0.164112
3.432,228.952528,0.157345
3.432,228.952528,0.148321
3.43,228.82372,0.176358
3.43,228.82372,0.117062
3.428,228.694912,0.194405
3.428,228.694912,0.17378
3.426,228.566104,0.075168
3.426,228.566104,0.128341
3.424,228.437296,0.117384
3.424,228.437296,0.137364
3.422,228.308488,0.142521
3.422,228.308488,-0.026667
3.42,228.17968,0.099015
3.42,228.17968,0.244678
3.418,228.050872,0.073557
3.418,228.050872,0.137042
3.416,227.92206399999998,0.127052
3.416,227.92206399999998,0.08548
3.414,227.793256,0.090959
3.414,227.793256,0.154767
3.412,227.664448,0.113195
3.412,227.664448,0.097726
3.41,227.53564,0.031018
3.41,227.53564,0.119318
3.408,227.40683199999998,0.094826
3.408,227.40683199999998,0.10965
3.406,227.27802400000002,0.089992
3.406,227.27802400000002,0.08967
3.404,227.149216,0.077424
3.404,227.149216,0.13672
3.402,227.020408,0.091281
3.402,227.020408,0.174747
3.4,226.89159999999998,0.049387
3.4,226.89159999999998,0.089992
3.398,226.762792,0.059699
3.398,226.762792,0.064533
3.396,226.633984,0.060988
3.396,226.633984,0.072912
3.394,226.505176,0.089025
3.394,226.505176,0.066789
3.392,226.37636799999999,0.104494
3.392,226.37636799999999,0.050676
3.39,226.24756,0.05841
3.39,226.24756,0.063566
3.388,226.118752,0.032307
3.388,226.118752,0.073557
3.386,225.989944,0.056477
3.386,225.989944,0.070012
3.384,225.861136,0.056799
3.384,225.861136,0.033274
3.382,225.732328,0.049387
3.382,225.732328,0.084836
3.38,225.60351999999997,0.111261
3.38,225.60351999999997,0.062277
3.378,225.474712,0.038108
3.378,225.474712,-0.035368
3.376,225.345904,-0.065983
3.376,225.345904,0.013294
3.374,225.217096,-0.029567
3.374,225.217096,0.08967
3.372,225.08828799999998,0.067111
3.372,225.08828799999998,0.054221
3.37,224.95948,0.054221
3.37,224.95948,0.044875
3.368,224.830672,0.047453
3.368,224.830672,0.12254
3.366,224.701864,0.046809
3.366,224.701864,0.050676
3.364,224.57305599999998,0.052932
3.364,224.57305599999998,0.080324
3.362,224.444248,0.065178
3.362,224.444248,0.042297
3.36,224.31544,0.039719
3.36,224.31544,0.037786
3.358,224.186632,0.04842
3.358,224.186632,0.054543
3.356,224.05782399999998,0.037463
3.356,224.05782399999998,0.036496
3.354,223.929016,0.061955
3.354,223.929016,0.129952
3.352,223.800208,0.041975
3.352,223.800208,0.045198
3.35,223.6714,0.087736
3.35,223.6714,0.272392
3.348,223.54259199999998,0.003303
3.348,223.54259199999998,0.043908
3.346,223.413784,-0.022155
3.346,223.413784,0.064856
3.344,223.28497599999997,0.055188
3.344,223.28497599999997,0.012649
3.342,223.156168,0.0626
3.342,223.156168,-0.023767
3.34,223.02736,0.05551
3.34,223.02736,-0.006042
3.338,222.898552,-0.057604
3.338,222.898552,0.04842
3.336,222.76974399999997,0.050998
3.336,222.76974399999997,0.166046
3.334,222.640936,0.053254
3.334,222.640936,0.034885
3.332,222.512128,0.068078
3.332,222.512128,0.061633
3.33,222.38332,-0.147193
3.33,222.38332,0.053254
3.328,222.25451199999998,0.024895
3.328,222.25451199999998,0.084836
3.326,222.12570399999998,0.019739
3.326,222.12570399999998,0.025217
3.324,221.996896,0.076135
3.324,221.996896,0.05261
3.322,221.868088,0.021672
3.322,221.868088,0.019094
3.32,221.73927999999998,0.034563
3.32,221.73927999999998,-0.034723
3.318,221.610472,0.034885
3.318,221.610472,0.048098
3.316,221.481664,-0.017966
3.316,221.481664,0.030051
3.314,221.352856,-0.034723
3.314,221.352856,0.039397
3.312,221.22404799999998,0.018128
3.312,221.22404799999998,0.015227
3.31,221.09524,0.048098
3.31,221.09524,0.126408
3.308,220.966432,0.005882
3.308,220.966432,0.018772
3.306,220.837624,0.037463
3.306,220.837624,-0.038591
3.304,220.70881599999998,0.013938
3.304,220.70881599999998,0.023928
3.302,220.580008,0.098371
3.302,220.580008,-0.032468
3.3,220.45119999999997,-0.092408
3.3,220.45119999999997,0.074523
3.298,220.322392,0.04552
3.298,220.322392,-0.00572
3.296,220.193584,0.113517
3.296,220.193584,0.083869
3.294,220.064776,0.079035
3.294,220.064776,0.043586
3.292,219.93596799999997,8.1e-05
3.292,219.93596799999997,0.085158
3.29,219.80716,0.068078
3.29,219.80716,0.044875
3.288,219.678352,0.038752
3.288,219.678352,0.084836
3.286,219.549544,0.010393
3.286,219.549544,0.056799
3.284,219.42073599999998,0.043264
3.284,219.42073599999998,-0.05277
3.282,219.29192799999998,0.063566
3.282,219.29192799999998,0.044231
3.28,219.16312,-0.021188
3.28,219.16312,0.044231
3.278,219.034312,0.073557
3.278,219.034312,0.069045
3.276,218.90550399999998,0.033596
3.276,218.90550399999998,-0.100143
3.274,218.776696,0.043586
3.274,218.776696,0.024573
3.272,218.647888,0.066145
3.272,218.647888,0.041653
3.27,218.51908,-0.050837
3.27,218.51908,0.049709
3.268,218.39027199999998,-0.030856
3.268,218.39027199999998,0.016838
3.266,218.261464,0.11255
3.266,218.261464,0.027795
3.264,218.13265599999997,-0.002819
3.264,218.13265599999997,0.015549
3.262,218.003848,0.114806
3.262,218.003848,0.02554
3.26,217.87503999999998,0.013294
3.26,217.87503999999998,0.033596
3.258,217.746232,-0.087574
3.258,217.746232,0.091603
3.256,217.61742399999997,-0.015065
3.256,217.61742399999997,0.015872
3.254,217.488616,0.071623
3.254,217.488616,-0.088219
3.252,217.359808,0.028118
3.252,217.359808,0.015549
3.25,217.231,0.007493
3.25,217.231,0.025217
3.248,217.102192,0.142843
3.248,217.102192,0.025217
3.246,216.97338399999998,0.090636
3.246,216.97338399999998,-0.045358
3.244,216.84457600000002,0.036819
3.244,216.84457600000002,0.044231
3.242,216.715768,0.086125
3.242,216.715768,0.028762
3.24,216.58696,0.044231
3.24,216.58696,0.032952
3.238,216.45815199999998,0.054865
3.238,216.45815199999998,0.155733
3.236,216.32934400000002,0.060022
3.236,216.32934400000002,0.031018
3.234,216.200536,-0.013132
3.234,216.200536,0.02844
3.232,216.071728,0.029084
3.232,216.071728,0.014905
3.23,215.94292,0.009426
3.23,215.94292,0.009749
3.228,215.814112,0.04552
3.228,215.814112,0.000403
3.226,215.685304,0.00846
3.226,215.685304,0.02844
3.224,215.556496,0.039075
3.224,215.556496,0.036819
3.222,215.427688,-0.003142
3.222,215.427688,0.042619
3.22,215.29888,0.101593
3.22,215.29888,-0.038591
3.218,215.170072,0.077424
3.218,215.170072,0.034885
3.216,215.041264,0.023606
3.216,215.041264,0.015549
3.214,214.912456,-0.062438
3.214,214.912456,-0.007331
3.212,214.783648,0.047131
3.212,214.783648,0.037786
3.21,214.65483999999998,0.030696
3.21,214.65483999999998,0.025217
3.208,214.52603200000001,-0.098209
3.208,214.52603200000001,0.014583
3.206,214.397224,0.021028
3.206,214.397224,0.021672
3.204,214.268416,-0.128502
3.204,214.268416,-0.010232
3.202,214.13960799999998,0.002337
3.202,214.13960799999998,0.026506
3.2,214.01080000000002,0.010393
3.2,214.01080000000002,0.036174
3.198,213.881992,-0.148804
3.198,213.881992,0.01136
3.196,213.753184,0.006204
3.196,213.753184,0.01845
3.194,213.62437599999998,0.105461
3.194,213.62437599999998,0.040686
3.192,213.495568,-0.042458
3.192,213.495568,-0.016999
3.19,213.36676,0.13672
3.19,213.36676,-0.005398
3.188,213.237952,-0.045036
3.188,213.237952,0.023284
3.186,213.109144,0.008137
3.186,213.109144,0.205684
3.184,212.980336,0.061955
3.184,212.980336,0.165079
3.182,212.851528,0.042942
