I (A),H (T),dP/dH
3.28,219.16312,-0.086285
3.278,219.034312,-0.07275
3.278,219.034312,0.100304
3.276,218.90550399999998,-0.071139
3.276,218.90550399999998,-0.055026
3.274,218.776696,-0.030534
3.274,218.776696,-0.071461
3.272,218.647888,-0.048903
3.272,218.647888,-0.061793
3.27,218.51908,-0.035046
3.27,218.51908,-0.034723
3.268,218.39027199999998,0.013938
3.268,218.39027199999998,-0.043424
3.266,218.261464,-0.081774
3.266,218.261464,-0.152349
3.264,218.13265599999997,-0.084674
3.264,218.13265599999997,-0.086285
3.262,218.003848,-0.059538
3.262,218.003848,0.043586
3.26,217.87503999999998,-0.086608
3.26,217.87503999999998,-0.072106
3.258,217.746232,-0.07275
3.258,217.746232,-0.142681
3.256,217.61742399999997,-0.147837
3.256,217.61742399999997,-0.120445
3.254,217.488616,-0.122056
3.254,217.488616,-0.104977
3.252,217.359808,-0.111744
3.252,217.359808,-0.060182
3.25,217.231,-0.098209
3.25,217.231,-0.043424
3.248,217.102192,-0.074039
3.248,217.102192,-0.081451
3.246,216.97338399999998,-0.080485
3.246,216.97338399999998,-0.088219
3.244,216.84457600000002,-0.138169
3.244,216.84457600000002,-0.187798
3.242,216.715768,-0.094664
3.242,216.715768,-0.097242
3.24,216.58696,-0.085963
3.24,216.58696,0.071623
3.238,216.45815199999998,-0.117545
3.238,216.45815199999998,-0.047614
3.236,216.32934400000002,-0.061793
3.236,216.32934400000002,0.051643
3.234,216.200536,-0.109166
3.234,216.200536,-0.063727
3.232,216.071728,-0.058893
3.232,216.071728,-0.091442
3.23,215.94292,-0.03279
3.23,215.94292,-0.094342
3.228,215.814112,-0.15396
3.228,215.814112,-0.14397
3.226,215.685304,-0.021511
3.226,215.685304,-0.084996
3.224,215.556496,-0.061793
3.224,215.556496,-0.114
3.222,215.427688,-0.0286
3.222,215.427688,-0.076295
3.22,215.29888,-0.102076
3.22,215.29888,-0.068239
3.218,215.170072,-0.078551
3.218,215.170072,-0.092408
3.216,215.041264,0.219864
3.216,215.041264,-0.07275
3.214,214.912456,-0.081129
3.214,214.912456,-0.103043
3.212,214.783648,-0.01861
3.212,214.783648,-0.003786
3.21,214.65483999999998,-0.080807
3.21,214.65483999999998,-0.063727
3.208,214.52603200000001,0.022317
3.208,214.52603200000001,-0.055348
3.206,214.397224,-0.028278
3.206,214.397224,-0.105621
3.204,214.268416,-0.06695
3.204,214.268416,-0.130757
3.202,214.13960799999998,-0.07694
3.202,214.13960799999998,-0.080162
3.2,214.01080000000002,0.016516
3.2,214.01080000000002,-0.098854
3.198,213.881992,-0.085319
3.198,213.881992,-0.102398
3.196,213.753184,-0.04278
3.196,213.753184,-0.107232
3.194,213.62437599999998,-0.10981
3.194,213.62437599999998,-0.101432
3.192,213.495568,-0.07984
3.192,213.495568,-0.062438
3.19,213.36676,-0.097564
3.19,213.36676,-0.073717
3.188,213.237952,-0.108521
3.188,213.237952,-0.03569
3.186,213.109144,-0.091764
3.186,213.109144,-0.089508
3.184,212.980336,-0.05567
3.184,212.980336,-0.102721
3.182,212.851528,-0.088541
3.182,212.851528,-0.093697
3.18,212.72272,0.197305
3.18,212.72272,-0.101109
3.178,212.593912,-0.237104
3.178,212.593912,-0.104654
3.176,212.465104,-0.099498
3.176,212.465104,-0.075973
3.174,212.336296,0.022961
3.174,212.336296,-0.110455
3.172,212.207488,-0.03569
3.172,212.207488,-0.113355
3.17,212.07868,-0.138169
3.17,212.07868,-0.05567
3.168,211.949872,-0.093053
3.168,211.949872,-0.111744
3.166,211.82106399999998,-0.070817
3.166,211.82106399999998,-0.045036
3.164,211.69225600000001,-0.040846
3.164,211.69225600000001,-0.078873
3.162,211.563448,-0.093697
3.162,211.563448,-0.077262
3.16,211.43464,-0.085319
3.16,211.43464,-0.043424
3.158,211.30583199999998,-0.094986
3.158,211.30583199999998,-0.09982
3.156,211.17702400000002,-0.007653
3.156,211.17702400000002,-0.108521
3.154,211.048216,-0.092408
3.154,211.048216,-0.169429
3.152,210.919408,-0.077907
3.152,210.919408,-0.097564
3.15,210.79059999999998,0.009104
3.15,210.79059999999998,-0.077584
3.148,210.661792,0.142521
3.148,210.661792,-0.088219
3.146,210.532984,-0.085963
3.146,210.532984,-0.104654
3.144,210.404176,-0.075973
3.144,210.404176,-0.087574
3.142,210.275368,-0.013776
3.142,210.275368,-0.061471
3.14,210.14656,-0.035368
3.14,210.14656,-0.029567
3.138,210.017752,-0.130435
3.138,210.017752,-0.081129
3.136,209.888944,-0.068239
3.136,209.888944,-0.116256
3.134,209.760136,-0.130435
3.134,209.760136,-0.088219
3.132,209.631328,-0.08983
3.132,209.631328,-0.094664
3.13,209.50251999999998,-0.129468
3.13,209.50251999999998,-0.111422
3.128,209.373712,-0.110133
3.128,209.373712,-0.083063
3.126,209.244904,-0.085641
3.126,209.244904,-0.103043
3.124,209.116096,-0.122701
3.124,209.116096,-0.06276
3.122,208.98728799999998,-0.083063
3.122,208.98728799999998,-0.050192
3.12,208.85848000000001,-0.035046
3.12,208.85848000000001,-0.086608
3.118,208.729672,0.028118
3.118,208.729672,-0.129468
3.116,208.600864,-0.060827
3.116,208.600864,-0.127213
3.114,208.47205599999998,-0.141392
3.114,208.47205599999998,-0.10401
3.112,208.343248,-0.06695
3.112,208.343248,-0.060504
3.11,208.21444,-0.057604
3.11,208.21444,-0.083707
3.108,208.085632,-0.055993
3.108,208.085632,-0.047614
3.106,207.95682399999998,-0.409514
3.106,207.95682399999998,-0.073717
3.104,207.828016,-0.092408
3.104,207.828016,-0.132691
3.102,207.699208,-0.077907
3.102,207.699208,-0.090797
3.1,207.5704,-0.068883
3.1,207.5704,0.006526
3.098,207.44159199999999,0.042297
3.098,207.44159199999999,-0.091442
3.096,207.312784,-0.097887
3.096,207.312784,-0.079518
3.094,207.18397599999997,-0.119801
3.094,207.18397599999997,0.080969
3.092,207.055168,-0.125924
3.092,207.055168,-0.00572
3.09,206.92636,-0.106266
3.09,206.92636,-0.113033
3.088,206.797552,-0.111099
3.088,206.797552,0.275615
3.086,206.66874399999998,-0.108521
3.086,206.66874399999998,-0.098209
3.084,206.539936,-0.117867
3.084,206.539936,-0.073717
3.082,206.411128,-0.08983
3.082,206.411128,-0.125279
3.08,206.28232,-0.135914
3.08,206.28232,0.134786
3.078,206.15351199999998,-0.086285
3.078,206.15351199999998,-0.101754
3.076,206.02470399999999,-0.044714
3.076,206.02470399999999,-0.071784
3.074,205.895896,-0.059215
3.074,205.895896,-0.093697
3.072,205.767088,-0.096275
3.072,205.767088,-0.104977
3.07,205.63827999999998,-0.146871
3.07,205.63827999999998,-0.139781
3.068,205.509472,-0.096275
3.068,205.509472,-0.10401
3.066,205.380664,-0.09402
3.066,205.380664,-0.104332
3.064,205.251856,-0.101109
3.064,205.251856,-0.142037
3.062,205.12304799999998,0.039075
3.062,205.12304799999998,-0.085963
3.06,204.99424,-0.191987
3.06,204.99424,-0.068561
3.058,204.865432,-0.091442
3.058,204.865432,-0.041813
3.056,204.736624,-0.144937
3.056,204.736624,-0.101754
3.054,204.60781599999999,-0.143003
3.054,204.60781599999999,-0.071461
3.052,204.479008,-0.121734
3.052,204.479008,-0.122701
3.05,204.35019999999997,-0.109488
3.05,204.35019999999997,-0.107877
3.048,204.221392,-0.084352
3.048,204.221392,-0.117867
3.046,204.092584,-0.097242
3.046,204.092584,-0.071139
3.044,203.963776,-0.102721
3.044,203.963776,-0.148482
3.042,203.83496799999998,-0.094986
3.042,203.83496799999998,-0.142681
3.04,203.70616,-0.091119
3.04,203.70616,-0.123345
3.038,203.577352,-0.091764
3.038,203.577352,-0.076617
3.036,203.448544,-0.068561
3.036,203.448544,-0.177808
3.034,203.31973599999998,-0.054059
3.034,203.31973599999998,-0.067594
3.032,203.19092799999999,-0.174907
3.032,203.19092799999999,-0.064372
3.03,203.06212,-0.057926
3.03,203.06212,-0.044069
3.028,202.933312,-0.090152
3.028,202.933312,-0.091764
3.026,202.80450399999998,-0.103687
3.026,202.80450399999998,-0.209067
3.024,202.675696,-0.090797
3.024,202.675696,-0.094664
3.022,202.546888,-0.09402
3.022,202.546888,-0.102398
3.02,202.41808,-0.094986
3.02,202.41808,-0.158794
3.018,202.28927199999998,-0.093053
3.018,202.28927199999998,-0.117222
3.016,202.160464,-0.096598
3.016,202.160464,-0.106266
3.014,202.03165599999997,-0.075328
3.014,202.03165599999997,-0.146871
3.012,201.902848,-0.061793
3.012,201.902848,-0.075651
3.01,201.77403999999999,-0.082096
3.01,201.77403999999999,-0.087252
3.008,201.645232,-0.155572
3.008,201.645232,-0.170396
3.006,201.51642399999997,-0.087897
3.006,201.51642399999997,-0.105943
3.004,201.387616,-0.102721
3.004,201.387616,-0.107232
3.002,201.258808,0.016516
3.002,201.258808,-0.16814
3.0,201.13,-0.130757
3.0,201.13,-0.144292
2.998,201.001192,-0.108844
2.998,201.001192,-0.180063
2.996,200.87238399999998,-0.108844
2.996,200.87238399999998,-0.190698
2.994,200.74357600000002,-0.125924
2.994,200.74357600000002,-0.105943
2.992,200.614768,-0.097564
2.992,200.614768,-0.075973
2.99,200.48596,-0.067594
2.99,200.48596,-0.112711
2.988,200.35715199999999,-0.073073
2.988,200.35715199999999,-0.094986
2.986,200.22834400000002,-0.132046
2.986,200.22834400000002,0.081935
2.984,200.099536,-0.103043
2.984,200.099536,0.14381
2.982,199.970728,-0.216801
2.982,199.970728,-0.114967
2.98,199.84192,-0.105621
2.98,199.84192,-0.188442
2.978,199.713112,-0.10401
2.978,199.713112,-0.110777
2.976,199.584304,-0.113355
2.976,199.584304,-0.031179
2.974,199.455496,-0.123023
2.974,199.455496,-0.095953
2.972,199.326688,-0.160406
2.972,199.326688,-0.113355
2.97,199.19788,-0.097887
2.97,199.19788,-0.066627
2.968,199.069072,-0.09402
2.968,199.069072,-0.084352
2.966,198.940264,-0.150738
2.966,198.940264,-0.053415
2.964,198.811456,-0.089186
2.964,198.811456,-0.077262
2.962,198.682648,-0.084352
2.962,198.682648,-0.08693
2.96,198.55383999999998,-0.090797
2.96,198.55383999999998,-0.092086
2.958,198.42503200000002,-0.095309
2.958,198.42503200000002,-0.075651
2.956,198.296224,-0.038268
2.956,198.296224,-0.070817
2.954,198.167416,-0.078551
2.954,198.167416,-0.043102
2.952,198.03860799999998,-0.101432
2.952,198.03860799999998,-0.097887
2.95,197.90980000000002,-0.10401
2.95,197.90980000000002,-0.070172
2.948,197.780992,-0.060182
2.948,197.780992,-0.044069
2.946,197.652184,-0.074362
2.946,197.652184,-0.077584
2.944,197.52337599999998,-0.113355
2.944,197.52337599999998,-0.094664
2.942,197.394568,-0.019577
2.942,197.394568,-0.030534
2.94,197.26576,0.181837
2.94,197.26576,-0.075006
2.938,197.136952,-0.046969
2.938,197.136952,-0.176196
2.936,197.008144,-0.077907
2.936,197.008144,-0.09982
2.934,196.879336,-0.112389
2.934,196.879336,-0.004753
2.932,196.750528,-0.051803
2.932,196.750528,-0.106266
2.93,196.62172,0.037786
2.93,196.62172,-0.092086
2.928,196.492912,-0.070817
2.928,196.492912,-0.089186
2.926,196.364104,-0.054381
2.926,196.364104,-0.093053
2.924,196.235296,-0.087252
2.924,196.235296,-0.074362
2.922,196.106488,-0.094664
2.922,196.106488,-0.067594
2.92,195.97768,0.053254
2.92,195.97768,-0.122379
2.918,195.848872,-0.073395
2.918,195.848872,-0.173296
2.916,195.72006399999998,0.050354
2.916,195.72006399999998,-0.079196
2.914,195.59125600000002,-0.111422
2.914,195.59125600000002,-0.087252
2.912,195.462448,0.085158
2.912,195.462448,-0.059538
2.91,195.33364,-0.095309
2.91,195.33364,-0.021511
2.908,195.20483199999998,-0.048903
2.908,195.20483199999998,-0.122056
2.906,195.07602400000002,-0.049547
2.906,195.07602400000002,-0.097242
2.904,194.947216,-0.085319
2.904,194.947216,-0.128179
2.902,194.818408,-0.078873
2.902,194.818408,-0.091119
2.9,194.68959999999998,-0.060504
2.9,194.68959999999998,-0.206167
2.898,194.560792,-0.058571
2.898,194.560792,-0.107877
2.896,194.431984,-0.088863
2.896,194.431984,-0.080807
2.894,194.303176,-0.041491
2.894,194.303176,-0.074684
2.892,194.174368,-0.138492
2.892,194.174368,-0.083707
2.89,194.04556,-0.16395
2.89,194.04556,-0.130435
2.888,193.916752,-0.08693
2.888,193.916752,0.023606
2.886,193.787944,-0.060182
2.886,193.787944,-0.083063
2.884,193.659136,-0.015388
2.884,193.659136,-0.074362
2.882,193.530328,-0.075006
2.882,193.530328,-0.002175
2.88,193.40151999999998,-0.086608
2.88,193.40151999999998,-0.073717
2.878,193.272712,-0.064694
2.878,193.272712,-0.08274
2.876,193.143904,-0.077262
2.876,193.143904,-0.084352
2.874,193.015096,-0.129146
2.874,193.015096,-0.093697
2.872,192.88628799999998,-0.149771
2.872,192.88628799999998,-0.081129
2.87,192.75748000000002,-0.08693
2.87,192.75748000000002,-0.053737
2.868,192.628672,-0.050192
2.868,192.628672,-0.03279
2.866,192.499864,-0.088541
2.866,192.499864,0.057121
2.864,192.37105599999998,-0.09982
2.864,192.37105599999998,-0.080807
2.862,192.242248,-0.083707
2.862,192.242248,-0.065983
2.86,192.11344,-0.052448
2.86,192.11344,-0.080807
2.858,191.984632,-0.062438
2.858,191.984632,-0.077262
2.856,191.85582399999998,-0.04568
2.856,191.85582399999998,-0.105299
2.854,191.727016,-0.064694
2.854,191.727016,-0.058249
2.852,191.598208,-0.100787
2.852,191.598208,-0.137203
2.85,191.4694,-0.083063
2.85,191.4694,-0.085963
2.848,191.340592,-0.119801
2.848,191.340592,-0.068883
2.846,191.211784,-0.090152
2.846,191.211784,-0.081129
2.844,191.08297599999997,-0.092731
2.844,191.08297599999997,-0.074362
2.842,190.954168,-0.140425
2.842,190.954168,-0.044714
2.84,190.82536,-0.039557
2.84,190.82536,-0.084029
2.838,190.696552,-0.074039
2.838,190.696552,-0.077584
2.836,190.56774399999998,-0.114322
2.836,190.56774399999998,-0.091119
2.834,190.438936,-0.146871
2.834,190.438936,-0.035368
2.832,190.310128,0.01426
2.832,190.310128,-0.129468
2.83,190.18132,-0.102721
2.83,190.18132,-0.065983
2.828,190.05251199999998,-0.014743
2.828,190.05251199999998,-0.116578
2.826,189.923704,-0.017321
2.826,189.923704,-0.031179
2.824,189.794896,-0.027634
2.824,189.794896,-0.05986
2.822,189.666088,-0.060182
2.822,189.666088,0.156378
2.82,189.53727999999998,-0.084996
2.82,189.53727999999998,-0.104977
2.818,189.408472,-0.111099
2.818,189.408472,-0.069205
2.816,189.279664,-0.226147
2.816,189.279664,-0.28931
2.814,189.150856,-0.071461
2.814,189.150856,-0.055026
2.812,189.02204799999998,-0.005398
2.812,189.02204799999998,-0.115611
2.81,188.89324,-0.108844
2.81,188.89324,-0.057282
2.808,188.764432,-0.057604
2.808,188.764432,-0.182319
2.806,188.635624,-0.073395
2.806,188.635624,-0.076295
2.804,188.506816,-0.002497
2.804,188.506816,-0.091764
2.802,188.378008,-0.077584
2.802,188.378008,-0.115289
2.8,188.24919999999997,-0.088863
2.8,188.24919999999997,-0.01861
2.798,188.120392,-0.129791
2.798,188.120392,-0.030534
2.796,187.991584,-0.061471
2.796,187.991584,-0.073395
2.794,187.862776,-0.031179
2.794,187.862776,-0.040846
2.792,187.73396799999998,-0.055993
2.792,187.73396799999998,-0.036335
2.79,187.60516,-0.021511
2.79,187.60516,0.012005
2.788,187.476352,-0.125279
2.788,187.476352,-0.046647
2.786,187.347544,-0.027634
2.786,187.347544,-0.062116
2.784,187.21873599999998,-0.073395
2.784,187.21873599999998,-0.034401
2.782,187.089928,-0.018933
2.782,187.089928,-0.041813
2.78,186.96112,-0.061793
2.78,186.96112,-0.019577
2.778,186.832312,-0.001853
2.778,186.832312,-0.034401
2.776,186.70350399999998,-0.015388
2.776,186.70350399999998,-0.0228
2.774,186.574696,-0.027311
2.774,186.574696,-0.011521
2.772,186.445888,0.068723
2.772,186.445888,-0.004109
2.77,186.31708,-0.076617
2.77,186.31708,-0.020866
2.768,186.18827199999998,-0.028278
2.768,186.18827199999998,0.002014
2.766,186.059464,-0.040846
2.766,186.059464,-0.033757
2.764,185.93065599999997,0.064856
2.764,185.93065599999997,0.037786
2.762,185.801848,0.012971
2.762,185.801848,-0.020866
2.76,185.67304,0.040041
2.76,185.67304,-0.008942
2.758,185.544232,0.029084
2.758,185.544232,0.029084
2.756,185.41542399999997,0.067756
2.756,185.41542399999997,0.004593
2.754,185.286616,0.108361
2.754,185.286616,0.091281
2.752,185.157808,0.066145
2.752,185.157808,0.106427
2.75,185.029,0.147032
2.75,185.029,0.108683
2.748,184.900192,0.141876
2.748,184.900192,0.243067
2.746,184.77138399999998,0.082902
2.746,184.77138399999998,0.163468
2.744,184.64257600000002,0.082258
2.744,184.64257600000002,0.180225
2.742,184.513768,0.207618
2.742,184.513768,0.243389
2.74,184.38496,0.212129
2.74,184.38496,0.256602
2.738,184.256152,0.264658
2.738,184.256152,0.225987
2.736,184.12734400000002,0.32331
2.736,184.12734400000002,0.345546
2.734,183.998536,0.419344
2.734,183.998536,0.464783
2.732,183.869728,0.400653
2.732,183.869728,0.428045
2.73,183.74092,0.504099
2.73,183.74092,0.495076
2.728,183.612112,0.519568
2.728,183.612112,0.572741
2.726,183.483304,0.613024
2.726,183.483304,0.705836
2.724,183.354496,0.765132
2.724,183.354496,0.812505
2.722,183.225688,0.858267
2.722,183.225688,0.930776
2.72,183.09688,1.111566
2.72,183.09688,1.205345
2.718,182.968072,1.290101
2.718,182.968072,1.439309
2.716,182.83926400000001,1.512141
2.716,182.83926400000001,1.817327
2.714,182.710456,1.946878
2.714,182.710456,2.192123
2.712,182.581648,2.357446
2.712,182.581648,2.666179
2.71,182.45283999999998,2.779617
2.71,182.45283999999998,3.036466
2.708,182.32403200000002,3.226283
2.708,182.32403200000002,3.435437
2.706,182.195224,3.515682
2.706,182.195224,3.596572
2.704,182.066416,3.589805
2.704,182.066416,3.576592
2.702,181.93760799999998,3.319419
2.702,181.93760799999998,3.039366
2.7,181.80880000000002,2.749646
2.7,181.80880000000002,2.233373
2.698,181.679992,1.661028
2.698,181.679992,1.316526
2.696,181.551184,0.511511
2.696,181.551184,-0.131402
2.694,181.42237599999999,-0.846499
2.694,181.42237599999999,-1.474907
2.692,181.293568,-2.119748
2.692,181.293568,-2.642775
2.69,181.16476,-3.102638
2.69,181.16476,-3.43102
2.688,181.035952,-3.823854
2.688,181.035952,-3.986272
2.686,180.907144,-4.142568
2.686,180.907144,-4.171571
2.684,180.778336,-4.05298
2.684,180.778336,-3.98595
2.682,180.649528,-3.731365
2.682,180.649528,-3.50514
2.68,180.52072,-3.268602
2.68,180.52072,-2.987592
2.678,180.391912,-2.704971
2.678,180.391912,-2.357253
2.676,180.263104,-2.128772
2.676,180.263104,-1.88611
2.674,180.134296,-1.621535
2.674,180.134296,-1.35986
2.672,180.005488,-1.173916
2.672,180.005488,-1.000862
2.67,179.87668,-1.024709
2.67,179.87668,-0.651532
2.668,179.747872,-0.557431
2.668,179.747872,-0.654432
2.666,179.61906399999998,-0.441417
2.666,179.61906399999998,-0.31928
2.664,179.49025600000002,-0.307679
2.664,179.49025600000002,-0.346673
2.662,179.361448,-0.385989
2.662,179.361448,-0.237104
2.66,179.23264,-0.281254
2.66,179.23264,-0.133336
2.658,179.10383199999998,-0.291888
2.658,179.10383199999998,-0.304456
2.656,178.97502400000002,-0.363753
2.656,178.97502400000002,-0.219379
2.654,178.846216,-0.323148
2.654,178.846216,-0.365686
2.652,178.717408,-0.31348
2.652,178.717408,-0.340227
2.65,178.58859999999999,-0.23227
2.65,178.58859999999999,-0.305101
2.648,178.459792,-0.291566
2.648,178.459792,-0.262885
2.646,178.330984,-0.206167
2.646,178.330984,-0.288343
2.644,178.202176,-0.210678
2.644,178.202176,-0.183608
2.642,178.073368,-0.194565
2.642,178.073368,-0.080485
2.64,177.94456,-0.173941
2.64,177.94456,-0.065983
2.638,177.815752,-0.017966
2.638,177.815752,0.035852
2.636,177.686944,-0.005398
2.636,177.686944,0.012005
2.634,177.558136,0.016516
2.634,177.558136,-0.035046
2.632,177.429328,0.014905
2.632,177.429328,-0.007009
2.63,177.30051999999998,-0.002819
2.63,177.30051999999998,-0.030212
2.628,177.171712,0.02135
2.628,177.171712,-0.056637
2.626,177.042904,-0.033112
2.626,177.042904,-0.037946
2.624,176.914096,-0.074362
2.624,176.914096,-0.008942
2.622,176.78528799999998,-0.075328
2.622,176.78528799999998,-0.074362
2.62,176.65648000000002,-0.043747
2.62,176.65648000000002,-0.016354
2.618,176.527672,-0.039235
2.618,176.527672,0.022961
2.616,176.398864,0.004915
2.616,176.398864,0.030373
2.614,176.27005599999998,0.017483
2.614,176.27005599999998,0.035207
2.612,176.141248,-0.062438
2.612,176.141248,0.119962
2.61,176.01244,0.036174
2.61,176.01244,0.084836
2.608,175.883632,0.078713
2.608,175.883632,0.052932
2.606,175.75482399999999,0.082902
2.606,175.75482399999999,0.078068
2.604,175.626016,0.066789
2.604,175.626016,0.063244
2.602,175.497208,0.138331
2.602,175.497208,0.009426
2.6,175.3684,0.003626
2.6,175.3684,0.036174
2.598,175.239592,-0.045036
2.598,175.239592,0.027795
2.596,175.110784,0.035852
2.596,175.110784,-0.006687
2.594,174.98197599999997,-0.027311
2.594,174.98197599999997,-0.029245
2.592,174.853168,-0.046003
2.592,174.853168,-0.04278
2.59,174.72436,-0.193276
2.59,174.72436,-0.151704
2.588,174.595552,0.117384
2.588,174.595552,0.003303
2.586,174.46674399999998,-0.002175
2.586,174.46674399999998,-0.069205
2.584,174.337936,-0.065016
2.584,174.337936,0.002981
2.582,174.209128,0.013294
2.582,174.209128,0.02554
2.58,174.08032,-0.059215
2.58,174.08032,0.03843
2.578,173.95151199999998,0.090959
2.578,173.95151199999998,0.023284
2.576,173.822704,-0.069205
2.576,173.822704,0.050031
2.574,173.693896,0.134142
2.574,173.693896,0.056799
2.572,173.565088,0.050354
2.572,173.565088,0.124152
2.57,173.43627999999998,0.064211
2.57,173.43627999999998,0.065178
2.568,173.307472,0.152189
2.568,173.307472,0.01426
2.566,173.178664,0.070012
2.566,173.178664,0.111584
2.564,173.049856,0.07549
2.564,173.049856,0.086447
2.562,172.92104799999998,0.106427
2.562,172.92104799999998,0.058733
2.56,172.79224,0.031018
2.56,172.79224,0.052932
2.558,172.663432,-0.004109
2.558,172.663432,-0.004431
2.556,172.534624,0.020706
2.556,172.534624,0.101271
2.554,172.405816,0.114806
2.554,172.405816,0.01845
2.552,172.277008,0.412899
2.552,172.277008,0.006848
2.55,172.14819999999997,0.055832
2.55,172.14819999999997,-0.134302
2.548,172.019392,-0.006364
2.548,172.019392,0.00137
2.546,171.890584,-0.026345
2.546,171.890584,-0.058893
2.544,171.761776,-0.137203
2.544,171.761776,8.1e-05
2.542,171.63296799999998,0.021028
2.542,171.63296799999998,-0.030534
2.54,171.50416,0.003948
2.54,171.50416,0.014583
2.538,171.375352,-0.018288
2.538,171.375352,-0.028278
2.536,171.246544,0.044875
2.536,171.246544,0.012327
2.534,171.11773599999998,0.043586
2.534,171.11773599999998,0.00137
2.532,170.988928,0.005559
2.532,170.988928,-0.01861
2.53,170.86012,-0.017321
2.53,170.86012,-0.016354
2.528,170.731312,0.066467
2.528,170.731312,-0.043424
2.526,170.60250399999998,-0.046647
2.526,170.60250399999998,0.031018
2.524,170.473696,-0.05277
2.524,170.473696,-0.008942
2.522,170.344888,-0.011521
2.522,170.344888,-0.037302
2.52,170.21608,-0.127213
2.52,170.21608,-0.120767
2.518,170.08727199999998,-0.130435
2.518,170.08727199999998,-0.097887
2.516,169.958464,-0.141714
2.516,169.958464,-0.10981
2.514,169.82965599999997,-0.117867
2.514,169.82965599999997,-0.098531
2.512,169.700848,-0.14107
2.512,169.700848,-0.179097
2.51,169.57204,-0.207456
2.51,169.57204,-0.224536
2.508,169.443232,-0.216479
2.508,169.443232,-0.250316
