I (A),H (T),dP/dH
5.164,340.500256,0.130597
5.162,340.371448,0.025862
5.162,340.371448,0.119962
5.16,340.24264,0.016194
5.16,340.24264,0.058733
5.158,340.113832,0.067111
5.158,340.113832,0.030373
5.156,339.98502399999995,0.069045
5.156,339.98502399999995,0.045198
5.154,339.85621599999996,-0.023122
5.154,339.85621599999996,-0.14816
5.152,339.72740799999997,-0.004109
5.152,339.72740799999997,0.025217
5.15,339.59860000000003,-0.056315
5.15,339.59860000000003,-0.004753
5.148,339.469792,-0.023122
5.148,339.469792,0.033918
5.146,339.340984,-0.044714
5.146,339.340984,0.07549
5.144,339.212176,0.064211
5.144,339.212176,-0.038268
5.142,339.083368,0.009104
5.142,339.083368,0.017805
5.14,338.95455999999996,0.049065
5.14,338.95455999999996,0.023284
5.138,338.82575199999997,0.008782
5.138,338.82575199999997,-0.014743
5.136,338.696944,-0.019577
5.136,338.696944,-0.007976
5.134,338.568136,0.009749
5.134,338.568136,-0.001853
5.132,338.439328,0.094181
5.132,338.439328,0.090636
5.13,338.31052,-0.013776
5.13,338.31052,-0.040846
5.128,338.181712,0.039075
5.128,338.181712,-0.008298
5.126,338.052904,0.027151
5.126,338.052904,-0.009909
5.124,337.92409599999996,0.006204
5.124,337.92409599999996,0.003948
5.122,337.79528799999997,0.023284
5.122,337.79528799999997,0.017805
5.12,337.66648,0.050031
5.12,337.66648,0.122863
5.118,337.537672,0.040364
5.118,337.537672,0.04552
5.116,337.408864,0.050354
5.116,337.408864,0.07259
5.114,337.280056,0.072268
5.114,337.280056,0.048742
5.112,337.151248,0.062922
5.112,337.151248,0.013616
5.11,337.02244,-0.005398
5.11,337.02244,0.031663
5.108,336.89363199999997,0.026506
5.108,336.89363199999997,0.012971
5.106,336.764824,0.010071
5.106,336.764824,0.024573
5.104,336.636016,0.026184
5.104,336.636016,0.053254
5.102,336.507208,0.040041
5.102,336.507208,0.030696
5.1,336.37839999999994,-0.058249
5.1,336.37839999999994,0.02844
5.098,336.249592,0.044553
5.098,336.249592,0.03134
5.096,336.120784,0.051643
5.096,336.120784,0.04552
5.094,335.991976,0.038752
5.094,335.991976,0.033596
5.092,335.863168,-0.009587
5.092,335.863168,0.021672
5.09,335.73436,0.058733
5.09,335.73436,0.037786
5.088,335.605552,0.006204
5.088,335.605552,0.136398
5.086,335.476744,-0.021188
5.086,335.476744,0.208584
5.084,335.34793599999995,0.030696
5.084,335.34793599999995,-0.011521
5.082,335.21912799999996,-0.009587
5.082,335.21912799999996,-0.044714
5.08,335.09032,0.011682
5.08,335.09032,-0.187475
5.078,334.961512,0.027795
5.078,334.961512,0.014905
5.076,334.832704,-0.033434
5.076,334.832704,0.005882
5.074,334.703896,-0.084029
5.074,334.703896,0.065822
5.072,334.575088,0.012005
5.072,334.575088,0.080969
5.07,334.44628,0.030051
5.07,334.44628,0.009749
5.068,334.31747199999995,-0.145259
5.068,334.31747199999995,0.036174
5.066,334.18866399999996,0.030051
5.066,334.18866399999996,0.014583
5.064,334.05985599999997,0.012971
5.064,334.05985599999997,0.049065
5.062,333.93104800000003,-0.083063
5.062,333.93104800000003,0.077101
5.06,333.80224,0.109328
5.06,333.80224,0.00846
5.058,333.673432,-0.023444
5.058,333.673432,-0.016354
5.056,333.544624,0.035207
5.056,333.544624,0.02554
5.054,333.415816,0.007815
5.054,333.415816,0.160567
5.052,333.28700799999996,0.016516
5.052,333.28700799999996,-0.007009
5.05,333.15819999999997,-0.002819
5.05,333.15819999999997,-0.011198
5.048,333.029392,0.085803
5.048,333.029392,-0.005075
5.046,332.900584,-0.070172
5.046,332.900584,-0.01861
5.044,332.771776,0.074523
5.044,332.771776,0.151544
5.042,332.642968,0.029084
5.042,332.642968,-0.071139
5.04,332.51416,-0.004109
5.04,332.51416,-0.020866
5.038,332.385352,-0.12109
5.038,332.385352,-0.002497
5.036,332.25654399999996,-0.001853
5.036,332.25654399999996,0.037463
5.034,332.12773599999997,0.003303
5.034,332.12773599999997,-0.004753
5.032,331.998928,0.00427
5.032,331.998928,0.007171
5.03,331.87012,0.039075
5.03,331.87012,-0.022155
5.028,331.74131199999994,-0.009909
5.028,331.74131199999994,0.000403
5.026,331.612504,0.002337
5.026,331.612504,0.037786
5.024,331.483696,0.050031
5.024,331.483696,0.00846
5.022,331.354888,0.01136
5.022,331.354888,0.05841
5.02,331.22607999999997,0.006204
5.02,331.22607999999997,-0.08983
5.018,331.097272,0.010716
5.018,331.097272,0.016194
5.016,330.968464,-0.085963
5.016,330.968464,0.018772
5.014,330.839656,0.05551
5.014,330.839656,-0.145259
5.012,330.71084799999994,0.009749
5.012,330.71084799999994,0.013616
5.01,330.58203999999995,0.10965
5.01,330.58203999999995,0.007815
5.008,330.453232,-0.021511
5.008,330.453232,0.036819
5.006,330.324424,0.028118
5.006,330.324424,0.050676
5.004,330.195616,0.045842
5.004,330.195616,0.035852
5.002,330.066808,0.032952
5.002,330.066808,0.033274
5.0,329.938,0.055188
5.0,329.938,0.029084
4.998,329.809192,0.017805
4.998,329.809192,0.035207
4.996,329.680384,-0.002175
4.996,329.680384,0.050354
4.994,329.55157599999995,0.047776
4.994,329.55157599999995,0.003626
4.992,329.42276799999996,0.019417
4.992,329.42276799999996,0.031018
4.99,329.29396,-0.011843
4.99,329.29396,0.062922
4.988,329.16515200000003,-0.020866
4.988,329.16515200000003,0.063244
4.986,329.036344,-0.194565
4.986,329.036344,0.015549
4.984,328.907536,0.01426
4.984,328.907536,-0.002497
4.982,328.778728,0.027795
4.982,328.778728,0.034563
4.98,328.64992,-0.121734
4.98,328.64992,0.023606
4.978,328.52111199999996,0.045198
4.978,328.52111199999996,0.080646
4.976,328.39230399999997,0.024895
4.976,328.39230399999997,0.080646
4.974,328.263496,0.011038
4.974,328.263496,0.020061
4.972,328.13468800000004,-0.18522
4.972,328.13468800000004,0.033918
4.97,328.00588,0.024895
4.97,328.00588,0.043908
4.968,327.877072,0.04552
4.968,327.877072,0.045842
4.966,327.748264,0.020706
4.966,327.748264,0.033918
4.964,327.619456,0.021028
4.964,327.619456,0.021672
4.962,327.49064799999996,0.045198
4.962,327.49064799999996,0.040364
4.96,327.36184,0.060022
4.96,327.36184,0.034241
4.958,327.233032,0.122863
4.958,327.233032,0.061311
4.956,327.104224,0.006526
4.956,327.104224,-0.007009
4.954,326.975416,0.009426
4.954,326.975416,0.090959
4.952,326.846608,-0.022477
4.952,326.846608,0.010716
4.95,326.7178,0.091281
4.95,326.7178,0.005559
4.948,326.588992,0.108039
4.948,326.588992,-0.076617
4.946,326.46018399999997,0.01845
4.946,326.46018399999997,-0.068561
4.944,326.331376,0.059055
4.944,326.331376,0.046809
4.942,326.202568,-0.236137
4.942,326.202568,0.027151
4.94,326.07376,0.035852
4.94,326.07376,0.066467
4.938,325.94495199999994,0.03553
4.938,325.94495199999994,0.057121
4.936,325.816144,0.019417
4.936,325.816144,0.012971
4.934,325.687336,0.161856
4.934,325.687336,0.040041
4.932,325.558528,0.028118
4.932,325.558528,-0.157505
4.93,325.42972,0.044553
4.93,325.42972,0.030373
4.928,325.300912,0.073234
4.928,325.300912,0.002014
4.926,325.172104,0.257568
4.926,325.172104,0.023928
4.924,325.043296,0.029084
4.924,325.043296,0.099015
4.922,324.91448799999995,0.072912
4.922,324.91448799999995,0.037463
4.92,324.78567999999996,-0.10401
4.92,324.78567999999996,0.030696
4.918,324.656872,-0.022155
4.918,324.656872,0.120607
4.916,324.52806400000003,0.03843
4.916,324.52806400000003,0.003626
4.914,324.399256,0.031018
4.914,324.399256,0.02135
4.912,324.270448,0.006526
4.912,324.270448,0.037463
4.91,324.14164,0.023284
4.91,324.14164,0.004915
4.908,324.012832,0.002337
4.908,324.012832,0.020061
4.906,323.88402399999995,0.031018
4.906,323.88402399999995,0.090636
4.904,323.75521599999996,-0.039557
4.904,323.75521599999996,-0.005398
4.902,323.62640799999997,0.009749
4.902,323.62640799999997,0.153478
4.9,323.49760000000003,-0.005075
4.9,323.49760000000003,0.007171
4.898,323.368792,-0.037302
4.898,323.368792,-0.034401
4.896,323.239984,-0.020222
4.896,323.239984,0.017161
4.894,323.111176,-0.007653
4.894,323.111176,-0.005398
4.892,322.982368,0.00846
4.892,322.982368,0.014583
4.89,322.85355999999996,0.067111
4.89,322.85355999999996,0.005882
4.888,322.72475199999997,0.010393
4.888,322.72475199999997,-0.079196
4.886,322.595944,0.124152
4.886,322.595944,-0.169107
4.884,322.467136,-0.029889
4.884,322.467136,0.019417
4.882,322.338328,0.071301
4.882,322.338328,0.099338
4.88,322.20952,0.026829
4.88,322.20952,-0.026345
4.878,322.080712,0.045198
4.878,322.080712,0.016194
4.876,321.951904,0.015872
4.876,321.951904,0.022317
4.874,321.82309599999996,0.027473
4.874,321.82309599999996,0.148966
4.872,321.694288,0.020706
4.872,321.694288,0.01845
4.87,321.56548,0.026184
4.87,321.56548,0.008782
4.868,321.436672,0.184737
4.868,321.436672,-0.026667
4.866,321.307864,0.069045
4.866,321.307864,0.004915
4.864,321.179056,0.008137
4.864,321.179056,0.005559
4.862,321.050248,0.053254
4.862,321.050248,-0.022477
4.86,320.92144,0.076779
4.86,320.92144,0.001692
4.858,320.79263199999997,0.016194
4.858,320.79263199999997,-0.256762
4.856,320.663824,0.050031
4.856,320.663824,0.012649
4.854,320.535016,-0.000241
4.854,320.535016,0.018772
4.852,320.406208,-0.037946
4.852,320.406208,-0.027956
4.85,320.27739999999994,0.015549
4.85,320.27739999999994,-0.000241
4.848,320.148592,-0.021511
4.848,320.148592,-0.020866
4.846,320.019784,0.046809
4.846,320.019784,-0.038591
4.844,319.890976,-0.013776
4.844,319.890976,0.085803
4.842,319.762168,-0.057926
4.842,319.762168,-0.004431
4.84,319.63336,-0.033757
4.84,319.63336,0.006204
4.838,319.504552,-0.076295
4.838,319.504552,0.009104
4.836,319.375744,0.051965
4.836,319.375744,-0.00862
4.834,319.24693599999995,-0.017644
4.834,319.24693599999995,0.056799
4.832,319.11812799999996,0.044553
4.832,319.11812799999996,-0.014099
4.83,318.98932,-0.001208
4.83,318.98932,-0.013132
4.828,318.860512,0.070012
4.828,318.860512,0.105783
4.826,318.731704,0.047453
4.826,318.731704,-0.010232
4.824,318.602896,-0.024089
4.824,318.602896,-0.030534
4.822,318.474088,-0.081774
4.822,318.474088,-0.033434
4.82,318.34528,-0.020222
4.82,318.34528,-0.026667
4.818,318.21647199999995,-0.006687
4.818,318.21647199999995,-0.029245
4.816,318.08766399999996,-0.191665
4.816,318.08766399999996,-0.093053
4.814,317.95885599999997,-0.077262
4.814,317.95885599999997,-0.057604
4.812,317.83004800000003,-0.046325
4.812,317.83004800000003,0.050998
4.81,317.70124,-0.037624
4.81,317.70124,-0.111744
4.808,317.572432,-0.127857
4.808,317.572432,-0.040202
4.806,317.443624,-0.065338
4.806,317.443624,-0.052448
4.804,317.314816,-0.062116
4.804,317.314816,-0.059538
4.802,317.18600799999996,-0.000241
4.802,317.18600799999996,-0.034079
4.8,317.05719999999997,-0.091119
4.8,317.05719999999997,-0.088219
4.798,316.928392,-0.077262
4.798,316.928392,-0.026345
4.796,316.799584,-0.031823
4.796,316.799584,-0.066305
4.794,316.670776,-0.097242
4.794,316.670776,-0.099498
4.792,316.541968,-0.08274
4.792,316.541968,-0.135591
4.79,316.41316,-0.165884
4.79,316.41316,-0.094342
4.788,316.284352,-0.06985
4.788,316.284352,-0.089186
4.786,316.15554399999996,-0.103687
4.786,316.15554399999996,-0.04987
4.784,316.02673599999997,-0.104977
4.784,316.02673599999997,0.02554
4.782,315.897928,-0.074039
4.782,315.897928,-0.118511
4.78,315.76912,-0.161695
4.78,315.76912,-0.073395
4.778,315.64031199999994,-0.149449
4.778,315.64031199999994,-0.152993
4.776,315.511504,-0.27642
4.776,315.511504,-0.027634
4.774,315.382696,-0.172974
4.774,315.382696,-0.248383
4.772,315.253888,-0.215512
4.772,315.253888,-0.171362
4.77,315.12507999999997,-0.2052
4.77,315.12507999999997,-0.337649
4.768,314.996272,-0.265785
4.768,314.996272,-0.166528
4.766,314.867464,-0.237426
4.766,314.867464,-0.285443
4.764,314.738656,-0.243227
4.764,314.738656,-0.322181
4.762,314.60984799999994,-0.347317
4.762,314.60984799999994,-0.315413
4.76,314.48103999999995,-0.412736
4.76,314.48103999999995,-0.397268
4.758,314.352232,-0.395656
4.758,314.352232,-0.3905
4.756,314.223424,-0.414025
4.756,314.223424,-0.563877
4.754,314.094616,-0.513282
4.754,314.094616,-0.579023
4.752,313.965808,-0.580957
4.752,313.965808,-0.540996
4.75,313.837,-0.658944
4.75,313.837,-0.723074
4.748,313.708192,-0.726618
4.748,313.708192,-0.842955
4.746,313.579384,-0.978626
4.746,313.579384,-1.035666
4.744,313.45057599999996,-0.985716
4.744,313.45057599999996,-1.079171
4.742,313.32176799999996,-1.19164
4.742,313.32176799999996,-1.317322
4.74,313.19296,-1.370495
4.74,313.19296,-1.482641
4.738,313.06415200000004,-1.58802
4.738,313.06415200000004,-1.774286
4.736,312.935344,-1.930582
4.736,312.935344,-2.038539
4.734,312.806536,-2.211914
4.734,312.806536,-2.447808
4.732,312.677728,-2.648898
4.732,312.677728,-2.941831
4.73,312.54892,-3.118429
4.73,312.54892,-3.41394
4.728,312.42011199999996,-3.668203
4.728,312.42011199999996,-3.987239
4.726,312.29130399999997,-4.37685
4.726,312.29130399999997,-4.545069
4.724,312.162496,-4.857338
4.724,312.162496,-5.150595
4.722,312.03368800000004,-5.435794
4.722,312.03368800000004,-5.646875
4.72,311.90488,-5.655253
4.72,311.90488,-5.995882
4.718,311.776072,-6.113508
4.718,311.776072,-6.110607
4.716,311.647264,-6.008128
4.716,311.647264,-5.913062
4.714,311.518456,-5.688124
4.714,311.518456,-5.382621
4.712,311.38964799999997,-5.003322
4.712,311.38964799999997,-4.543458
4.71,311.26084,-4.028166
4.71,311.26084,-3.415552
4.708,311.132032,-2.806482
4.708,311.132032,-2.203213
4.706,311.003224,-1.504877
4.706,311.003224,-0.857779
4.704,310.874416,-0.149126
4.704,310.874416,0.57113
4.702,310.745608,1.018109
4.702,310.745608,1.456389
4.7,310.6168,1.897893
4.7,310.6168,2.249809
4.698,310.487992,2.360991
4.698,310.487992,2.675202
4.696,310.35918399999997,2.812166
4.696,310.35918399999997,2.947842
4.694,310.230376,2.935918
4.694,310.230376,2.789285
4.692,310.101568,2.741267
4.692,310.101568,2.613649
4.69,309.97276,2.252709
4.69,309.97276,2.399341
4.688,309.84395199999994,2.244975
4.688,309.84395199999994,2.063216
4.686,309.715144,2.027767
4.686,309.715144,1.903372
4.684,309.586336,1.846975
4.684,309.586336,1.74804
4.682,309.457528,1.830217
4.682,309.457528,1.686165
4.68,309.32872,1.588518
4.68,309.32872,1.760608
4.678,309.199912,1.590452
4.678,309.199912,1.590452
4.676,309.071104,1.557258
4.676,309.071104,1.64137
4.674,308.942296,1.640081
4.674,308.942296,1.677141
4.672,308.81348799999995,1.62719
4.672,308.81348799999995,1.618489
4.67,308.68467999999996,1.684875
4.67,308.68467999999996,1.654905
4.668,308.555872,1.707434
4.668,308.555872,1.662317
4.666,308.42706400000003,1.635569
4.666,308.42706400000003,1.573694
4.664,308.298256,1.645881
4.664,308.298256,1.550813
4.662,308.169448,1.499573
4.662,308.169448,1.447366
4.66,308.04064,1.409661
4.66,308.04064,1.316526
4.658,307.911832,1.297835
4.658,307.911832,1.218236
4.656,307.78302399999995,1.151527
4.656,307.78302399999995,1.143148
4.654,307.65421599999996,0.91144
4.654,307.65421599999996,1.034545
4.652,307.52540799999997,0.927553
4.652,307.52540799999997,0.97267
4.65,307.39660000000003,0.9456
4.65,307.39660000000003,0.892749
4.648,307.267792,0.862134
4.648,307.267792,0.836353
4.646,307.138984,0.866968
4.646,307.138984,0.870513
4.644,307.010176,0.828296
4.644,307.010176,0.738062
4.642,306.881368,0.836675
4.642,306.881368,0.745797
4.64,306.75255999999996,0.818306
4.64,306.75255999999996,0.865034
4.638,306.62375199999997,0.863423
4.638,306.62375199999997,0.896616
4.636,306.494944,0.861167
4.636,306.494944,0.960747
4.634,306.366136,0.905639
4.634,306.366136,0.86439
4.632,306.237328,0.791558
4.632,306.237328,0.900805
4.63,306.10852,0.829907
4.63,306.10852,0.860522
4.628,305.979712,0.784468
4.628,305.979712,0.839253
4.626,305.850904,0.859878
4.626,305.850904,0.729683
4.624,305.72209599999996,0.816695
4.624,305.72209599999996,0.737096
4.622,305.593288,0.812505
4.622,305.593288,0.621403
4.62,305.46448,0.631071
4.62,305.46448,0.827974
4.618,305.335672,0.620114
4.618,305.335672,0.575964
4.616,305.206864,0.621403
4.616,305.206864,0.583376
4.614,305.078056,0.58112
4.614,305.078056,0.538259
4.612,304.949248,0.609802
4.612,304.949248,0.530847
4.61,304.82044,0.615925
4.61,304.82044,0.551794
4.608,304.69163199999997,0.470906
4.608,304.69163199999997,0.538904
4.606,304.562824,0.482185
4.606,304.562824,0.513445
4.604,304.434016,0.506033
4.604,304.434016,0.371649
4.602,304.305208,0.508611
4.602,304.305208,0.494754
4.6,304.17639999999994,0.508289
4.6,304.17639999999994,0.49282
4.598,304.047592,0.519246
4.598,304.047592,0.589499
4.596,303.918784,0.49282
4.596,303.918784,0.334267
4.594,303.789976,0.500554
4.594,303.789976,0.511189
4.592,303.661168,0.506355
4.592,303.661168,0.442547
4.59,303.53236,0.468328
4.59,303.53236,0.469295
4.588,303.403552,0.420633
4.588,303.403552,0.452215
4.586,303.274744,0.438035
4.586,303.274744,0.447703
4.584,303.14593599999995,0.393885
4.584,303.14593599999995,0.321054
4.582,303.01712799999996,0.368427
4.582,303.01712799999996,0.245645
4.58,302.88832,0.386796
4.58,302.88832,0.308164
4.578,302.75951200000003,0.216963
4.578,302.75951200000003,0.307841
4.576,302.630704,0.311708
4.576,302.630704,0.340712
4.574,302.501896,0.209551
4.574,302.501896,0.282705
4.572,302.373088,0.324277
4.572,302.373088,0.264658
4.57,302.24428,0.258213
4.57,302.24428,0.050031
4.568,302.11547199999995,0.196338
4.568,302.11547199999995,0.230176
4.566,301.98666399999996,0.170235
4.566,301.98666399999996,0.241777
4.564,301.85785599999997,0.238555
4.564,301.85785599999997,0.210518
4.562,301.72904800000003,0.189571
4.562,301.72904800000003,0.185704
4.56,301.60024,0.131242
4.56,301.60024,0.25918
4.558,301.471432,0.14961
4.558,301.471432,0.194083
4.556,301.342624,0.184415
4.556,301.342624,0.088058
4.554,301.213816,0.055832
4.554,301.213816,0.145421
4.552,301.08500799999996,0.126085
4.552,301.08500799999996,0.134786
4.55,300.95619999999997,0.132208
4.55,300.95619999999997,0.019094
4.548,300.827392,0.096437
4.548,300.827392,-0.151704
4.546,300.698584,0.090959
4.546,300.698584,0.081613
4.544,300.569776,-0.07984
4.544,300.569776,0.08258
4.542,300.440968,0.138331
4.542,300.440968,0.188604
4.54,300.31216,0.096115
4.54,300.31216,0.248545
4.538,300.183352,0.17668
4.538,300.183352,0.070012
4.536,300.05454399999996,0.063889
4.536,300.05454399999996,0.193438
4.534,299.925736,0.039075
4.534,299.925736,0.054543
4.532,299.796928,0.05261
4.532,299.796928,0.100304
4.53,299.66812,0.158312
4.53,299.66812,0.038752
4.528,299.53931199999994,0.067111
4.528,299.53931199999994,0.091926
4.526,299.410504,0.113517
4.526,299.410504,-0.062116
4.524,299.281696,-0.002819
4.524,299.281696,8.1e-05
4.522,299.152888,-0.031823
4.522,299.152888,0.002014
4.52,299.02407999999997,-0.051803
4.52,299.02407999999997,-0.046325
4.518,298.895272,-0.018288
4.518,298.895272,0.028762
4.516,298.766464,0.00427
4.516,298.766464,-0.08983
4.514,298.637656,-0.088219
4.514,298.637656,-0.052448
4.512,298.50884799999994,-0.061471
4.512,298.50884799999994,-0.044069
4.51,298.38003999999995,-0.074362
4.51,298.38003999999995,-0.080807
4.508,298.251232,-0.082418
4.508,298.251232,-0.088541
4.506,298.122424,-0.093697
4.506,298.122424,-0.103043
4.504,297.993616,-0.101432
4.504,297.993616,-0.195854
4.502,297.864808,-0.055348
4.502,297.864808,-0.256439
4.5,297.736,-0.077262
4.5,297.736,-0.118511
4.498,297.607192,-0.019577
4.498,297.607192,-0.119801
4.496,297.478384,-0.217124
4.496,297.478384,-0.21809
4.494,297.34957599999996,-0.133013
4.494,297.34957599999996,-0.131724
4.492,297.22076799999996,-0.160728
4.492,297.22076799999996,-0.142681
4.49,297.09196000000003,-0.023767
4.49,297.09196000000003,-0.13398
4.488,296.96315200000004,-0.12399
4.488,296.96315200000004,0.000403
4.486,296.834344,-0.111099
4.486,296.834344,-0.229369
4.484,296.705536,-0.042135
4.484,296.705536,-0.127535
4.482,296.576728,-0.152027
4.482,296.576728,-0.080485
4.48,296.44792,-0.098854
4.48,296.44792,-0.070172
4.478,296.31911199999996,-0.057282
4.478,296.31911199999996,-0.074039
4.476,296.19030399999997,0.103849
4.476,296.19030399999997,-0.052448
4.474,296.061496,-0.03279
4.474,296.061496,-0.163306
4.472,295.93268800000004,-0.04568
4.472,295.93268800000004,0.027151
4.47,295.80388,0.002981
4.47,295.80388,0.053254
4.468,295.675072,0.223731
4.468,295.675072,0.086125
4.466,295.546264,0.085158
4.466,295.546264,0.020061
4.464,295.417456,0.074201
4.464,295.417456,0.091603
4.462,295.28864799999997,0.107716
4.462,295.28864799999997,0.111261
4.46,295.15984,0.139943
4.46,295.15984,0.135753
4.458,295.031032,0.17668
4.458,295.031032,0.078391
4.456,294.902224,0.161212
4.456,294.902224,0.177325
4.454,294.773416,0.17088
4.454,294.773416,0.232432
4.452,294.644608,0.168302
4.452,294.644608,0.271748
4.45,294.5158,0.231143
4.45,294.5158,0.267236
4.448,294.386992,0.194083
4.448,294.386992,0.275937
4.446,294.25818399999997,0.328144
4.446,294.25818399999997,0.254346
4.444,294.129376,0.283672
4.444,294.129376,0.297207
4.442,294.000568,0.299785
4.442,294.000568,0.333622
4.44,293.87176,0.409354
4.44,293.87176,0.324277
4.438,293.74295199999995,0.366171
4.438,293.74295199999995,0.48992
4.436,293.614144,0.393241
4.436,293.614144,0.427078
4.434,293.485336,0.348769
4.434,293.485336,0.460594
4.432,293.356528,0.351669
4.432,293.356528,0.435457
4.43,293.22772,0.43159
4.43,293.22772,0.348446
4.428,293.098912,0.419666
4.428,293.098912,0.387118
4.426,292.970104,0.507644
4.426,292.970104,0.421922
4.424,292.841296,0.463816
4.424,292.841296,0.457371
4.422,292.71248799999995,0.470584
4.422,292.71248799999995,0.746119
4.42,292.58367999999996,0.434168
4.42,292.58367999999996,0.467039
4.418,292.454872,0.446414
4.418,292.454872,0.503455
4.416,292.32606400000003,0.454471
4.416,292.32606400000003,0.612702
4.414,292.197256,0.442225
4.414,292.197256,0.435457
4.412,292.068448,0.440613
4.412,292.068448,0.432879
4.41,291.93964,0.327822
4.41,291.93964,0.36746
4.408,291.810832,0.38454
4.408,291.810832,0.366493
4.406,291.68202399999996,0.477674
4.406,291.68202399999996,0.43159
4.404,291.55321599999996,0.308486
4.404,291.55321599999996,0.316542
4.402,291.42440799999997,0.149933
4.402,291.42440799999997,0.31912
4.4,291.29560000000004,0.318476
4.4,291.29560000000004,0.266914
4.398,291.166792,0.278515
4.398,291.166792,0.310097
4.396,291.037984,0.051321
4.396,291.037984,0.266269
4.394,290.909176,0.363915
4.394,290.909176,0.253057
4.392,290.780368,0.245967
4.392,290.780368,0.127697
4.39,290.65155999999996,0.234365
4.39,290.65155999999996,0.223409
4.388,290.52275199999997,0.068723
4.388,290.52275199999997,0.230176
4.386,290.393944,0.184415
4.386,290.393944,0.235977
4.384,290.265136,0.172813
4.384,290.265136,0.191505
