I (A),H (T),dP/dH
3.932,261.15452799999997,0.010071
3.93,261.02572,-0.000564
3.93,261.02572,0.026506
3.928,260.896912,-0.000886
3.928,260.896912,0.049387
3.926,260.768104,0.117707
3.926,260.768104,0.022961
3.924,260.639296,0.036174
3.924,260.639296,-0.040846
3.922,260.510488,0.021672
3.922,260.510488,0.010716
3.92,260.38167999999996,-0.010232
3.92,260.38167999999996,0.029407
3.918,260.25287199999997,0.011682
3.918,260.25287199999997,0.036496
3.916,260.124064,-0.015388
3.916,260.124064,0.139298
3.914,259.995256,-0.005398
3.914,259.995256,0.024895
3.912,259.866448,-0.045358
3.912,259.866448,0.039719
3.91,259.73764,0.099015
3.91,259.73764,0.035207
3.908,259.60883199999995,0.023928
3.908,259.60883199999995,0.000725
3.906,259.480024,-0.051481
3.906,259.480024,0.057121
3.904,259.35121599999997,0.02135
3.904,259.35121599999997,0.03134
3.902,259.222408,0.054221
3.902,259.222408,0.13672
3.9,259.0936,0.026184
3.9,259.0936,0.037786
3.898,258.964792,0.013938
3.898,258.964792,0.004593
3.896,258.835984,0.016194
3.896,258.835984,-0.009587
3.894,258.707176,0.015227
3.894,258.707176,0.038752
3.892,258.57836799999995,-0.058893
3.892,258.57836799999995,0.007171
3.89,258.44955999999996,0.059377
3.89,258.44955999999996,-0.012165
3.888,258.32075199999997,-0.063082
3.888,258.32075199999997,0.023606
3.886,258.191944,0.029729
3.886,258.191944,0.189249
3.884,258.063136,-0.009587
3.884,258.063136,0.007171
3.882,257.934328,-0.011843
3.882,257.934328,0.028118
3.88,257.80551999999994,-0.07275
3.88,257.80551999999994,0.039075
3.878,257.676712,0.010393
3.878,257.676712,-0.021833
3.876,257.54790399999996,-0.00572
3.876,257.54790399999996,0.012649
3.874,257.41909599999997,0.106427
3.874,257.41909599999997,-0.003142
3.872,257.290288,0.020383
3.872,257.290288,-0.020544
3.87,257.16148,0.035207
3.87,257.16148,0.023928
3.868,257.032672,-0.039557
3.868,257.032672,0.059699
3.866,256.903864,0.023606
3.866,256.903864,0.07259
3.864,256.77505599999995,0.021028
3.864,256.77505599999995,0.023928
3.862,256.64624799999996,-0.102076
3.862,256.64624799999996,0.023606
3.86,256.51743999999997,0.029729
3.86,256.51743999999997,0.075812
3.858,256.388632,0.020061
3.858,256.388632,0.131886
3.856,256.259824,0.011038
3.856,256.259824,0.068723
3.854,256.131016,0.142843
3.854,256.131016,0.012327
3.852,256.002208,0.032952
3.852,256.002208,0.08548
3.85,255.8734,-0.023444
3.85,255.8734,-0.031501
3.848,255.74459199999998,0.075812
3.848,255.74459199999998,0.050998
3.846,255.615784,0.079357
3.846,255.615784,0.026829
3.844,255.48697599999997,0.006848
3.844,255.48697599999997,-0.065983
3.842,255.358168,0.112873
3.842,255.358168,0.003303
3.84,255.22935999999999,-0.000241
3.84,255.22935999999999,-0.008298
3.838,255.100552,-0.080807
3.838,255.100552,0.02135
3.836,254.97174399999997,0.024895
3.836,254.97174399999997,0.026829
3.834,254.842936,0.019094
3.834,254.842936,0.022317
3.832,254.714128,0.020706
3.832,254.714128,0.021672
3.83,254.58532,0.029407
3.83,254.58532,-0.01281
3.828,254.45651199999998,0.024895
3.828,254.45651199999998,0.049065
3.826,254.32770399999998,0.018772
3.826,254.32770399999998,0.139298
3.824,254.198896,0.027473
3.824,254.198896,0.02135
3.822,254.070088,0.026829
3.822,254.070088,0.147677
3.82,253.94127999999998,-0.042135
3.82,253.94127999999998,-0.101432
3.818,253.81247199999999,0.022317
3.818,253.81247199999999,0.016516
3.816,253.683664,0.037141
3.816,253.683664,0.043264
3.814,253.554856,-0.049547
3.814,253.554856,0.046487
3.812,253.42604799999998,0.077101
3.812,253.42604799999998,0.008137
3.81,253.29724,0.002981
3.81,253.29724,-0.008298
3.808,253.168432,-0.043747
3.808,253.168432,0.16379
3.806,253.039624,0.022961
3.806,253.039624,-0.232914
3.804,252.91081599999998,-0.040846
3.804,252.91081599999998,-0.084996
3.802,252.782008,0.047131
3.802,252.782008,0.016838
3.8,252.65319999999997,0.030051
3.8,252.65319999999997,0.011038
3.798,252.524392,0.040364
3.798,252.524392,0.002337
3.796,252.39558399999999,0.102882
3.796,252.39558399999999,-0.047936
3.794,252.266776,0.145743
3.794,252.266776,-0.00862
3.792,252.13796799999997,0.014583
3.792,252.13796799999997,0.021028
3.79,252.00916,0.059055
3.79,252.00916,0.030696
3.788,251.880352,-0.274164
3.788,251.880352,-0.04568
3.786,251.751544,-0.00153
3.786,251.751544,-0.099498
3.784,251.62273599999997,0.063244
3.784,251.62273599999997,-0.178452
3.782,251.49392799999998,0.045842
3.782,251.49392799999998,-0.003464
3.78,251.36512,0.004593
3.78,251.36512,0.042942
3.778,251.236312,0.041653
3.778,251.236312,0.131886
3.776,251.10750399999998,-0.002175
3.776,251.10750399999998,0.00137
3.774,250.97869599999999,0.008782
3.774,250.97869599999999,0.001692
3.772,250.849888,0.002337
3.772,250.849888,-0.014099
3.77,250.72108,0.066467
3.77,250.72108,-0.014743
3.768,250.59227199999998,0.057766
3.768,250.59227199999998,-0.003786
3.766,250.463464,0.100627
3.766,250.463464,0.008137
3.764,250.33465599999997,0.051643
3.764,250.33465599999997,0.039075
3.762,250.205848,0.038752
3.762,250.205848,0.033596
3.76,250.07703999999998,-0.007976
3.76,250.07703999999998,-0.020222
3.758,249.948232,0.077424
3.758,249.948232,-0.067272
3.756,249.81942399999997,0.0655
3.756,249.81942399999997,0.018128
3.754,249.690616,0.170235
3.754,249.690616,0.03553
3.752,249.56180799999998,-0.002497
3.752,249.56180799999998,0.020061
3.75,249.433,0.021028
3.75,249.433,0.022961
3.748,249.304192,0.02135
3.748,249.304192,0.019739
3.746,249.17538399999998,0.005559
3.746,249.17538399999998,0.017161
3.744,249.04657600000002,0.012327
3.744,249.04657600000002,0.003626
3.742,248.917768,-0.010232
3.742,248.917768,0.304296
3.74,248.78896,0.03134
3.74,248.78896,0.002014
3.738,248.66015199999998,-0.235492
3.738,248.66015199999998,0.007815
3.736,248.53134400000002,0.030373
3.736,248.53134400000002,-0.008298
3.734,248.402536,0.009749
3.734,248.402536,0.009749
3.732,248.273728,-0.00862
3.732,248.273728,0.037786
3.73,248.14491999999998,-0.01281
3.73,248.14491999999998,0.011038
3.728,248.016112,-0.039235
3.728,248.016112,0.098049
3.726,247.887304,0.002337
3.726,247.887304,0.039397
3.724,247.758496,-0.040524
3.724,247.758496,8.1e-05
3.722,247.629688,0.033596
3.722,247.629688,0.111906
3.72,247.50088,-0.004753
3.72,247.50088,-0.003464
3.718,247.372072,-0.004753
3.718,247.372072,-0.005398
3.716,247.243264,0.040041
3.716,247.243264,-0.037946
3.714,247.114456,0.010071
3.714,247.114456,-0.057604
3.712,246.985648,-0.03569
3.712,246.985648,0.020706
3.71,246.85683999999998,0.013616
3.71,246.85683999999998,-0.013776
3.708,246.728032,0.119318
3.708,246.728032,-0.011521
3.706,246.599224,0.037463
3.706,246.599224,0.03553
3.704,246.470416,0.030696
3.704,246.470416,0.045198
3.702,246.34160799999998,0.026184
3.702,246.34160799999998,0.020383
3.7,246.21280000000002,-0.024411
3.7,246.21280000000002,-0.036335
3.698,246.083992,0.024573
3.698,246.083992,0.010393
3.696,245.955184,0.018128
3.696,245.955184,0.0655
3.694,245.82637599999998,0.017161
3.694,245.82637599999998,0.047131
3.692,245.697568,0.030373
3.692,245.697568,0.044875
3.69,245.56876,-0.004753
3.69,245.56876,0.058088
3.688,245.439952,0.121251
3.688,245.439952,-0.064694
3.686,245.31114399999998,0.408709
3.686,245.31114399999998,-0.001208
3.684,245.182336,0.029084
3.684,245.182336,0.276582
3.682,245.053528,-0.013132
3.682,245.053528,0.026829
3.68,244.92472,-0.08693
3.68,244.92472,0.042619
3.678,244.795912,-0.076617
3.678,244.795912,-0.053737
3.676,244.667104,0.028762
3.676,244.667104,-0.052126
3.674,244.538296,0.052932
3.674,244.538296,0.017805
3.672,244.409488,0.01845
3.672,244.409488,0.02844
3.67,244.28068,0.060344
3.67,244.28068,0.029729
3.668,244.151872,0.060344
3.668,244.151872,0.096115
3.666,244.02306399999998,0.042942
3.666,244.02306399999998,0.053254
3.664,243.894256,0.015549
3.664,243.894256,0.010716
3.662,243.765448,0.021995
3.662,243.765448,0.033918
3.66,243.63664,0.020383
3.66,243.63664,-0.030856
3.658,243.50783199999998,-0.009265
3.658,243.50783199999998,0.043264
3.656,243.37902400000002,0.008137
3.656,243.37902400000002,-0.048903
3.654,243.250216,0.000725
3.654,243.250216,0.044231
3.652,243.121408,-0.01571
3.652,243.121408,0.066789
3.65,242.99259999999998,0.011038
3.65,242.99259999999998,0.016838
3.648,242.863792,0.090636
3.648,242.863792,0.03134
3.646,242.734984,-0.008942
3.646,242.734984,0.019417
3.644,242.606176,0.024251
3.644,242.606176,-0.006364
3.642,242.47736799999998,-0.013132
3.642,242.47736799999998,0.024895
3.64,242.34856,0.019417
3.64,242.34856,0.028762
3.638,242.219752,-0.004431
3.638,242.219752,0.006526
3.636,242.090944,0.057121
3.636,242.090944,0.009104
3.634,241.962136,-0.013776
3.634,241.962136,-0.35763
3.632,241.833328,-0.070494
3.632,241.833328,0.002981
3.63,241.70451999999997,0.081935
3.63,241.70451999999997,0.050998
3.628,241.575712,0.036819
3.628,241.575712,0.015549
3.626,241.446904,0.163468
3.626,241.446904,0.042619
3.624,241.318096,0.001048
3.624,241.318096,0.056154
3.622,241.18928799999998,0.040686
3.622,241.18928799999998,0.027151
3.62,241.06048,0.045842
3.62,241.06048,0.09257
3.618,240.931672,0.02844
3.618,240.931672,0.047453
3.616,240.802864,0.023284
3.616,240.802864,-0.025378
3.614,240.67405599999998,0.042619
3.614,240.67405599999998,0.039075
3.612,240.545248,0.022961
3.612,240.545248,-0.001853
3.61,240.41644,0.030051
3.61,240.41644,0.04842
3.608,240.287632,0.019094
3.608,240.287632,0.056477
3.606,240.15882399999998,0.236621
3.606,240.15882399999998,0.051965
3.604,240.030016,0.023928
3.604,240.030016,-0.05277
3.602,239.901208,0.007171
3.602,239.901208,-0.015388
3.6,239.7724,0.060666
3.6,239.7724,0.032307
3.598,239.64359199999998,0.043908
3.598,239.64359199999998,-0.017966
3.596,239.514784,-0.017321
3.596,239.514784,0.114162
3.594,239.38597599999997,-0.072428
3.594,239.38597599999997,0.022961
3.592,239.257168,0.038752
3.592,239.257168,0.0684
3.59,239.12836,0.054221
3.59,239.12836,0.128986
3.588,238.999552,-0.014743
3.588,238.999552,0.026184
3.586,238.87074399999997,0.18796
3.586,238.87074399999997,0.023284
3.584,238.741936,0.116095
3.584,238.741936,-0.018933
3.582,238.613128,-0.002175
3.582,238.613128,0.023284
3.58,238.48432,0.004915
3.58,238.48432,-0.062438
3.578,238.35551199999998,-0.004753
3.578,238.35551199999998,-0.000886
3.576,238.22670399999998,0.014583
3.576,238.22670399999998,-0.065016
3.574,238.097896,-0.009265
3.574,238.097896,0.003948
3.572,237.969088,0.080324
3.572,237.969088,0.027473
3.57,237.84027999999998,0.012649
3.57,237.84027999999998,0.067434
3.568,237.711472,0.023606
3.568,237.711472,0.110617
3.566,237.582664,0.083869
3.566,237.582664,0.05261
3.564,237.453856,0.024573
3.564,237.453856,0.038108
3.562,237.32504799999998,-0.030534
3.562,237.32504799999998,0.129308
3.56,237.19624,0.034563
3.56,237.19624,-0.092408
3.558,237.067432,-0.046325
3.558,237.067432,0.060988
3.556,236.938624,-0.075328
3.556,236.938624,-0.043424
3.554,236.80981599999998,-0.011521
3.554,236.80981599999998,0.013938
3.552,236.681008,0.016838
3.552,236.681008,0.015227
3.55,236.55219999999997,-0.012165
3.55,236.55219999999997,0.006204
3.548,236.423392,0.107394
3.548,236.423392,0.005559
3.546,236.294584,-0.013776
3.546,236.294584,0.018128
3.544,236.165776,0.00427
3.544,236.165776,0.015872
3.542,236.03696799999997,0.035207
3.542,236.03696799999997,-0.025378
3.54,235.90816,0.007171
3.54,235.90816,0.01426
3.538,235.779352,0.010393
3.538,235.779352,-0.009909
3.536,235.650544,0.011038
3.536,235.650544,0.017805
3.534,235.52173599999998,0.034241
3.534,235.52173599999998,0.133497
3.532,235.39292799999998,0.16379
3.532,235.39292799999998,-0.001853
3.53,235.26412,0.013294
3.53,235.26412,0.024895
3.528,235.135312,-0.153316
3.528,235.135312,-0.040524
3.526,235.00650399999998,0.032307
3.526,235.00650399999998,0.03134
3.524,234.877696,0.071301
3.524,234.877696,-0.046325
3.522,234.748888,0.037141
3.522,234.748888,0.052932
3.52,234.62008,0.073879
3.52,234.62008,0.032307
3.518,234.49127199999998,0.042297
3.518,234.49127199999998,0.048098
3.516,234.362464,-0.046647
3.516,234.362464,0.034563
3.514,234.23365599999997,-0.023122
3.514,234.23365599999997,0.049065
3.512,234.104848,0.108039
3.512,234.104848,0.013938
3.51,233.97603999999998,0.043264
3.51,233.97603999999998,0.18796
3.508,233.847232,0.041975
3.508,233.847232,-0.032468
3.506,233.71842399999997,0.20085
3.506,233.71842399999997,0.049709
3.504,233.589616,0.033596
3.504,233.589616,0.029729
3.502,233.460808,0.033274
3.502,233.460808,0.046487
3.5,233.332,0.014905
3.5,233.332,0.047453
3.498,233.203192,-0.027956
3.498,233.203192,0.045198
3.496,233.07438399999998,0.049065
3.496,233.07438399999998,-0.004431
3.494,232.94557600000002,-0.005075
3.494,232.94557600000002,0.068078
3.492,232.816768,-0.002819
3.492,232.816768,0.033918
3.49,232.68796,-0.007653
3.49,232.68796,0.022317
3.488,232.55915199999998,0.02554
3.488,232.55915199999998,0.022317
3.486,232.43034400000002,0.034241
3.486,232.43034400000002,0.033918
3.484,232.301536,0.118351
3.484,232.301536,-0.025056
3.482,232.172728,0.099015
3.482,232.172728,0.032629
3.48,232.04391999999999,0.020061
3.48,232.04391999999999,-0.030856
3.478,231.915112,-0.128824
3.478,231.915112,-0.053737
3.476,231.786304,0.002337
3.476,231.786304,-0.049547
3.474,231.657496,-0.026022
3.474,231.657496,-0.097564
3.472,231.528688,8.1e-05
3.472,231.528688,0.032952
3.47,231.39988,0.107072
3.47,231.39988,-0.033112
3.468,231.271072,-0.014099
3.468,231.271072,-0.108521
3.466,231.142264,-0.00572
3.466,231.142264,0.194727
3.464,231.013456,-0.061471
3.464,231.013456,0.00427
3.462,230.884648,0.013616
3.462,230.884648,-0.002819
3.46,230.75583999999998,-0.019899
3.46,230.75583999999998,-0.005075
3.458,230.627032,0.031985
3.458,230.627032,-0.039235
3.456,230.498224,-0.024733
3.456,230.498224,0.019739
3.454,230.369416,0.036174
3.454,230.369416,0.020706
3.452,230.24060799999998,0.021028
3.452,230.24060799999998,0.017805
3.45,230.11180000000002,-0.002175
3.45,230.11180000000002,0.015549
3.448,229.982992,0.011038
3.448,229.982992,-0.003142
3.446,229.854184,0.003948
3.446,229.854184,0.026184
3.444,229.72537599999998,0.000725
3.444,229.72537599999998,0.005882
3.442,229.596568,0.022961
3.442,229.596568,0.011038
3.44,229.46776,-0.012487
3.44,229.46776,0.178614
3.438,229.338952,-0.005398
3.438,229.338952,-0.014099
3.436,229.21014399999999,0.012005
3.436,229.21014399999999,-0.026022
3.434,229.081336,-0.095953
3.434,229.081336,-0.004753
3.432,228.952528,8.1e-05
3.432,228.952528,0.09547
3.43,228.82372,0.007493
3.43,228.82372,-0.01861
3.428,228.694912,0.070656
3.428,228.694912,0.220508
3.426,228.566104,0.076779
3.426,228.566104,0.019094
3.424,228.437296,0.033596
3.424,228.437296,0.025862
3.422,228.308488,0.026506
3.422,228.308488,0.017805
3.42,228.17968,-0.037946
3.42,228.17968,0.026184
3.418,228.050872,0.060666
3.418,228.050872,-0.020544
3.416,227.92206399999998,0.007493
3.416,227.92206399999998,-0.060182
3.414,227.793256,-0.026022
3.414,227.793256,-0.009587
3.412,227.664448,-0.061149
3.412,227.664448,-0.003786
3.41,227.53564,0.007815
3.41,227.53564,0.168946
3.408,227.40683199999998,0.009426
3.408,227.40683199999998,-0.112066
3.406,227.27802400000002,0.035207
3.406,227.27802400000002,0.048742
3.404,227.149216,-0.051803
3.404,227.149216,0.024251
3.402,227.020408,0.000403
3.402,227.020408,0.00427
3.4,226.89159999999998,0.023928
3.4,226.89159999999998,0.005882
3.398,226.762792,0.013616
3.398,226.762792,0.00846
3.396,226.633984,0.104171
3.396,226.633984,-0.054059
3.394,226.505176,-0.001208
3.394,226.505176,0.002014
3.392,226.37636799999999,-0.042458
3.392,226.37636799999999,0.00137
3.39,226.24756,0.009749
3.39,226.24756,0.03134
3.388,226.118752,0.101271
3.388,226.118752,0.015549
3.386,225.989944,0.018772
3.386,225.989944,0.000725
3.384,225.861136,-0.002819
3.384,225.861136,0.090636
3.382,225.732328,-0.000886
3.382,225.732328,0.050031
3.38,225.60351999999997,-0.015388
3.38,225.60351999999997,-0.139781
3.378,225.474712,0.026506
3.378,225.474712,-0.004431
3.376,225.345904,0.003303
3.376,225.345904,0.034241
3.374,225.217096,0.023606
3.374,225.217096,-0.171362
3.372,225.08828799999998,0.021028
3.372,225.08828799999998,0.015872
3.37,224.95948,-0.097887
3.37,224.95948,-0.014099
3.368,224.830672,0.019417
3.368,224.830672,-0.066627
3.366,224.701864,0.005237
3.366,224.701864,0.019094
3.364,224.57305599999998,0.01136
3.364,224.57305599999998,0.020061
3.362,224.444248,0.145099
3.362,224.444248,0.051321
3.36,224.31544,0.022961
3.36,224.31544,-0.012487
3.358,224.186632,0.023606
3.358,224.186632,-0.019577
3.356,224.05782399999998,-0.004109
3.356,224.05782399999998,-0.002497
3.354,223.929016,0.046487
3.354,223.929016,0.04133
3.352,223.800208,-0.055348
3.352,223.800208,0.063889
3.35,223.6714,0.021028
3.35,223.6714,0.017805
3.348,223.54259199999998,0.081935
3.348,223.54259199999998,-0.034079
3.346,223.413784,-0.019255
3.346,223.413784,0.030373
3.344,223.28497599999997,0.006204
3.344,223.28497599999997,-0.1169
3.342,223.156168,0.021028
3.342,223.156168,0.010393
3.34,223.02736,0.255635
3.34,223.02736,0.023284
3.338,222.898552,0.006526
3.338,222.898552,-0.018933
3.336,222.76974399999997,0.044875
3.336,222.76974399999997,0.069689
3.334,222.640936,-0.012165
3.334,222.640936,0.027795
3.332,222.512128,0.081291
3.332,222.512128,0.035207
3.33,222.38332,-0.006687
3.33,222.38332,-0.143326
3.328,222.25451199999998,-0.037624
3.328,222.25451199999998,-0.004753
3.326,222.12570399999998,0.124474
3.326,222.12570399999998,-0.01281
3.324,221.996896,0.316865
3.324,221.996896,-0.019577
3.322,221.868088,-0.024411
3.322,221.868088,-0.029889
3.32,221.73927999999998,-0.038913
3.32,221.73927999999998,-0.004431
3.318,221.610472,0.052932
3.318,221.610472,0.000725
3.316,221.481664,0.001692
3.316,221.481664,-0.073717
3.314,221.352856,0.003626
3.314,221.352856,-0.007331
3.312,221.22404799999998,-0.007653
3.312,221.22404799999998,-0.030212
3.31,221.09524,0.022639
3.31,221.09524,-0.004753
3.308,220.966432,-0.021511
3.308,220.966432,-0.089508
3.306,220.837624,-0.074684
3.306,220.837624,-0.040524
3.304,220.70881599999998,0.005237
3.304,220.70881599999998,-0.047614
3.302,220.580008,0.031985
3.302,220.580008,-0.025056
3.3,220.45119999999997,-0.016999
3.3,220.45119999999997,-0.055348
3.298,220.322392,-0.018933
3.298,220.322392,0.143165
3.296,220.193584,0.046164
3.296,220.193584,-0.005075
3.294,220.064776,-0.010554
3.294,220.064776,0.078713
3.292,219.93596799999997,-0.04568
3.292,219.93596799999997,-0.023767
3.29,219.80716,-0.249672
3.29,219.80716,0.022317
3.288,219.678352,0.046809
3.288,219.678352,-0.068239
3.286,219.549544,-0.083385
3.286,219.549544,-0.074362
3.284,219.42073599999998,-0.060504
3.284,219.42073599999998,-0.065338
3.282,219.29192799999998,-0.057604
3.282,219.29192799999998,-0.014099
3.28,219.16312,-0.079518
3.28,219.16312,-0.07694
3.278,219.034312,-0.073073
3.278,219.034312,-0.049547
3.276,218.90550399999998,-0.085963
3.276,218.90550399999998,-0.155572
3.274,218.776696,-0.062438
3.274,218.776696,-0.080807
3.272,218.647888,-0.056959
3.272,218.647888,-0.179097
3.27,218.51908,-0.055993
3.27,218.51908,-0.044069
3.268,218.39027199999998,-0.324437
3.268,218.39027199999998,-0.12399
3.266,218.261464,-0.055348
3.266,218.261464,-0.142359
3.264,218.13265599999997,-0.050514
3.264,218.13265599999997,-0.083063
3.262,218.003848,-0.074039
3.262,218.003848,-0.016032
3.26,217.87503999999998,-0.032468
3.26,217.87503999999998,-0.12689
3.258,217.746232,-0.064694
3.258,217.746232,-0.106266
3.256,217.61742399999997,-0.073717
3.256,217.61742399999997,-0.002819
3.254,217.488616,-0.145904
3.254,217.488616,-0.128824
3.252,217.359808,-0.138169
3.252,217.359808,-0.160406
3.25,217.231,-0.090475
3.25,217.231,-0.063727
3.248,217.102192,-0.150093
3.248,217.102192,-0.170073
3.246,216.97338399999998,-0.124312
3.246,216.97338399999998,-0.131402
3.244,216.84457600000002,-0.170073
3.244,216.84457600000002,-0.230659
3.242,216.715768,-0.165884
3.242,216.715768,-0.141392
3.24,216.58696,-0.212612
3.24,216.58696,-0.183608
3.238,216.45815199999998,-0.185542
3.238,216.45815199999998,-0.078873
3.236,216.32934400000002,-0.177485
3.236,216.32934400000002,-0.164595
3.234,216.200536,-0.149449
3.234,216.200536,-0.199721
3.232,216.071728,-0.223569
3.232,216.071728,-0.24516
3.23,215.94292,-0.155249
3.23,215.94292,-0.246449
3.228,215.814112,-0.300589
3.228,215.814112,-0.201655
3.226,215.685304,-0.265785
3.226,215.685304,-0.358274
3.224,215.556496,-0.357952
3.224,215.556496,-0.384377
3.222,215.427688,-0.512959
3.222,215.427688,-0.521983
3.22,215.29888,-0.425627
3.22,215.29888,-0.439484
3.218,215.170072,-0.425949
3.218,215.170072,-0.462042
3.216,215.041264,-0.531328
3.216,215.041264,-0.556787
3.214,214.912456,-0.570322
3.214,214.912456,-0.606415
3.212,214.783648,-0.709539
3.212,214.783648,-0.711472
3.21,214.65483999999998,-0.743054
3.21,214.65483999999998,-0.804606
3.208,214.52603200000001,-0.756266
3.208,214.52603200000001,-0.994095
3.206,214.397224,-1.003763
3.206,214.397224,-1.11462
3.204,214.268416,-1.260282
3.204,214.268416,-1.336657
3.202,214.13960799999998,-1.396598
3.202,214.13960799999998,-1.523568
3.2,214.01080000000002,-1.740127
3.2,214.01080000000002,-1.717568
3.198,213.881992,-2.056263
3.198,213.881992,-2.235439
3.196,213.753184,-2.528051
3.196,213.753184,-2.760399
3.194,213.62437599999998,-3.04721
3.194,213.62437599999998,-3.328864
3.192,213.495568,-3.785505
3.192,213.495568,-4.100996
3.19,213.36676,-4.515744
3.19,213.36676,-4.863139
3.188,213.237952,-5.238894
3.188,213.237952,-5.585001
3.186,213.109144,-5.900493
3.186,213.109144,-6.179249
3.184,212.980336,-6.350692
3.184,212.980336,-6.52858
3.182,212.851528,-6.491842
3.182,212.851528,-6.274638
3.18,212.72272,-6.156368
3.18,212.72272,-5.81445
3.178,212.593912,-5.27692
3.178,212.593912,-4.681063
3.176,212.465104,-3.969837
3.176,212.465104,-3.10425
3.174,212.336296,-2.27121
3.174,212.336296,-1.418511
3.172,212.207488,-0.584179
3.172,212.207488,0.265947
3.17,212.07868,1.056137
3.17,212.07868,1.702278
3.168,211.949872,2.472818
3.168,211.949872,3.003594
3.166,211.82106399999998,3.466375
3.166,211.82106399999998,3.796059
3.164,211.69225600000001,3.997157
3.164,211.69225600000001,4.07128
3.162,211.563448,4.038408
3.162,211.563448,3.953006
3.16,211.43464,3.863092
3.16,211.43464,3.618165
3.158,211.30583199999998,3.379684
3.158,211.30583199999998,3.126057
3.156,211.17702400000002,2.926572
3.156,211.17702400000002,2.589479
3.154,211.048216,2.450581
3.154,211.048216,2.243686
3.152,210.919408,2.091898
3.152,210.919408,1.920774
3.15,210.79059999999998,1.824417
3.15,210.79059999999998,1.778977
3.148,210.661792,1.741594
3.148,210.661792,1.631379
3.146,210.532984,1.670374
3.146,210.532984,1.718713
3.144,210.404176,1.934632
3.144,210.404176,1.771243
3.142,210.275368,1.782522
3.142,210.275368,1.828928
3.14,210.14656,1.817649
3.14,210.14656,1.672952
3.138,210.017752,2.063216
3.138,210.017752,1.805081
3.136,209.888944,1.900149
3.136,209.888944,1.713557
3.134,209.760136,1.800891
3.134,209.760136,1.768665
3.132,209.631328,1.75384
3.132,209.631328,1.656194
3.13,209.50251999999998,1.625901
3.13,209.50251999999998,1.510208
3.128,209.373712,1.405794
3.128,209.373712,1.3726
3.126,209.244904,1.304925
3.126,209.244904,1.209857
3.124,209.116096,1.185365
3.124,209.116096,1.095775
3.122,208.98728799999998,1.194388
3.122,208.98728799999998,1.003608
3.12,208.85848000000001,1.026488
3.12,208.85848000000001,0.852788
3.118,208.729672,0.868901
3.118,208.729672,0.856011
3.116,208.600864,0.803804
3.116,208.600864,0.784146
3.114,208.47205599999998,0.805415
3.114,208.47205599999998,0.85311
3.112,208.343248,0.749019
3.112,208.343248,0.832486
3.11,208.21444,0.858589
3.11,208.21444,0.876958
3.108,208.085632,0.70777
3.108,208.085632,0.906606
3.106,207.95682399999998,0.867935
3.106,207.95682399999998,1.049047
3.104,207.828016,0.85311
3.104,207.828016,0.842798
3.102,207.699208,0.851499
3.102,207.699208,0.789302
3.1,207.5704,0.924653
3.1,207.5704,0.743219
3.098,207.44159199999999,0.728394
3.098,207.44159199999999,0.668453
3.096,207.312784,0.554695
3.096,207.312784,0.634938
3.094,207.18397599999997,0.568874
3.094,207.18397599999997,0.588532
3.092,207.055168,0.623337
3.092,207.055168,0.712281
3.09,206.92636,0.515056
3.09,206.92636,0.506355
3.088,206.797552,0.532458
