sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
AZ10,8,-10,,double_lorentzain,0.9519658893286649,True,0.014374404803097485,-5.240573634620202,0.054487011563333576,-0.6446601032630219,0.09249578085327956,181.46884686618702,0.009314915921608722,0.9163645760280045,0.009316967781989717,-0.01899612160774348,0.04285547023726473,0.03329275558992836,0.03153768959037015,147.01598722652852,0.15260096967153747,0.1621930388392533,0.08589210623656027,-0.17116560714268517,0.03521663966497379,0.0004309533530545418,0.00018937961944057405,AZ10_f8GHz_m10dB_sens50_2.500Vpp_Final_processed.csv
