I (A),H (T),dP/dH
1.26,89.06704,0.137364
1.26,89.06704,0.039719
1.258,88.938232,0.033596
1.258,88.938232,0.049709
1.256,88.809424,0.053899
1.256,88.809424,0.035207
1.254,88.680616,0.168624
1.254,88.680616,0.074846
1.252,88.55180800000001,0.043586
1.252,88.55180800000001,0.064211
1.25,88.423,0.038752
1.25,88.423,0.203106
1.248,88.294192,0.040686
1.248,88.294192,0.015549
1.246,88.165384,0.05841
1.246,88.165384,0.08258
1.244,88.036576,-0.018933
1.244,88.036576,-0.065016
1.242,87.907768,0.027473
1.242,87.907768,0.031985
1.24,87.77896,0.153478
1.24,87.77896,0.083547
1.238,87.650152,0.044231
1.238,87.650152,0.064211
1.236,87.521344,0.006204
1.236,87.521344,-0.007331
1.234,87.392536,0.038752
1.234,87.392536,0.046487
1.232,87.263728,0.07968
1.232,87.263728,0.033274
1.23,87.13492,0.058733
1.23,87.13492,0.040364
1.228,87.006112,0.059055
1.228,87.006112,0.024895
1.226,86.877304,-0.003786
1.226,86.877304,-0.051481
1.224,86.748496,0.113517
1.224,86.748496,0.036496
1.222,86.619688,0.015549
1.222,86.619688,0.002014
1.22,86.49088,0.020383
1.22,86.49088,0.009749
1.218,86.362072,-0.017644
1.218,86.362072,0.014583
1.216,86.233264,0.215674
1.216,86.233264,0.017805
1.214,86.104456,0.045842
1.214,86.104456,0.006526
1.212,85.975648,-0.099498
1.212,85.975648,0.019417
1.21,85.84684,0.031663
1.21,85.84684,0.048742
1.208,85.718032,-0.061471
1.208,85.718032,0.04842
1.206,85.589224,0.049387
1.206,85.589224,0.064856
1.204,85.460416,0.087736
1.204,85.460416,0.033274
1.202,85.331608,0.039397
1.202,85.331608,0.071301
1.2,85.2028,0.061955
1.2,85.2028,0.045198
1.198,85.073992,0.046487
1.198,85.073992,0.042619
1.196,84.945184,0.036174
1.196,84.945184,0.002337
1.194,84.816376,0.023284
1.194,84.816376,0.026184
1.192,84.687568,0.050354
1.192,84.687568,0.012005
1.19,84.55875999999999,0.073234
1.19,84.55875999999999,0.041653
1.188,84.429952,0.080002
1.188,84.429952,-0.003786
1.186,84.301144,0.003303
1.186,84.301144,0.210196
1.184,84.172336,0.030373
1.184,84.172336,0.051643
1.182,84.043528,0.027151
1.182,84.043528,0.082902
1.18,83.91472,0.074846
1.18,83.91472,0.010071
1.178,83.785912,0.016194
1.178,83.785912,0.084191
1.176,83.657104,0.016516
1.176,83.657104,-0.001853
1.174,83.528296,0.072268
1.174,83.528296,0.063566
1.172,83.39948799999999,0.036174
1.172,83.39948799999999,-0.036657
1.17,83.27068,0.157345
1.17,83.27068,0.031018
1.168,83.14187199999999,0.046809
1.168,83.14187199999999,0.140265
1.166,83.013064,-0.023444
1.166,83.013064,-0.013454
1.164,82.884256,0.024251
1.164,82.884256,-0.065661
1.162,82.755448,0.039397
1.162,82.755448,0.091281
1.16,82.62664,0.235654
1.16,82.62664,0.05261
1.158,82.497832,0.044231
1.158,82.497832,0.129952
1.156,82.369024,-0.029567
1.156,82.369024,-0.048258
1.154,82.240216,-0.051803
1.154,82.240216,-0.051803
1.152,82.111408,0.066145
1.152,82.111408,0.041653
1.15,81.98259999999999,0.039719
1.15,81.98259999999999,0.180548
1.148,81.853792,0.020061
1.148,81.853792,0.040364
1.146,81.72498399999999,0.026506
1.146,81.72498399999999,0.044875
1.144,81.596176,0.040364
1.144,81.596176,0.006526
1.142,81.467368,0.035852
1.142,81.467368,-0.038591
1.14,81.33856,8.1e-05
1.14,81.33856,0.031985
1.138,81.209752,-0.000886
1.138,81.209752,0.028118
1.136,81.080944,0.018772
1.136,81.080944,0.036819
1.134,80.952136,-0.079518
1.134,80.952136,-0.072106
1.132,80.82332799999999,0.163145
1.132,80.82332799999999,0.023606
1.13,80.69452,0.071301
1.13,80.69452,0.042297
1.128,80.56571199999999,-0.037624
1.128,80.56571199999999,0.006848
1.126,80.436904,-0.00862
1.126,80.436904,0.026829
1.124,80.308096,-0.005398
1.124,80.308096,0.046487
1.122,80.17928800000001,0.028118
1.122,80.17928800000001,0.026184
1.12,80.05048000000001,0.034241
1.12,80.05048000000001,-0.073073
1.118,79.92167200000002,-0.019899
1.118,79.92167200000002,0.042619
1.116,79.79286400000001,0.025862
1.116,79.79286400000001,0.044553
1.114,79.664056,0.019417
1.114,79.664056,-0.068561
1.112,79.53524800000001,0.027473
1.112,79.53524800000001,-0.144615
1.11,79.40644,-0.026667
